web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1569548804-131,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@cinepax_cinema,Cinepax Cinemas,"4 days left!

Book now: visit: http://bit.ly/Cinepax  or dial now: 111-246-372. download the app now: App store: http://bit.ly/CpxiOS . Play store: http://bit.ly/CpxAndroid 

#Crawl #CinepaxCinemaspic.twitter.com/SZk6qlU3dT",,,1.0,1562583114000,3:51 AM - 8 Jul 2019,/cinepax_cinema/status/1148182918327689216,
1569548804-177,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@OliverEliot,Oliver Eliot Daniels,"Is the new #Crawl movie just a horror movie about #globalwarming that's also like ""and alligators will eat you."" Like the scariest thing that producers can think of when it comes to global warming is ""more alligators""? 

#movietrailers #wtfhollywood",,,,1562408169000,3:16 AM - 6 Jul 2019,/OliverEliot/status/1147449143616577536,
1569548804-109,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@ParamountAU,Paramount Pictures,The storm is coming... are you ready for #CRAWL? See it in cinemas this Thursday  Get your tickets now: http://bit.ly/CRAWLtickets pic.twitter.com/qn49WXJgD8,,4.0,10.0,1562620503000,2:15 PM - 8 Jul 2019,/ParamountAU/status/1148339740275593216,
1569548804-176,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@vivaxtz,VIVAX TZ,"It's July! What movies are you excited for??
-


-
#blackphillip #horrormovies #horror #2019 #midsommar #midsummer #midsommarmovie #strangerthings #strangerthings3 #crawl #crawlmovie #netflixoriginal… https://www.instagram.com/p/BzktvzdHrmc/?igshid=hiyj0z6ysllo …",,,,1562412587000,4:29 AM - 6 Jul 2019,/vivaxtz/status/1147467675255418880,
1569548804-186,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@polymermallard,Polymer Mallard,"RT trailernite ""Tell your friends, put it on your calendar. 'Crawl' is landing soon! #trailer #movie #film #theater #crawl 

Watch the trailer https://buff.ly/2YyIqpT  pic.twitter.com/XMqx4rgr6d""",,,,1562366834000,3:47 PM - 5 Jul 2019,/polymermallard/status/1147275772387872775,
1569548804-113,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@AudreyDreezy,selfie Queen 👑,@Lyric_kl we would definitely appreciate those tickets  #CrawlMovie #Crawl,,,,1562615756000,12:55 PM - 8 Jul 2019,/AudreyDreezy/status/1148319827578294273,
1569548804-192,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@NNGhollywood,NNG Hollywood,"#Scary vs #Action #Comedy!

Which #Movie Would You Rather See Next Weekend?!

#Crawl or #Stuber?",3.0,22.0,23.0,1562342788000,9:06 AM - 5 Jul 2019,/NNGhollywood/status/1147174915654787073,
1569548804-199,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@FilmsActu,FilmsActu.com,#Crawl : un extrait avec un GROS crocodile pour le film de monstre d'Alexandre Aja ! https://is.gd/V0eB3w pic.twitter.com/Q5YrRMzB9X,,2.0,8.0,1562310755000,12:12 AM - 5 Jul 2019,/FilmsActu/status/1147040560764596225,
1569548804-195,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@paramount_tt,Paramount Trinidad,"Weekend plans: spending time with family, going for a dip, and having a feast.  #Crawl comes to Trinidad and Tobago theatres July 10! pic.twitter.com/jf6ock3iYL",,,,1562335201000,7:00 AM - 5 Jul 2019,/paramount_tt/status/1147143096129343488,
1569548804-175,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@WeLoveSF,SF Cinema,"ตัวอย่างเวอร์ชั่นเสียงไทย #Crawl #คลานขย้ำ ภาพยนตร์ทริลเลอร์สุดสยอง โดยผู้กำกับสายโหด ""อเล็กซานเดอร์ อาจา"" (The Hills Have Eyes) และผู้อำนวยการสร้าง ""แซม ไรมี"" (Don’t Breathe, Evil Dead) 15 ส.ค. นี้ ที่ #SFcinemapic.twitter.com/UB6ZtBay3U",,7.0,18.0,1562425875000,8:11 AM - 6 Jul 2019,/WeLoveSF/status/1147523410160865280,
1569548804-150,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@farisnazrin_,/fɑːriːst nazreɪn/,"Crawl trailer look so lit
#crawl https://twitter.com/kewlfee/status/1147553411711156225 …",,,,1562524464000,11:34 AM - 7 Jul 2019,/farisnazrin_/status/1147936921491890176,
1569548804-207,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@ParamountAU,Paramount Pictures,Word is spreading about #CRAWL . See it in cinemas next Thursday https://m.betootaadvocate.com/entertainment/bob-puts-a-hole-through-the-tele-after-trailer-for-new-alligator-themed-movie-pops-up/ …,,,4.0,1562287235000,5:40 PM - 4 Jul 2019,/ParamountAU/status/1146941912965767168,
1569548804-206,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@PopHorrorNews,PopHorror,"First Trailer Drops For Sam Raimi and Alexandre Aja (@AlexandreAja)'s CRAWL!

By: @twistedtori87 #Horror #Crawl https://www.pophorror.com/first-trailer-for-alexandre-ajas-crawl-has-arrived/ …",1.0,1.0,6.0,1562292005000,7:00 PM - 4 Jul 2019,/PopHorrorNews/status/1146961918592245760,
1569548804-179,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@ParamountAU,Paramount Pictures,"""Please send help!!!""  If the hurricane doesn't kill them, something else might... See #CRAWL in cinemas July 11. Get your tickets now: http://bit.ly/CRAWLtickets pic.twitter.com/l6Akom3HLJ",,1.0,3.0,1562400010000,1:00 AM - 6 Jul 2019,/ParamountAU/status/1147414925343625216,
1569548804-126,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@SibuuuM,Mosibudi Madidimalo,@InfyniteHope  JHB #crawl #crawl #crawl #crawl #crawl #crawl #crawl,,,,1562592423000,6:27 AM - 8 Jul 2019,/SibuuuM/status/1148221960779894786,
1569548804-181,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@OhhhDave,Dance David Dance,I CANNOT wait to see #Crawl,1.0,,,1562380806000,7:40 PM - 5 Jul 2019,/OhhhDave/status/1147334376725929985,
1569548804-198,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@cjbjrsm0m,Dee,"Jump....Walk....Crawl.  #dwannab #DwannaBPhotos #jump #walk #crawl #Success #Roadblocks #figureitout #motivation #determination #perseverance
#persevere #postivevibes #pushforward #quotes #tacoma #tacomawa… https://www.instagram.com/p/Byp8i3lnGxj/?igshid=7h8jt5yh1hfw …",,,,1562313084000,12:51 AM - 5 Jul 2019,/cjbjrsm0m/status/1147050330313674752,
1569548804-137,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@ShowbizBallarat,Showbiz Ballarat,"WIN A Double Pass to see Crawl!
Simply Like this post & Tag a friend in the comment section below.

In Cinemas Thursday July 11th!

#showbizcinemasballarat #Crawl pic.twitter.com/CwbdqFsrq1",,,,1562571018000,12:30 AM - 8 Jul 2019,/ShowbizBallarat/status/1148132183745466368,
1569548804-145,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@KenParkDerry,KenPark,"Do you mean that your #leaders need to be told this? In that case, they're not leading. #VoteThemOut 

Really though, you're playing an #AntiMigrant card, aimed at children. Own it and #crawl back under your rock.",,,,1562543410000,4:50 PM - 7 Jul 2019,/KenParkDerry/status/1148016387786514432,
1569548804-163,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@Paul83NL,Paul (Filmliehebber),Doe #gratis mee met de #prijsvraag en maak kans op een prijzenpakket van de #horror #thriller #crawl. https://filmliefhebber.com/crawl-prijsvraag/ …pic.twitter.com/E9NEr1OlMM,,,1.0,1562473820000,9:30 PM - 6 Jul 2019,/Paul83NL/status/1147724506724753408,
1569548804-121,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@africaboat,EsiODO,"RT MTVBaseAfrica ""RT MTVBaseSouth: The screening for #crawl is coming up and we’re giving away tickets! 

Joburg, Durban & Cape Town on the 17th of July. 

Tag a friend and you could WIN! pic.twitter.com/DlK3Zkl7Eg""",,,,1562602943000,9:22 AM - 8 Jul 2019,/africaboat/status/1148266086808326145,
1569548804-203,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@URBANCYNICS,BANTS,"6. Crawl

Starring: Kaya Scodelario, Barry Pepper

Release date: July 12, 2019

#crawl #Urbancynicspic.twitter.com/trYjZiwbdf",1.0,11.0,3.0,1562302752000,9:59 PM - 4 Jul 2019,/URBANCYNICS/status/1147006994840268805,
1569548804-178,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@The_Monarch,The_Monarch,"Why #Whoreywood's calling it #Crawl rather than #AlligatorsInTheSewers is beyond me.

It's sad, really.",,,,1562406504000,2:48 AM - 6 Jul 2019,/The_Monarch/status/1147442162096676864,
1569548804-134,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@SMX_London,SMX London,"Merging Your #Crawl, #Analytics & #Logfile Data For Better #SEO at #SMX Advanced @eu_smx:
https://1-risingmedia.com/newsletter/1562079749.html?utm_source=rm&utm_medium=twitter …pic.twitter.com/qK8J5vm9AE",,,,1562572841000,1:00 AM - 8 Jul 2019,/SMX_London/status/1148139827940024320,
1569548804-187,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@trailernite,Trailer Nite,"Tell your friends, put it on your calendar. 'Crawl' is landing soon! #trailer #movie #film #theater #crawl 

Watch the trailer https://buff.ly/2YyIqpT pic.twitter.com/tQ31KZ8b5e",,,,1562366704000,3:45 PM - 5 Jul 2019,/trailernite/status/1147275226608263168,
1569548804-159,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@crashcrapenter,Chris Carpenter,"I like U2, I’m not a massive fan but there are songs of theirs that I love and on a Sunday night, tired, a little bit melancholy, I have listened to their incredible single “One” from Achtung Baby, about five times just now! #u2 #one #love #temple #higher #law #enter #crawl pic.twitter.com/TuMyw8U3Ff",1.0,1.0,1.0,1562494331000,3:12 AM - 7 Jul 2019,/crashcrapenter/status/1147810536655970309,
1569548804-138,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@ParamountAU,Paramount Pictures,"In 3 Days, the gators arrive... #CRAWL 
Get your tickets now: http://bit.ly/CRAWLtickets pic.twitter.com/kYxMctAl2n",,,5.0,1562569222000,12:00 AM - 8 Jul 2019,/ParamountAU/status/1148124651354316800,
1569548804-114,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@AudreyDreezy,selfie Queen 👑,@Lyric_kl #CrawlMovie #crawl  what a time to be Alive,,,,1562615645000,12:54 PM - 8 Jul 2019,/AudreyDreezy/status/1148319363243618311,
1569548804-204,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@edukacic1,Os Filmes do Kacic,"Crítica: PREDADORES ASSASSINOS (CRAWL) | 2019
https://luizandreoli.com.br/critica-predadores-assassinos-crawl-2019/ …
#PredadoresAssassinos #Crawl #Crítica #Review #PortaldoAndreoli #Thriller #Suspense #KayaScodelario #Movies #Filmes #Cinema #OsFilmesdoKacic",,,,1562296339000,8:12 PM - 4 Jul 2019,/edukacic1/status/1146980094323384320,
1569548804-125,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@__yaj__,yaj,@syr_pale #Crawl,,,,1562593228000,6:40 AM - 8 Jul 2019,/__yaj__/status/1148225340482957313,
1569548804-164,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@SScreenAnalysis,SilverScreen Analysis,Trailer & Stills for Paramount Pictures #Crawl Coming to Theaters July 12th #CrawlMovie https://silverscreenanalysis.com/crawl-2019-trailer-poster-images/ …pic.twitter.com/IBRHTVGKzU,,1.0,3.0,1562470170000,8:29 PM - 6 Jul 2019,/SScreenAnalysis/status/1147709196043005953,
1569548804-160,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@screenrealm,Screen Realm,"#Australia! #CRAWL opens in cinemas around the country on Thursday, and we're giving away #tickets! Enter below, thanks to @ParamountAU!
http://bit.ly/crawl-win-aus 
#crawlmovie #win #giveaway #movies #aus #au",,2.0,8.0,1562492716000,2:45 AM - 7 Jul 2019,/screenrealm/status/1147803760099336192,
1569548804-202,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@Baatseee,Molebatsi kekana,@Mshezi4  #crawl,,,,1562303478000,10:11 PM - 4 Jul 2019,/Baatseee/status/1147010038579564544,
1569548804-194,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@paramount_tt,Paramount Trinidad,The man. The alligator. The review. Check out Ozzy Man Reviews reaction to this scene from #CRAWL  Check it out in Trinidad and Tobago theatres July 10. pic.twitter.com/yvmFNN4cW9,,1.0,,1562335240000,7:00 AM - 5 Jul 2019,/paramount_tt/status/1147143260822884353,
1569548804-161,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@ParamountAU,Paramount Pictures,"What do you fear most? @BarryPepper tackles a hurricane, alligators and more in #CRAWL. See it in cinemas this Thursday! Get your tickets here: http://bit.ly/CRAWLtickets pic.twitter.com/vDBXdL9ZJw",2.0,5.0,18.0,1562491510000,2:25 AM - 7 Jul 2019,/ParamountAU/status/1147798703308193793,
1569548804-154,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@paramount_tt,Paramount Trinidad,The gators arrive in Trinidad and Tobago theatres on July 10. Would you survive #CRAWL???  pic.twitter.com/0v4RKIeOVL,,1.0,1.0,1562518801000,10:00 AM - 7 Jul 2019,/paramount_tt/status/1147913167772770304,
1569548804-111,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@CinemaTurbulent,TurbulentCinema,"Coming soon to theaters that I will be seeing:
#TheCureAnniversary
#Stuber
#Crawl
#Maiden",,,,1562616193000,1:03 PM - 8 Jul 2019,/CinemaTurbulent/status/1148321662187855872,
1569548804-149,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@tparkpodcast,Trailer Park Podcast,Join us for TPP 116 as we check out #Hobbs&Shaw #ReadyorNot #Crawl #OnceUponaTimeinHollywood and #TheLionKinghttp://www.trailerparkpodcast.com/podcasts/tpp-116 …,,,1.0,1562524940000,11:42 AM - 7 Jul 2019,/tparkpodcast/status/1147938918463131650,
1569548804-165,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@VidimovieVideos,Vidimovie Videos,"Crawl Official DVD Release Trailer #1 (2013) - Crime Thriller HD
Crawl (2019)
Watch: https://vidimovie.com/14051432 
#Crawl pic.twitter.com/qc4V4kIwt7",,,,1562468717000,8:05 PM - 6 Jul 2019,/VidimovieVideos/status/1147703100473577472,
1569548804-117,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@eShopAction,eShop Action Committee,"Play alone or get some buddies for the craziest dungeon experience ever in #Crawl. The game is available for €14.99/$14.99/£12.99. #GameOfTheDay

: https://www.nintendo.co.uk/Games/Nintendo-Switch-download-software/Crawl-1317046.html …
: https://www.nintendo.com/games/detail/crawl-switch/ …
Full video: https://www.youtube.com/watch?v=trc2Au2xBnI …pic.twitter.com/HFhv4z1bHD",,,1.0,1562609083000,11:04 AM - 8 Jul 2019,/eShopAction/status/1148291839520321537,
1569548804-140,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@NovoCinemas,Novo Cinemas,"This summer, don't forget to read the warning signs.
Don't miss #CrawlAtNovo on July 11!

#CrawlAtNov #CrawlMovie #Crawl #ExperienceInMX4Dpic.twitter.com/PPir51K91d",,,5.0,1562565288000,10:54 PM - 7 Jul 2019,/NovoCinemas/status/1148108148290596864,
1569548804-130,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@___oyr___,ryo  🐼,".
Mrs. GREEN APPLE
4th anniversary
.
大好き大好きうるさいけど
好きだからねぇ。仕方ない。
.
また夢の対バン再び実現ないかな。
.
#mrsgreenapple #ミセスグリーンアップル #ミセス #メジャーデビュー #4周年 #CRAWL #対バン #リズミック #rhythmictoyworld https://www.instagram.com/p/BzpzqUon_WT/?igshid=1ku1fk84g3gx1 …",,,,1562583460000,3:57 AM - 8 Jul 2019,/___oyr___/status/1148184369883779073,
1569548804-158,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@voxcinemas,VOX Cinemas,Swim like hell if you want to survive. The disaster horror film #CRAWL is coming to #VOXCinemas THIS THURSDAY! Stay tuned for advance tickets at http://www.voxcinemas.com  or the VOX app. #CrawlatVOX #GreatMoments pic.twitter.com/RPtFCptVRi,,3.0,10.0,1562500160000,4:49 AM - 7 Jul 2019,/voxcinemas/status/1147834983131881472,
1569548804-136,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@ShowbizSwanHill,ShowbizSwanHill,"WIN A Double Pass to see Crawl!
Simply Like this post & Tag a friend in the comment section below.

In Cinemas Thursday July 11th!

#showbizcinemasswanhill #Crawl pic.twitter.com/k2SLYXnIUk",,,,1562571019000,12:30 AM - 8 Jul 2019,/ShowbizSwanHill/status/1148132186064859138,
1569548804-112,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@Listofceleb,Listceleb.com,"Crawl Movie 2019 Trailer, Cast, Release Date, Budget, Box Office, Review #Crawl #CrawlMovie #CrawlMovie2019 #2019Trailer #Hollywood https://www.listceleb.com/crawl-movie-2019-trailer-cast-release-date-budget-box-office-review/ … via @listofceleb",,,,1562615916000,12:58 PM - 8 Jul 2019,/Listofceleb/status/1148320501011324928,
1569548804-129,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@Screenweek,Screenweek,Crawl: uragani e alligatori nelle prime clip dell’horror prodotto da Sam Raimi #Crawl - Intrappolati http://bit.ly/32e7VPE pic.twitter.com/BBZSA8Ztxr,,1.0,3.0,1562585407000,4:30 AM - 8 Jul 2019,/Screenweek/status/1148192537292746752,
1569548804-119,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@MetroTheatres,Metropolitan Theatres,"#CRAWL in Metropolitan Theatres 7/12 with special advance previews on 7/11. For theatres, showtimes & tickets, visit http://www.metrotheatres.com .
To enter for your chance to win a CRAWL prize pack, LIKE/FOLLOW our FB/Twitter page, then click this link: https://form.jotform.com/MetropolitanTheatres/crawl-sweepstakes …pic.twitter.com/6KYLYydbaN",,2.0,2.0,1562607290000,10:34 AM - 8 Jul 2019,/MetroTheatres/status/1148284320265560064,
1569548804-105,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@PCLeftovers,Pop Culture Leftovers  🅿️ 🆑 🎧,Next #podcast episodes movie reviews #Stuber #Crawl #Midsommarpic.twitter.com/2IkgQbu7C3,1.0,5.0,17.0,1562629917000,4:51 PM - 8 Jul 2019,/PCLeftovers/status/1148379225310867456,
1569548804-128,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@SHIELD221287,Son of Coul,#SYFYMAG #Été2019 @SYFYfr #Annabelle3 #Annabelle #SpiderMan #FarFromHome #SpiderManFarFromHome #Crawl #TheMagicians #AryaStark #Arya #GameofThrones #GoT #Eleven #StrangerThingshttps://www.youtube.com/watch?v=zysteD_kFkw …,,,,1562585631000,4:33 AM - 8 Jul 2019,/SHIELD221287/status/1148193476246474752,
1569548804-191,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@useshasha,Shasha Mohamed,"Zara 1 year old. Approximate 
.
.
#zara #baby #babygirl #crawl #notworkingyet #soonwalking #smiling #smiletocamera #goodmood #sleepy #nenen #saturdaynight #compact #bani #dolly #tweety #iloveyou #curlyhair… https://www.instagram.com/p/BziuA2fjm6t/?igshid=do1ux833t1pk …",,,,1562345623000,9:53 AM - 5 Jul 2019,/useshasha/status/1147186807311720449,
1569548804-135,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@eu_smx,SMX Advanced EU,"Merging Your #Crawl, #Analytics & #Logfile Data For Better #SEO at #SMX Advanced:
https://1-risingmedia.com/newsletter/1562079749.html?utm_source=rm&utm_medium=twitter …pic.twitter.com/dyaMBbjCV5",,1.0,1.0,1562572736000,12:58 AM - 8 Jul 2019,/eu_smx/status/1148139389417074688,
1569548804-166,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@ShowbizBallarat,Showbiz Ballarat,"Crawl - In Cinemas July 11th!

#showbizcinemasballarat #Crawl https://www.facebook.com/ShowbizBallarat/videos/321980482019647/ …",,,1.0,1562465114000,7:05 PM - 6 Jul 2019,/ShowbizBallarat/status/1147687988375277568,
1569548804-147,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@GeeksGamersCom,Geeks + Gamers,Calling all creatures big & toothy! #Crawl is in theaters this Friday July 12th! Take a break from the pool & watch as giant alligators attack Florida!  https://twitter.com/TheCrawlMovie/status/1123935172116848640 …,15.0,4.0,31.0,1562534592000,2:23 PM - 7 Jul 2019,/GeeksGamersCom/status/1147979400551567361,
1569548804-107,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@paramountnz,Paramount PicturesNZ,The storm is coming... are you ready for #CRAWL? See it in cinemas this Thursday  Get your tickets now: http://flicks.co.nz/crawlmovie pic.twitter.com/0x9HxhAhrB,,,1.0,1562627494000,4:11 PM - 8 Jul 2019,/paramountnz/status/1148369060326858752,
1569548804-184,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@SchlockHorror,Schlock Horror,6 Hours To Vote! Currently it looks like #Midsommar is going to win it. All of you #Crawl fans better start voting if you want to see the film beat Midsommar for July’s most anticipated #Horror film. Vote!pic.twitter.com/6fhPVgFfA3,,,1.0,1562368517000,4:15 PM - 5 Jul 2019,/SchlockHorror/status/1147282832558981126,
1569548804-190,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@FloridaIsNuts,News from Florida,"Holy Shit! WATCH ""#CRAWL"" The Movie Trailer... This should drop #2020 #tourism numbers by like 80 PERCENT! lol #Gators #Alligator #Florida #CrawlMoviehttps://youtu.be/H6MLJG0RdDE",,1.0,2.0,1562351691000,11:34 AM - 5 Jul 2019,/FloridaIsNuts/status/1147212259418136576,
1569548804-205,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@pinkyopink,jalisha turner,Next movie reviews coming from me is #Crawl #TheLionKing #OnceUponATimeInHollywood,,,2.0,1562296159000,8:09 PM - 4 Jul 2019,/pinkyopink/status/1146979341684924416,
1569548804-171,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@WillamKelley,Willam Kelly,"Yep, I definitely going to see #Crawl I think it looks great. pic.twitter.com/rRTUpdrXov",1.0,,3.0,1562461127000,5:58 PM - 6 Jul 2019,/WillamKelley/status/1147671265613930497,
1569548804-172,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@ImmatureTweeter,Will Rush,Man Don't Fast Forward Through #Crawl! I'm Trying To Watch It!,,,,1562460915000,5:55 PM - 6 Jul 2019,/ImmatureTweeter/status/1147670377998327808,
1569548804-152,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@HVTE_NVTE,👑,this new movie #crawl seems very interesting,,,1.0,1562521711000,10:48 AM - 7 Jul 2019,/HVTE_NVTE/status/1147925374564753408,
1569548804-156,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@CGV_ID,CGV Cinemas,"Mereka akan memasuki kediamanmu. Tidak ada cara untuk selamat selain melawan mereka!

Dari Sutradara ‘The Hill Have Eyes’ #CRAWL siap tayang mulai 10 Juli 2019 di CGV. 

#SegeradiCGV #SeruBarengCGV #InfoFilm #CGVCinemaspic.twitter.com/PbAN4vmyKy",1.0,24.0,50.0,1562512642000,8:17 AM - 7 Jul 2019,/CGV_ID/status/1147887336568414209,
1569548804-155,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@ms_ellana,Diana,Can’t wait till #crawl movie comes out.,,,1.0,1562518056000,9:47 AM - 7 Jul 2019,/ms_ellana/status/1147910043800657920,
1569548804-173,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@SHIELD221287,Son of Coul,"#HobbsandShaw, Tarantino, #LeRoiLion... Les 19 #films à ne pas manquer cet #été ! [#PODCAST] #Anna #Crawl #Doraetlacitéperdue #OnceUponAtimeinHollywood #SpiderManFarFromHomehttp://www.allocine.fr/article/fichearticle_gen_carticle=18682625.html …",,,,1562439974000,12:06 PM - 6 Jul 2019,/SHIELD221287/status/1147582545070047234,
1569548804-170,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@TheShowEddie,Eddie Pappani,Not looking forward to @TheShowThor  telling me why #Crawl looks like a good movie this week and how he’s thinking about seeing it.  pic.twitter.com/QMRiqpo07I,3.0,,20.0,1562463157000,6:32 PM - 6 Jul 2019,/TheShowEddie/status/1147679782311624704,
1569548804-188,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-05%20until%3A2019-07-09&src=typd,@freddielm,freddielm,"Nice promo y’all! #Crawl @ Galveston, Texas https://www.instagram.com/p/BzjKQfpFeXC/?igshid=1n1f9bzriwvk5 …",,,,1562360427000,2:00 PM - 5 Jul 2019,/freddielm/status/1147248900421672960,
