web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1567132860-3481,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@Sanket_b23,Sanket_b23,"Answer) B - IRON CITY 

#UnearthHerPast #Alita
 
@FoxStarIndia
@AlitaMovie

Like, follow & Participate 
@vrushal452
@Asoni27
@Manpree50576121
@OfficialRajesh1
@gamersmind1",,,1.0,1548691212000,8:00 AM - 28 Jan 2019,/Sanket_b23/status/1089916059228942338,
1567132860-3350,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@Louiglesias_,LBI,#Alita https://www.youtube.com/watch?v=U3D2vmWD88w …,,,,1548710056000,1:14 PM - 28 Jan 2019,/Louiglesias_/status/1089995096068632584,
1567132860-3651,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@FoxStarIndia,Fox Star India,#Alita is someone very special with a mysterious past. #UnearthHerPast by answering this simple question. Tickets to @alitamovie up for grabs!pic.twitter.com/oH1o2ibK6j,106.0,60.0,67.0,1548673383000,3:03 AM - 28 Jan 2019,/FoxStarIndia/status/1089841279188586496,
1567132860-3363,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@Sephirod_,SEPHIROD,Ahlalalalala la hype #LRT #Alita,,,,1548706840000,12:20 PM - 28 Jan 2019,/Sephirod_/status/1089981607505727489,
1567132860-3535,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@starkumud,Kumud Modhia,"A2)  Dr. Ido

 #UnearthHerPast #Alita",,,,1548684260000,6:04 AM - 28 Jan 2019,/starkumud/status/1089886897810243584,
1567132860-3507,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@weeaDioda,Abhishek Gupta,"A5-)

B. Brain

#UnearthHerPast #Alita 
@FoxStarIndia",,,1.0,1548687864000,7:04 AM - 28 Jan 2019,/weeaDioda/status/1089902016367861761,
1567132860-3317,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@SantoshPethkar9,Santosh Pethkar,"A1) Iron City #UnearthHerPast #Alita
@sd12dec  
@seemaraibagi09 
@Seemajain515 
@PritiNivoriya 
@Ramprasad43 
@rehanak55 
@Shritej19 
@indr 
@ajaysahoo",,,1.0,1548719805000,3:56 PM - 28 Jan 2019,/SantoshPethkar9/status/1090035985075691521,
1567132860-3489,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@Singh3315V,VAIBHAV ANITA SINGH,"300 Years

#UnearthHerPast 

#Alita",,,,1548690267000,7:44 AM - 28 Jan 2019,/Singh3315V/status/1089912096043687937,
1567132860-3514,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@TrendsMumbai,Trendsmap Mumbai,"#alita is now trending in #Mumbai

https://www.trendsmap.com/r/IN_MUM_hwtdvq pic.twitter.com/7ytVEdDSAe",,,,1548685348000,6:22 AM - 28 Jan 2019,/TrendsMumbai/status/1089891462332981248,
1567132860-3611,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@Niteshk1311,NITESH,"A3)   300 years

#UnearthHerPast

@FoxStarIndia
#Alita 

#ContestAlert 
#Contest",,,,1548678325000,4:25 AM - 28 Jan 2019,/Niteshk1311/status/1089862005807140864,
1567132860-3672,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@ImFreakyBharat,☠𝐁𝐡𝐚𝐫𝐚𝐭 𝐑𝐚𝐭𝐡𝐨𝐝 ☠,"A1) Iron City
#UnearthHerPast #Alita @FoxStarIndia
Join mates
@DynamicBharat_
@Marvelous_Daksh
@Almighty_Dhiren 
@Pirates7Life
@kanojia_kshitij
@preminsluv
@fizzyParineeti
@preminsluv
@Its_Bhagyashree",,,,1548670523000,2:15 AM - 28 Jan 2019,/ImFreakyBharat/status/1089829281172119553,
1567132860-3393,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@Nitish_nix,Nitish nix,"A5) B. BRAIN 

#UnearthHerPast #Alita 
@FoxStarIndia 

Join  @ankitraj2606 
@PritiNivoriya 
@TheManish29",,,,1548703080000,11:18 AM - 28 Jan 2019,/Nitish_nix/status/1089965834888310784,
1567132860-3506,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@weeaDioda,Abhishek Gupta,"A4-)

C. PANZER KUNTZ

 #UnearthHerPast #Alita 
@FoxStarIndia",,,,1548688021000,7:07 AM - 28 Jan 2019,/weeaDioda/status/1089902673493667841,
1567132860-3537,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@starkumud,Kumud Modhia,"A1) Iron City
#UnearthHerPast #Alita @FoxStarIndia",,,,1548684243000,6:04 AM - 28 Jan 2019,/starkumud/status/1089886827635339265,
1567132860-3604,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@MahtoSanjeev1,Mahto Sanjeev  🇮🇳,"Answer - (C) 300YEARS 

#UnearthHerPast @FoxStarIndia #Mumbai #Alita @AlitaMovie",,,1.0,1548678500000,4:28 AM - 28 Jan 2019,/MahtoSanjeev1/status/1089862741102276609,
1567132860-3563,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@Niteshk1311,NITESH,"A4)  Panzer Kuntz

#UnearthHerPast 

#Alita
 
@FoxStarIndia
 
@AlitaMovie
 
#ContestAlert 
#Contest",,,,1548682035000,5:27 AM - 28 Jan 2019,/Niteshk1311/status/1089877564863070208,
1567132860-3496,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@Dhyani1811,Rohit Dhyani,"A1) Iron City
#UnearthHerPast #Alita @FoxStarIndia",,,,1548689268000,7:27 AM - 28 Jan 2019,/Dhyani1811/status/1089907905636122624,
1567132860-3551,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@sachin_contest,सच Tweets,"Ans) Panzer Kuntz

#UnearthHerPast #Alita @AlitaMovie",,,,1548682664000,5:37 AM - 28 Jan 2019,/sachin_contest/status/1089880204439371776,
1567132860-3574,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@VHetal,Hetal ✌️,Count me in . I am exicted #UnearthHerPast #Alita,,,,1548681241000,5:14 AM - 28 Jan 2019,/VHetal/status/1089874236708012032,
1567132860-3689,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@ciputraseraya,Mal Ciputra Seraya,"Coming Soon : Alita Battle Angel
#comingsoon #alita #alitabattleangel #ciputraserayaxxi #malciputraseraya #pekanbaru https://www.facebook.com/malciputraseraya/videos/1995084460527582/ …",,,,1548665219000,12:46 AM - 28 Jan 2019,/ciputraseraya/status/1089807033526669312,
1567132860-3501,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@koolmihir,Mihir,"A5-)B. Brain

#UnearthHerPast #Alita 
@FoxStarIndia #Mumbai",,1.0,1.0,1548688856000,7:20 AM - 28 Jan 2019,/koolmihir/status/1089906177939464193,
1567132860-3634,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@Pirates7Life,Aarav,"A-2) DR. IDO Found Alita & Restored Her

#UnearthHerPast 
#Alita
@AlitaMovie 
@FoxStarIndia 

Join Brates!
@Marvelous_Daksh 
@Almighty_Dhiren 
@Mateen1320 
@kanojia_kshitij 
@DynamicBharat_ 
@SUB0DH97 
@emNishant 
@Anki4uever 
@VikrantPatankar 
@lavishkumar_17 
@Vaibhav17m",,,2.0,1548675901000,3:45 AM - 28 Jan 2019,/Pirates7Life/status/1089851840072765441,
1567132860-3315,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@eigenwereldNL,Eigenwereld.nl,.@AlitaMovie #AlitaBattleAngel #alita Alita: Battle Angel - Underworld Clip http://eigenwereld.nl/nieuws.php?id=56810 …,,,,1548719919000,3:58 PM - 28 Jan 2019,/eigenwereldNL/status/1090036465675964421,
1567132860-3678,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@20thCFoxSp,20th Century Fox España,¡Mirad quién ha estado en nuestro país presentando su nueva película!  Christoph Waltz es el Doctor Ido en ALITA: ÁNGEL DE COMBATE ¡22 de febrero en cines! http://www.Alita.es  #ALITA #AlitaAngelDeCombatepic.twitter.com/ok0p8OyELm,2.0,1.0,19.0,1548669899000,2:04 AM - 28 Jan 2019,/20thCFoxSp/status/1089826664538931200,
1567132860-3586,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@simbasimbu,Rajshekhar,"A2)  Dr. Ido

 #UnearthHerPast #Alita",,,,1548680909000,5:08 AM - 28 Jan 2019,/simbasimbu/status/1089872845746798594,
1567132860-3505,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@cinemaximum,Cinemaximum,"Dünyasının kaderi onun hafızasında.  Yapımcılığını Avatar’ın yönetmeni James Cameron’ın üstlendiği Alita: Savaş Meleği 15 Şubat’ta Cinemaximum'da!  https://bit.ly/2FSWLrx 
#Alita #Cinemaximum #KeyfiPaylaşpic.twitter.com/paTXzL4Wpp",,,12.0,1548688335000,7:12 AM - 28 Jan 2019,/cinemaximum/status/1089903992845553666,
1567132860-3642,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@ImFreakyBharat,☠𝐁𝐡𝐚𝐫𝐚𝐭 𝐑𝐚𝐭𝐡𝐨𝐝 ☠,"A2) B) Dr Ido
#UnearthHerPast #Alita @FoxStarIndia
Join mates
@DynamicBharat_
@Marvelous_Daksh
@Almighty_Dhiren 
@Pirates7Life
@kanojia_kshitij
@preminsluv
@fizzyParineeti
@preminsluv
@Its_Bhagyashree",,,,1548675124000,3:32 AM - 28 Jan 2019,/ImFreakyBharat/status/1089848581165527042,
1567132860-3325,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@AlexPilgrim4,Alex Pilgrim,#Alita https://www.youtube.com/watch?v=U3D2vmWD88w …,,,,1548717343000,3:15 PM - 28 Jan 2019,/AlexPilgrim4/status/1090025660515581952,
1567132860-3515,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@JollyyAshish,Ashish,"A 5) Brain
#UnearthHerPast
#Alita @FoxStarIndia
#Mumbai",,,,1548685170000,6:19 AM - 28 Jan 2019,/JollyyAshish/status/1089890714215899136,
1567132860-3677,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@surajsahu32,Suraj Sahu,"A1) Iron City #UnearthHerPast #Alita 

@jyoti_agarwa
@MullickChaitali
@AtulKrIn
@Usha_Srivastava
@jigy_says",,,,1548670170000,2:09 AM - 28 Jan 2019,/surajsahu32/status/1089827802843500544,
1567132860-3682,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@SoundOfBrit,SoundOfBrit,"Si t'es passé(e) à côté ce week-end, #DuaLipa a dévoilé le clip de son nouveau single, ""Swan Song"". Un morceau qu'on retrouvera dans la BO du film #Alita 

https://soundofbrit.fr/2019/01/26/dua-lipa-swan-song/ …",,,1.0,1548668334000,1:38 AM - 28 Jan 2019,/SoundOfBrit/status/1089820101652692992,
1567132860-3643,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@Ankitasahu873,Ankita Sahu,A2) Dr. Ido #UnearthHerPast #Alita,,,1.0,1548674560000,3:22 AM - 28 Jan 2019,/Ankitasahu873/status/1089846215397658624,
1567132860-3675,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@Ankitasahu873,Ankita Sahu,A1) Iron City #UnearthHerPast #Alita,,,,1548670403000,2:13 AM - 28 Jan 2019,/Ankitasahu873/status/1089828777574596608,
1567132860-3585,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@ImFreakyBharat,☠𝐁𝐡𝐚𝐫𝐚𝐭 𝐑𝐚𝐭𝐡𝐨𝐝 ☠,"A4) C) Panzer Kuntz
#UnearthHerPast #Alita
 @FoxStarIndia @AlitaMovie 
Join mates
@DynamicBharat_
@Marvelous_Daksh
@Almighty_Dhiren 
@Pirates7Life
@kanojia_kshitij
@preminsluv
@fizzyParineeti",,,,1548680916000,5:08 AM - 28 Jan 2019,/ImFreakyBharat/status/1089872872460365829,
1567132860-3612,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@MahtoSanjeev1,Mahto Sanjeev  🇮🇳,"Answer - B - IRON CITY 

#UnearthHerPast #Alita @FoxStarIndia @AlitaMovie 

Join guys
@SumitKewat8
@acidkidrock
@Abhishe64608721
@abhi_idk
@rohan4u25",,,3.0,1548678322000,4:25 AM - 28 Jan 2019,/MahtoSanjeev1/status/1089861993291382785,
1567132860-3691,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@FoxStarIndia,Fox Star India,"Heart of an angel, strength of a warrior. #Alita: Battle Angel is coming to theatres this February 8! pic.twitter.com/Ci1J3KSK83",,9.0,21.0,1548662713000,12:05 AM - 28 Jan 2019,/FoxStarIndia/status/1089796522345197568,
1567132860-3463,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@arwazkh46672040,arwazkhan,"A2) B.  DR. IDO

#UnearthHerPast #Alita",,,,1548694555000,8:55 AM - 28 Jan 2019,/arwazkh46672040/status/1089930079193358336,
1567132860-3499,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@Dhyani1811,Rohit Dhyani,"A4) C) Panzer Kuntz

#UnearthHerPast #Alita
 @FoxStarIndia @AlitaMovie",,,,1548689183000,7:26 AM - 28 Jan 2019,/Dhyani1811/status/1089907547996225537,
1567132860-3466,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@arwazkh46672040,arwazkhan,"Noted 
#UnearthHerPast #Alita
 @FoxStarIndia @AlitaMovie",,,,1548694523000,8:55 AM - 28 Jan 2019,/arwazkh46672040/status/1089929947139850240,
1567132860-3487,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@sanketdhende,Sanket D,"A1) B. IRON CITY 

#UnearthHerPast #Alita 

Join  @auk_sanejourno 
@Nnyskull 
@sreevijaya23 
@emNishant",,2.0,3.0,1548690551000,7:49 AM - 28 Jan 2019,/sanketdhende/status/1089913286760394752,
1567132860-3625,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@ImFreakyBharat,☠𝐁𝐡𝐚𝐫𝐚𝐭 𝐑𝐚𝐭𝐡𝐨𝐝 ☠,"A3) C) 300 Years
#UnearthHerPast #Alita @FoxStarIndia
Join mates
@DynamicBharat_
@Marvelous_Daksh
@Almighty_Dhiren 
@Pirates7Life
@kanojia_kshitij
@preminsluv
@fizzyParineeti
@preminsluv
@Its_Bhagyashree
@misty_basu
@beingsanvi",,,,1548677048000,4:04 AM - 28 Jan 2019,/ImFreakyBharat/status/1089856649118896128,
1567132860-3560,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@SHAANISHILPA,SHILPA SHEKHAWAT,A2. B.  Dr. IDO found #Alita and restored her. #UnearthHerPast  pic.twitter.com/hXofP68q9R @itzzmesush @AnitaYa05853817 @blessedkamal @NehalRoys @PinkyDholakia,,,2.0,1548682374000,5:32 AM - 28 Jan 2019,/SHAANISHILPA/status/1089878989924122624,
1567132860-3712,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@sparky61,chris bull,This would be an amazing treat :-)  #Alita,,,,1548638371000,5:19 PM - 27 Jan 2019,/sparky61/status/1089694426463719424,
1567132860-3577,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@JollyyAshish,Ashish,"A1) Iron City 

#UnearthHerPast #Alita",,,,1548681166000,5:12 AM - 28 Jan 2019,/JollyyAshish/status/1089873921095098368,
1567132860-3361,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@Tomiiks,Tomiiks @ Gamescom,"C’est cadeau, vous savez quoi faire le 14 Fevrier ! #Alita #AlitaBattleAngelhttps://twitter.com/AlitaMovie/status/1089976408401764358 …",,,,1548706953000,12:22 PM - 28 Jan 2019,/Tomiiks/status/1089982081558593543,
1567132860-3532,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@starkumud,Kumud Modhia,"A3-)

C. 300YEARS 

#UnearthHerPast #Alita 
@FoxStarIndia",,,,1548684278000,6:04 AM - 28 Jan 2019,/starkumud/status/1089886974750519298,
1567132860-3657,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@sachin_contest,सच Tweets,"Ans) #Alita was found on 'Iron City'

#UnearthHerPast @AlitaMoviepic.twitter.com/9DWiFizQ8b",,,,1548671698000,2:34 AM - 28 Jan 2019,/sachin_contest/status/1089834208632000513,
1567132860-3701,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@FOXChannelsIndo,FOX Channels Indo,Reply tweet ini dengan cerita tentang film CGI favoritmu. Jawaban kamu harus keren & jangan lupa mention @20thCFoxID juga yaa! #FOXMoviesClub #Alita [2/2] pic.twitter.com/WTfqCKgh72,10.0,3.0,3.0,1548653368000,9:29 PM - 27 Jan 2019,/FOXChannelsIndo/status/1089757327266177024,
1567132860-3324,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@MindonMoviesUSA,Mind on Movies,"Twentieth Century Fox is inviting fans across the country to be the VERY FIRST to experience the highly-anticipated action-adventure epic ALITA: BATTLE ANGEL!
#Alita #MindonMovieshttp://www.mindonmovies.com/2019/01/alita-battle-angel-screening.html …",1.0,1.0,11.0,1548717399000,3:16 PM - 28 Jan 2019,/MindonMoviesUSA/status/1090025894356361221,
1567132860-3608,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@weeaDioda,Abhishek Gupta,"A1-)

B. IRON CITY 

#UnearthHerPast #Alita 
@FoxStarIndia 

Join in 
@KannaujiyaVyash 
@rohan4u25 
@yash_gosalia",,,1.0,1548678410000,4:26 AM - 28 Jan 2019,/weeaDioda/status/1089862361844981761,
1567132860-3358,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@BettellyItalia,PBettany&JConnelly_Italia  🇮🇹,"Good Night 

#paulbettany #jenniferconnelly #love #AvengersEndgame #AlitaBattleAngel #Alita pic.twitter.com/0kb5vOJUR8",,1.0,8.0,1548707480000,12:31 PM - 28 Jan 2019,/BettellyItalia/status/1089984288668467202,
1567132860-3498,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@Dhyani1811,Rohit Dhyani,"A3) 300 years 

#UnearthHerPast #Alita",,,,1548689250000,7:27 AM - 28 Jan 2019,/Dhyani1811/status/1089907827957686272,
1567132860-3385,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@RomieuxDavid,David Romieux,"Christoph Waltz avant l’interview 
VS
Christoph Waltz après l’interview 

Ce mec est un génie 
#Alita pic.twitter.com/rtdScd6RCU",,,8.0,1548703733000,11:28 AM - 28 Jan 2019,/RomieuxDavid/status/1089968573471227905,
1567132860-3646,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@naveen178,Naveen kumar,"#UnearthHerPast #Alita 

Ans 1 : B. Iron city",,,,1548674008000,3:13 AM - 28 Jan 2019,/naveen178/status/1089843899277938689,
1567132860-3421,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@akshayprbhu,Akshay Prabhu,"#Alita #UnEarthHerPast 
Q5. B) Brain",,,,1548698055000,9:54 AM - 28 Jan 2019,/akshayprbhu/status/1089944760482070528,
1567132860-3455,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@AlliedLasVegas,Allied Las Vegas,Get your FREE tickets to a special advance screening of #Alita this Thursday in #Vegas at http://ExperienceAlita.com  + submit your fan questions for the Q&A using #ExperienceAlita! @JimCameron @AlitaMoviehttps://twitter.com/JimCameron/status/1089930074478899200 …,,,,1548695618000,9:13 AM - 28 Jan 2019,/AlliedLasVegas/status/1089934539198066688,
1567132860-3345,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@DeepAqua69,Diana,#Alita https://www.youtube.com/watch?v=U3D2vmWD88w...can't … wait to see this movie,,,,1548712235000,1:50 PM - 28 Jan 2019,/DeepAqua69/status/1090004235880722433,
1567132860-3390,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@Nitish_nix,Nitish nix,"A2)  Dr. Ido

 #UnearthHerPast #Alita
@emNishant @pavangaulkar14 @PratikSingh_",,,1.0,1548703160000,11:19 AM - 28 Jan 2019,/Nitish_nix/status/1089966170420072448,
1567132860-3662,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@auk_sanejourno,Archana Kadam,"1) B) Iron City 

#UnearthHerPast
Movie maniacs, join this amazing journey of #Alita on @FoxStarIndia and you could win free movie tickets for @AlitaMovie 

@tusharbhagwat10 
@TushNatuskar25 
@vinshyprabhu 
@itzSaurabh786 
@Bhavya_Kaushik",,,1.0,1548671238000,2:27 AM - 28 Jan 2019,/auk_sanejourno/status/1089832280980369411,
1567132860-3348,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@mxZombieMusic,Zombie Musical,AP_Espectaculos: ¿Podrá #Alita darle a #Hollywood un éxito en #manga? Protagonizada por Rosa Salazar y dirigida por Robert… https://twitter.com/i/web/status/1089994720825274368 …,,,,1548710441000,1:20 PM - 28 Jan 2019,/mxZombieMusic/status/1089996710418567168,
1567132860-3624,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@ImFreakyBharat,☠𝐁𝐡𝐚𝐫𝐚𝐭 𝐑𝐚𝐭𝐡𝐨𝐝 ☠,"A3) C) 300 Years
#UnearthHerPast #Alita @FoxStarIndia
Join mates
@DynamicBharat_
@Marvelous_Daksh
@Almighty_Dhiren 
@Pirates7Life
@kanojia_kshitij
@preminsluv
@fizzyParineeti
@preminsluv
@Its_Bhagyashree",,,,1548677062000,4:04 AM - 28 Jan 2019,/ImFreakyBharat/status/1089856709735067650,
1567132860-3397,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@ABDELMEDOKI,ABDEL DOUDOU MEDOKI,"New Fashion Leader Pop Culture : Dua Lipa Drops incredible Soundtrack of Now January 2019  ""Swan Song"" ! 
So Dope :) 
Check out ! 
#Alita #BattleAngel #SoundTrack #sciencefiction #DuaLipa 
https://www.youtube.com/watch?v=kO8fTk6oKQg …https://www.youtube.com/watch?v=kO8fTk6oKQg …",,,,1548701965000,10:59 AM - 28 Jan 2019,/ABDELMEDOKI/status/1089961159615307776,
1567132860-3439,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@ComicBook,Comicbook.com,James Cameron just announced FREE early screenings of #Alita: Battle Angel on January 31! https://comicbook.com/movies/2019/01/28/alita-battle-angel-early-screenings-free-sign-up/ …pic.twitter.com/lPh7Epn1jS,2.0,17.0,72.0,1548696861000,9:34 AM - 28 Jan 2019,/ComicBook/status/1089939752659361793,
1567132860-3627,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@Pirates7Life,Aarav,"A-3) #Alita Contains A Technology Which Has Been Lost For 300 Years

#UnearthHerPast 
#Alita
@AlitaMovie 
@FoxStarIndia 

Join Brates!
@Marvelous_Daksh 
@Almighty_Dhiren 
@Mateen1320 
@kanojia_kshitij 
@DynamicBharat_ 
@SUB0DH97 
@emNishant 
@Anki4uever 
@VikrantPatankar",,1.0,1.0,1548677031000,4:03 AM - 28 Jan 2019,/Pirates7Life/status/1089856580345057286,
1567132860-3658,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@sachin_contest,सच Tweets,"Ans) #Alita was found on 'Iron City'

#UnearthHerPast @AlitaMovie 

@anujasawant @chaurasia_hitz 
@hardik_smart @sonia06loachpic.twitter.com/QTse7Lm10w",,,1.0,1548671626000,2:33 AM - 28 Jan 2019,/sachin_contest/status/1089833908097638401,
1567132860-3640,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@ImFreakyBharat,☠𝐁𝐡𝐚𝐫𝐚𝐭 𝐑𝐚𝐭𝐡𝐨𝐝 ☠,"A2) B) Dr Ido
#UnearthHerPast #Alita @FoxStarIndia
Join mates
@DynamicBharat_
@Marvelous_Daksh
@Almighty_Dhiren 
@Pirates7Life
@kanojia_kshitij
@preminsluv
@fizzyParineeti",,,,1548675136000,3:32 AM - 28 Jan 2019,/ImFreakyBharat/status/1089848629509025792,
1567132860-3587,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@coolshalabh2010,Beingshabzz,"A1-)

B. IRON CITY 

#UnearthHerPast #Alita 
@FoxStarIndia",,,,1548680615000,5:03 AM - 28 Jan 2019,/coolshalabh2010/status/1089871611983990784,
1567132860-3449,https://twitter.com/search?f=tweets&q=%23alita%20since%3A2019-01-28%20until%3A2019-01-29&src=typd,@cqplf,Ce Que Pensent Les  ♀,"Projection presse #ALITA : BATTLE ANGEL suivie d’une session de questions / réponses avec le réalisateur Robert Rodriguez, les acteurs Rosa Salazar et Christoph Waltz et le producteur du film Jon Landau ! @20thCFox_FRpic.twitter.com/K9bXDPGBhr",,,,1548695872000,9:17 AM - 28 Jan 2019,/cqplf/status/1089935604308209664,
