web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1569529896-15005,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@oscardeprada,Ansgarium,"Supongo que, para ellos, quien roba a un ladrón tiene cien años de perdón. Lo curioso es constatar que pretenden ser #RobinHood con la sombra alargada de #Pujol sobre ellos  #Vergüenza #StopIndepes #LaSilenciosaCat #NiVenceránNiConvencerán",,,1.0,1542194500000.0,3:21 AM - 14 Nov 2018,/oscardeprada/status/1062666873047842816,
1569529896-14877,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@Artist_Mel415,Melissa Latimer,**checks #robinhood before bed expecting something to have changed in the past hour**,,,,1542259297000.0,9:21 PM - 14 Nov 2018,/Artist_Mel415/status/1062938650848178177,
1569529896-14772,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@nivagcollects,Nivag Collectables,everyone knows the story of #RobinHood this is a #FriarTuck wall plaque - Legend Products head wall figure - Robin Hood character https://etsy.me/2Kd8ZuF  via @Etsy,,,,1542303411000.0,9:36 AM - 15 Nov 2018,/nivagcollects/status/1063123679897358339,
1569529896-14757,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@BORReport,BoxOfficeReport.com,"Next week's estimated location count for Robin Hood is 2,700.

#RobinHoodMovie  #RobinHood",,1.0,3.0,1542314042000.0,12:34 PM - 15 Nov 2018,/BORReport/status/1063168270050578433,
1569529896-14941,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@primiciaw,primiciaweb.es,"Esta semana, disfrazado de Robin Hood por @CMFlorit
https://www.primiciaweb.es/esta-semana-disfrazado-robin-hood/ … #Hipotecas #Supremo #Sanchez #RobinHood pic.twitter.com/6ECLiUFY6e",,,,1542224316000.0,11:38 AM - 14 Nov 2018,/primiciaw/status/1062791930067779585,
1569529896-14940,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@hotshopdirect,HOTSHOPDIRECT,"Just scarf
#fantasticbeasts #fantasticbeasts2 #potter #johnnydepp #emmawatson #dracomalfoy #animalesfant #ezramiller #thecrimesofgrindelwald #judelaw #sticos #siriusblack #voldemort #fbawtft #niffler #movie #queeniegoldstein #jacobkowalski #robinhood #ga http://bit.ly/2A2HIX9 pic.twitter.com/xUFLqLyvzS",,1.0,2.0,1542224579000.0,11:42 AM - 14 Nov 2018,/hotshopdirect/status/1062793033844998146,
1569529896-14841,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@PressviewLuke,Pressview,Non è facile allenarsi con l'arco e diventare come #RobinHood: nel nuovo video potremo vedere gli allenamenti degli attori e gustarci anche la prima #clip. #RobinHood #LOrigineDellaLeggenda sarà al #cinema il 22 novembre 2018.https://www.pressview.it/robin-hood-lorigine-della-leggenda-gli-attori-ci-raccontano-il-film-in-un-dietro-le-quinte-prima-clip-disponibile/ …,,,,1542280495000.0,3:14 AM - 15 Nov 2018,/PressviewLuke/status/1063027562581032962,
1569529896-15048,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@JerryWebb001,Jerry Webb,Start trading today and get a FREE share of stock! No Trade Fees! http://share.robinhood.com/spencec65  #stockmarket #stocks #stock #money #invest #banking #robinhood #free #freetrade,,,,1542160837000.0,6:00 PM - 13 Nov 2018,/JerryWebb001/status/1062525679844147200,
1569529896-14872,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@sibamedia,Simone Bartesaghi,'Robin Hood': Robin And Little John Start An Uprising In New Photos https://comicbook.com/movies/2018/11/14/robin-hood-photos/ … #robinhood,,,,1542261077000.0,9:51 PM - 14 Nov 2018,/sibamedia/status/1062946116717760512,
1569529896-14811,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@scenemybelove,เพราะรักคือรัก,#ROBINHOOD https://www.facebook.com/100001623942805/posts/2136779666386144/ …,,,,1542293230000.0,6:47 AM - 15 Nov 2018,/scenemybelove/status/1063080976509677568,
1569529896-15054,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@RealSway,Sway Calloway,@iamjamiefoxx and @TaronEgerton stopped by to talk #RobinHood and we ended up getting into some Elton John https://www.instagram.com/p/BqJDoTXFij4/?utm_source=ig_twitter_share&igshid=uo2e30nsp6ah …,,1.0,3.0,1542157424000.0,5:03 PM - 13 Nov 2018,/RealSway/status/1062511365661831170,
1569529896-14944,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@Mix1041,Mix 104.1,"SCREENSHOTS: This is the #RobinHood reboot you need!
https://mix1041.radio.com/blogs/screenshots-robin-hood-preview-jamie-foxx-taron-egerton-jamie-dornan-thanksgiving …",,,,1542223560000.0,11:26 AM - 14 Nov 2018,/Mix1041/status/1062788758557184000,
1569529896-14945,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@JamieDornanLive,JamieDornanL 👁VE,#JamieDornan on playing the villain & a #RobinHood sequel...3 pic.twitter.com/SkiRQFlsg6,1.0,3.0,7.0,1542222137000.0,11:02 AM - 14 Nov 2018,/JamieDornanLive/status/1062782789572091904,
1569529896-14991,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@RoratoSilvia,Silvia ...(Fan),#JamieDornan #RobinHood #Interview #Premiere #NewYork @Lionsgatepic.twitter.com/zKiLdWvz7C,,,,1542203397000.0,5:49 AM - 14 Nov 2018,/RoratoSilvia/status/1062704190466809856,
1569529896-14753,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@CorazonFilms,Corazón Films,"Robin de Loxley se rebelará contra la corona de Inglaterra que está llena de corrupción.

#RobinHood, estreno noviembre 30. pic.twitter.com/3p1duhSqhL",,1.0,1.0,1542315960000.0,1:06 PM - 15 Nov 2018,/CorazonFilms/status/1063176312569950208,
1569529896-14912,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@_MovieTalk_,Movie Talk 📽,"Can’t say I’m excited for the upcoming #RobinHood movie. See a lack of relation to #Nottingham and Robin Hood. It’s looks your typical overstuffed action movie, with probably tonnes of cliches and I’m sure a lot of slow-mos to impress.... no one. Hope I’m wrong but can’t see it!",,,,1542236347000.0,2:59 PM - 14 Nov 2018,/_MovieTalk_/status/1062842393194569729,
1569529896-14825,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@GretchenHeber,Gretchen Heber,@AISDBowie had no heat yesterday because of antiquated HVAC systems  but thank goodness this Texas school district has a water park. #recapture #RobinHood #bullshit @txleg https://abc13.com/education/a-texas-school-district-opened-a-water-park-and-you-paid-for-it/4162905/ …,,,,1542289131000.0,5:38 AM - 15 Nov 2018,/GretchenHeber/status/1063063783516573697,
1569529896-14904,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@Cine_Colombia,Cine Colombia,"El forajido #RobinHood, defensor de los pobre y los oprimidos, regresa a la pantalla grande para organizar una épica revolución en contra de la corrupción. 
Estreno 29 de noviembre.
Adquiere tus boletas en https://bit.ly/2Qv3XM7 pic.twitter.com/GOEOzfJcCr",,2.0,8.0,1542240000000.0,4:00 PM - 14 Nov 2018,/Cine_Colombia/status/1062857714626322432,
1569529896-15002,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@RoratoSilvia,Silvia ...(Fan),#JamieDornan #RobinHood #Premiere #NewYork via thetiajay IGpic.twitter.com/eDsxP05ZDa,,7.0,20.0,1542197997000.0,4:19 AM - 14 Nov 2018,/RoratoSilvia/status/1062681539727777793,
1569529896-14771,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@VDan436,vampiroDan436,"#Repost de @timpalen via IG 

timpalen HOOD #RobinHood #TimPalenPhotography

#JamieDornan  #robinhoodmoviepic.twitter.com/xfJjKxtPKI",,,1.0,1542303710000.0,9:41 AM - 15 Nov 2018,/VDan436/status/1063124930622042114,
1569529896-14786,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@01Distribution,01Distribution,"#BenMendelsohn sembra averci preso gusto ad interpretare il ruolo del cattivo.
Il protagonista di #RogueOne: A Star Wars story è lo sceriffo di Nottingham, dal 22 novembre al cinema con #RobinHood - L'origine della leggenda. pic.twitter.com/rVZ10AuRmA",,3.0,7.0,1542301201000.0,9:00 AM - 15 Nov 2018,/01Distribution/status/1063114410695155713,
1569529896-14987,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@iCantbeCaught,#LongLiveMilner 🤙🏽 🎖,Wanna go see #RobinHood but it’s a day before thanksgiving and the person I want to go with probably gonna be busy,,,,1542205274000.0,6:21 AM - 14 Nov 2018,/iCantbeCaught/status/1062712061363453952,
1569529896-15010,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@michwill67,Michael Williams,Get A Free Share Of Stock! http://share.robinhood.com/spencec65  #stocks #invest #free #stockmarket #robinhood,,,,1542189615000.0,2:00 AM - 14 Nov 2018,/michwill67/status/1062646385315586048,
1569529896-14921,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@ponete_comodo,Ponete Cómodo,"Nosotros estamos listos para la aventura de #RobinHood 

¡Gracias @balunfilms por esta invitación!pic.twitter.com/3lneNV7M7B",,,,1542231953000.0,1:45 PM - 14 Nov 2018,/ponete_comodo/status/1062823961082449925,
1569529896-14855,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@AnotherCinna,Another Cinna,"I'm searching for a film/play I recall about the the blacklisted #RobinHood writers in the 50s. Might have been on @BBCTwo 80s/90s. Any clues? On the way, found Lardner's Ring http://robinhood.wikia.com/wiki/Lardner%27s_Ring …. Surprised there was never a Koch Up...",1.0,,1.0,1542272059000.0,12:54 AM - 15 Nov 2018,/AnotherCinna/status/1062992179486961664,
1569529896-15059,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@Elpintador,Alfonso Castillo Art,"O tal vez los uso para donar a los niños con cancer igual que su pensión, ese @FelipeCalderon  es como un tipo #RobinHood",,,,1542154525000.0,4:15 PM - 13 Nov 2018,/Elpintador/status/1062499204675694592,
1569529896-15055,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@SourceJamie,Jamie Dornan Source,"More photos of Jamie doing #RobinHood promo in NY on Sunday

[ @jrnepales ] #JamieDornanpic.twitter.com/28dbTwPVVZ",,,5.0,1542155428000.0,4:30 PM - 13 Nov 2018,/SourceJamie/status/1062502991280922626,
1569529896-14935,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@RoratoSilvia,Silvia ...(Fan),https://www.youtube.com/watch?v=XYtASEoAUUs …    #JamieDornan    #RobinHood    #Interview   via  #JDO,,,,1542226042000.0,12:07 PM - 14 Nov 2018,/RoratoSilvia/status/1062799167658057728,
1569529896-14938,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@TheRichmondSch,The Richmond School,Some more pictures of an excellent show by @MandMTheatrical #RobinHood #Fabulous #MusicalTheatrepic.twitter.com/JDFYKYuRT8,,1.0,3.0,1542224868000.0,11:47 AM - 14 Nov 2018,/TheRichmondSch/status/1062794244786737153,
1569529896-14789,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@steve1soldan,Sensi Productionz,"#Join #RobinHood and we'll both get #stocks like #Apple, #Ford, or #Sprint for #freedom. Make sure you use my #link. https://share.robinhood.com/stephes2319",,,,1542300070000.0,8:41 AM - 15 Nov 2018,/steve1soldan/status/1063109666941661185,
1569529896-14790,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@cine_media,Ciné-Média,"Robin des Bois au cinéma le 28 novembre
Voir un nouvel extrait - http://bit.ly/2HU7qn7 
@Metropolitan_Fr #RobinHood #RobinHoodMoviepic.twitter.com/lNurCqWJgX",,1.0,1.0,1542299672000.0,8:34 AM - 15 Nov 2018,/cine_media/status/1063107997675741189,
1569529896-14900,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@on_optics,Spot On Optics,Total Archery Challenge is one our favorite events of the year! Best practice you can get before the season starts! Always fun going up with good friends and family! @on_optics #robinhood #bowhunterpic.twitter.com/LCR8D0Vx9d,2.0,,3.0,1542241021000.0,4:17 PM - 14 Nov 2018,/on_optics/status/1062861996687687686,
1569529896-14829,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@1984PM_actors,1984 PM,Huge congratulations to @CopelandDan opening tonight in #RobinHood @WatermillTh #actor #alwaysworking #christmas Tickets available here! https://www.watermill.org.uk/robin_hood_christmas_2018 …,1.0,,1.0,1542286920000.0,5:02 AM - 15 Nov 2018,/1984PM_actors/status/1063054509943865345,
1569529896-15014,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@AnikaKora,Anikawilson,"I think its possible, #robinhood meets  #TheBlackArcher",,,1.0,1542187803000.0,1:30 AM - 14 Nov 2018,/AnikaKora/status/1062638784322433024,
1569529896-14892,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@Lailaine0815,♌️ FortunateLady,#RobinHood and #Widows 2 must see!,,,1.0,1542246466000.0,5:47 PM - 14 Nov 2018,/Lailaine0815/status/1062884833054068738,
1569529896-14965,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@SavvyTheatre,SAVVY Theatre Company,The #programmes have just arrived in the SAVVY office #theatrelife #lovetheatreday #disabilityarts #playwrighting #inclusivetheatre #robinhood #pantomime @LoveTheatreDaypic.twitter.com/7zPViBWG0u,,1.0,2.0,1542216035000.0,9:20 AM - 14 Nov 2018,/SavvyTheatre/status/1062757196679864321,
1569529896-14857,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@YahooMoviesUK,Yahoo Movies UK,This is what @TaronEgerton thinks was missing from #RobinHood https://yhoo.it/2PVWUPD,,1.0,3.0,1542270420000.0,12:27 AM - 15 Nov 2018,/YahooMoviesUK/status/1062985303286341632,
1569529896-14989,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@SpencerCoffman8,Spencer Coffman - Get FREE Stock!,"Trade stocks, options, crypto, and more for FREE - And Get A FREE Share of Stock! http://share.robinhood.com/spencec65  #money #stocks #robinhood #crypto #stockoptions #stockmarket #money #invest #daytrade #daytrading",,,,1542204007000.0,6:00 AM - 14 Nov 2018,/SpencerCoffman8/status/1062706749705277441,
1569529896-14807,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@wishyouhappymak,คนว่างงาน,ถ้าตัวอย่าง #RobinHood จะยาวขนาดนี้ !!,,,,1542294887000.0,7:14 AM - 15 Nov 2018,/wishyouhappymak/status/1063087925972193280,
1569529896-14769,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@VDan436,vampiroDan436,"Nouvelle photo de Jamie dans le rôle de Will Scarlett dans"" Robin Hood. ""
. 
#JamieDornan #RobinHood @robinhoodmoviepic.twitter.com/hGfPDQBriB",,,2.0,1542306153000.0,10:22 AM - 15 Nov 2018,/VDan436/status/1063135178984509440,
1569529896-14908,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@Grupo1Olmeca,Grupo 1 Olmeca,#RobinHood #Únete #Grupo1olmeca. Vive la aventura!! Campamento de fin de año!!!pic.twitter.com/G8VbjHFCHI,,2.0,2.0,1542238608000.0,3:36 PM - 14 Nov 2018,/Grupo1Olmeca/status/1062851874141937664,
1569529896-15000,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@DavidFormoso,David Formoso,"Cuando era adolescente, el #Nottingham Forest, al que seguía por lo de #RobinHood , ganó 2 copas de Europa. Su entrenador Brian Clough era tan engreído como bueno. Leer ahora su historia me resultó muy gracioso http://cort.as/-C4ks",,1.0,1.0,1542198360000.0,4:26 AM - 14 Nov 2018,/DavidFormoso/status/1062683060863492101,
1569529896-15049,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@Boletodecinecom,Boletodecine.com,Este miercoles en #boletodecineRadio por @Mix977 desde las 6pm estaremos hablando de los estrenos de la temporada y regalando entradas para #RobinHood pendientes #BDCRadiopic.twitter.com/n5WM10hft2,,,,1542160474000.0,5:54 PM - 13 Nov 2018,/Boletodecinecom/status/1062524157198565376,
1569529896-14793,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@LOTS_4_ever,Peace Love LotS,Marian’s red dress in BBC’s Robin Hood | episode: booby and the beast #ladymarian #RobinHood #bbcrobinhood #robinxmarian #medieval #costumespic.twitter.com/ZmdlUk83d6,1.0,2.0,1.0,1542299351000.0,8:29 AM - 15 Nov 2018,/LOTS_4_ever/status/1063106648867258369,
1569529896-15001,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@RoratoSilvia,Silvia ...(Fan),#JamieDornan #RobinHood #Premiere #Interview #NewYork via thetiajay IGpic.twitter.com/3bskNsMziu,,6.0,14.0,1542198112000.0,4:21 AM - 14 Nov 2018,/RoratoSilvia/status/1062682022685167618,
1569529896-15021,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@JaneCenis2,Jeepzy 💜 💥,"Black sidekick sinigang na bangus, Hala eh gwapo nya nakakabakla..Lol #Robinhood nest week na.. pic.twitter.com/xzkXW2gKGy",,,,1542182076000.0,11:54 PM - 13 Nov 2018,/JaneCenis2/status/1062614760758292480,
1569529896-14883,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@prettieyzs,BlueSkyy,Can't wait to see #RobinHood next week @iamjamiefoxx it's going down.,,,,1542253999000.0,7:53 PM - 14 Nov 2018,/prettieyzs/status/1062916430591606784,
1569529896-14824,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@RoratoSilvia,Silvia ...(Fan),#JamieDornan #WillScarlet #RobinHood #Promo #Magnificent #Fantastic @robinhoodmovie via #JamieDornanOnline IGpic.twitter.com/hT0thuCjpI,,4.0,5.0,1542289200000.0,5:40 AM - 15 Nov 2018,/RoratoSilvia/status/1063064074982952961,
1569529896-14867,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@adamantiaargent,Adamantia Argenti  🚀Taron Rocketman GR  ❤,@TaronEgerton #RobinHood #benmendelsohn #sheriffofnottingham @robinhoodmovie pic.twitter.com/zWJ652L11l,,2.0,4.0,1542264743000.0,10:52 PM - 14 Nov 2018,/adamantiaargent/status/1062961491224248320,
1569529896-14746,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@dsilva1987,Aaron D'silva,Was waiting for a 15 year old Freddie Adu to come on for the states  #robinhood #champmanager,,,1.0,1542319106000.0,1:58 PM - 15 Nov 2018,/dsilva1987/status/1063189508643012608,
1569529896-14756,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@GiteshPandya,Gitesh Pandya,"North American theater counts leading into #Thanksgiving #boxoffice.

FRI NOV 16:

4163 - #FantasticBeasts
3286 - #InstantFamily
2803 - #Widows

WED NOV 21:

3800+ #RalphBreaksTheInternet
3000+ #Creed2
2700+ #RobinHood",,6.0,20.0,1542314763000.0,12:46 PM - 15 Nov 2018,/GiteshPandya/status/1063171290285129735,
1569529896-15028,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@TrackersCoin,TrackersCoin,"#ethereum, #coinbase, #robinhood #led by under #40 #year #olds #killing it 
#instablockchain #instaairdrop #bitcoin #SecretContracts #dapp #tothemoon #mining #investments #softcap #er20 #erc20 #bitcoincash
http://bit.ly/2FkyV8H",,,,1542171680000.0,9:01 PM - 13 Nov 2018,/TrackersCoin/status/1062571158980030464,
1569529896-14773,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@HenryPordesBook,Henry Pordes Books,"S. C. #Hall , well known editor of #TheArtJournal, supervised this majestic 1842 edition of the Book of British #Ballads , an excellent collection including works depicting legendary characters such as #RobinHood and #KingArthur , with sometimes unexpectedly modern illustrations!pic.twitter.com/u3efSP6btR",1.0,,2.0,1542303391000.0,9:36 AM - 15 Nov 2018,/HenryPordesBook/status/1063123596619538432,
1569529896-14817,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@98PXYRochester,98 PXY,WIN FREE MOVIE PASSES to the premiere of the new #RobinHood movie starring Jamie Foxx right now! https://98pxy.radio.com/contest/screenshots-win-robin-hood-premiere-passes-pxy …,,,,1542290778000.0,6:06 AM - 15 Nov 2018,/98PXYRochester/status/1063070691363315717,
1569529896-14779,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@NJLocalGuides,North Jersey LG,"https://goo.gl/JVPacP 
 #robinhood #stocks",,,,1542301370000.0,9:02 AM - 15 Nov 2018,/NJLocalGuides/status/1063115119444590593,
1569529896-15036,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@SpencerCoffman8,Spencer Coffman - Get FREE Stock!,Get your FREE share of stock today! http://share.robinhood.com/spencec65  #stocks #crypto #stockoptions #stockmarket #money #invest #free #freetrade #trading #robinhood,,,,1542168013000.0,8:00 PM - 13 Nov 2018,/SpencerCoffman8/status/1062555778438127617,
1569529896-14735,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@SourceJamie,Jamie Dornan Source,"5 Minutes with #JamieDornan | Jamie talking about the action scenes in #RobinHood filming axe fight, and being his happiest when he's with his daughters, home with his family and playing golf
https://youtu.be/W8qmHZ93Ql4",,,9.0,1542325338000.0,3:42 PM - 15 Nov 2018,/SourceJamie/status/1063215646136311808,
1569529896-14801,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@revistayumecr,Revista Yume,"Se acerca el estreno de Robin Hood, nuestro héroe de la Edad Media vuelve a la pantalla grande.

#RobinHood pic.twitter.com/54AcrskKFR",,,,1542298024000.0,8:07 AM - 15 Nov 2018,/revistayumecr/status/1063101084036722688,
1569529896-14979,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@mjdelfino,Marcelo Delfino  🌟,"@_CraigGerber Disney Junior BR did a mess. They promised to premiere #ForeverRoyal last Saturday at 8:00 PM, but #RobinHood animated film replaced it. Now they say #ForeverRoyal will be premiered tomorrow at 8:00 AM, 15:30 PM and 8:00 PM. #SofiaTheFirst",1.0,1.0,3.0,1542210207000.0,7:43 AM - 14 Nov 2018,/mjdelfino/status/1062732754402664448,
1569529896-14860,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@ClaireKabbani,Claire Kabbani ,Really enjoyed #keynotedrawing today with Year 3. Inspired by their school production of #RobinHood #EveryoneCanCreate #UAE_ADS #AppleDistinguishedSchools #AppleTeacher #EveryoneCandraw #creativity #Disneypic.twitter.com/lkStBzRzdG,1.0,3.0,7.0,1542267892000.0,11:44 PM - 14 Nov 2018,/ClaireKabbani/status/1062974703135084545,
1569529896-15007,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@royalecht,Royal Servicebios,"Houd op woensdag 21 november een plekje vrij in je agenda voor onze High Beer & Movie met #RobinHood onder leiding van In The Glass.

Tickets en tijden: https://bit.ly/2K2f0Kv  https://www.facebook.com/Royalecht/videos/1919418321687904/ …",1.0,,,1542191810000.0,2:36 AM - 14 Nov 2018,/royalecht/status/1062655590407770112,
1569529896-15008,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@BarkyMalarkey1,🕉  ☄ BarkyMalarky ☄ 🐾,"@TaronEgerton as #RobinHood...
PHWOAR !! 
#ImPoor",,,,1542190973000.0,2:22 AM - 14 Nov 2018,/BarkyMalarkey1/status/1062652081121615873,
1569529896-14973,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@RobinHoodPlay,Robin Hood The Play,Happy #LoveTheatreDay from @RobinHoodPlay #RobinHood - Read our FREE script preview + much more here! http://goo.gl/o94XNe pic.twitter.com/iaI0qjHBPj,,,,1542211783000.0,8:09 AM - 14 Nov 2018,/RobinHoodPlay/status/1062739363833004034,
1569529896-14804,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@FiftyFanUruguay,Fifty Fans Uruguay,"#Repost @timpalen with @get_repost
・・・
HOOD #RobinHood #TimPalenPhotography 
New #RobinHood still by Tim Palen.
Nuevo still de #RobinHood by Tim Palen.
Vía: TimPalen on IG #Jamiepic.twitter.com/78k1DjPWyu",,,1.0,1542296343000.0,7:39 AM - 15 Nov 2018,/FiftyFanUruguay/status/1063094032325398529,
1569529896-14890,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@Darren_Heideman,Darren R. Heideman,Has there ever been a ninja version of #RobinHood in any form?,1.0,,1.0,1542247901000.0,6:11 PM - 14 Nov 2018,/Darren_Heideman/status/1062890853390303232,
1569529896-15050,https://twitter.com/search?f=tweets&q=%23robinhood%20since%3A2018-11-14%20until%3A2018-11-16&src=typd,@alec_behan,Alec Behan,Happy World Kindness Day! #WorldKindnessDay #JudyHopps #NickWilde #Zootopia #CharlieBBarkin #AnneMarie #AllDogsGoToHeaven #MaidMarian #RobinHood #Ralph #Vanellope #WreckItRalph #RalphBreaksTheInternetpic.twitter.com/OMESboVMh1,1.0,13.0,31.0,1542159938000.0,5:45 PM - 13 Nov 2018,/alec_behan/status/1062521909445906432,
