web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1569529599-13708,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@rishabmittal84,Rishabh  🇮🇳,"Ans_'A3' block. 
#FindingSMALLFOOT  #SMALLFOOT",,,,1538059949000,7:52 AM - 27 Sep 2018,/rishabmittal84/status/1045325309577322497,
1569529599-14002,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@i_m_kahn,Currahee...!!!,"A4)  A3..

#SMALLFOOT

#FindingSMALLFOOT",,,,1538048194000,4:36 AM - 27 Sep 2018,/i_m_kahn/status/1045276003520647168,
1569529599-14309,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@Crimson_MM,Crimson Multimedia,Throwing it out there! #Smallfoot In Cinemas #Tomorrow #Sept28 wide across East Africa https://www.instagram.com/p/BoM_O_Kh0Wa/?utm_source=ig_twitter_share&igshid=1tqou6kavusq5 …,,,1.0,1537994232000,1:37 PM - 26 Sep 2018,/Crimson_MM/status/1045049669955538945,
1569529599-14106,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@surajsahu32,Suraj Sahu,A2) Option C1  #FindingSMALLFOOT #SMALLFOOT,,,,1538046392000,4:06 AM - 27 Sep 2018,/surajsahu32/status/1045268446521565184,
1569529599-14716,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@SMALLFOOTMovie,SMALLFOOT Movie,@itsjustlala_ Thanks for tweeting about #SMALLFOOT ! We'd like to use your tweet in the future - please sign here: http://bit.ly/2N1hDvI,,1.0,1.0,1537838734000,6:25 PM - 24 Sep 2018,/SMALLFOOTMovie/status/1044397466672672769,
1569529599-14384,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@shonamackie,🏴󠁧󠁢󠁳󠁣󠁴󠁿 Shona Mackie  🏴󠁧󠁢󠁳󠁣󠁴󠁿,"To celebrate the release  of #Smallfoot in cinemas   October  12th, @WarnerBrosUK and @BlazingMinds bring you the chance to win a really cool Smallfoot prize pack. Ends 19 October 2018, 23:59.  T&Cs apply http://blzmds.uk/h7QGGk pic.twitter.com/bH9oTCdm8J",,,,1537975077000,8:17 AM - 26 Sep 2018,/shonamackie/status/1044969331317080064,
1569529599-14229,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@heythandi,Thandiwe,Just finished watching Small Foot. Its so cute!! I give it a solid 8. Take your kids & your family to see it.  #SMALLFOOT,,,,1538016886000,7:54 PM - 26 Sep 2018,/heythandi/status/1045144689584660480,
1569529599-13593,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@koolmihir,Mihir,"Ans 3) LEBRON JAMES 

#SmallFoot 
@HBOINDIA",,1.0,1.0,1538063850000,8:57 AM - 27 Sep 2018,/koolmihir/status/1045341669204185090,
1569529599-13304,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@7thNovember,VISHAL,"Ans) Zendaya

#SmallFoot #ContestAlert

@coolhansa 
@aanchalsweet92 

@rinkushrm64 
@vaishalipatel23 
@wagheladaksha",,,,1538073465000,11:37 AM - 27 Sep 2018,/7thNovember/status/1045381999580581894,
1569529599-14026,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@surajsahu32,Suraj Sahu,A4) Option A3  #FindingSMALLFOOT #SMALLFOOT,,,,1538047871000,4:31 AM - 27 Sep 2018,/surajsahu32/status/1045274650425659392,
1569529599-13206,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@detroitnews,The Detroit News,"Cute kids tale #Smallfoot, featuring the voices of Channing Tatum, Common and more, works on several levels. @grahamorama's review: https://detne.ws/2xRYze0 pic.twitter.com/xeE2uKGfsG",1.0,1.0,3.0,1538087400000,3:30 PM - 27 Sep 2018,/detroitnews/status/1045440447894704128,
1569529599-14129,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@i_m_kahn,Currahee...!!!,"C1...

#SMALLFOOT 
#FindingSMALLFOOT 

#mumbai",,,,1538046056000,4:00 AM - 27 Sep 2018,/i_m_kahn/status/1045267037457731585,
1569529599-14393,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@Jerseyfamilyfun,Jennifer Auer,The Animated Movie Smallfoot is Charming Families - #Movies #NEW #MovieReview #Smallfoot http://bit.ly/2OSWTbx pic.twitter.com/j6V35frjqr,,,,1537972386000,7:33 AM - 26 Sep 2018,/Jerseyfamilyfun/status/1044958044218695680,
1569529599-14553,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@frances_rod221,frances rodriguez,#SMALLFOOT https://www.youtube.com/watch?v=SGjhBuxT3No …,,,,1537899251000,11:14 AM - 25 Sep 2018,/frances_rod221/status/1044651294592512000,
1569529599-14332,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@BooksRBoring,Books Are Boring,Ep. 82 - Couple o’ Critics is now available everywhere. #smallfoot #nightschool #venom #creedii #houswithaclockinitswalls #bohemianrhapsody #review #movies #moviereview #comedy… https://www.instagram.com/p/BoMyzk0lIYu/?utm_source=ig_twitter_share&igshid=1xxo7dyi1efr5 …,,,,1537987618000,11:46 AM - 26 Sep 2018,/BooksRBoring/status/1045021929348845568,
1569529599-14278,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@MNGriffi402,Miss Griffi 402,Enjoying our last few days with #SmallFoot video from #GoNoodle !!pic.twitter.com/Su0jDkEfxx,,,2.0,1538002570000,3:56 PM - 26 Sep 2018,/MNGriffi402/status/1045084645744955392,
1569529599-14534,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@tomandlorenzo,Tom & Lorenzo,Yara Shahidi Gets Fussed in Chanel at the #Smallfoot Premiere: https://tomandlorenzo.com/2018/09/yara-shahidi-in-chanel-at-the-smallfoot-premiere-red-carpet-fashion/ …pic.twitter.com/0CnAIubop1,,2.0,7.0,1537903676000,12:27 PM - 25 Sep 2018,/tomandlorenzo/status/1044669852970098688,
1569529599-13736,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@Miss_Missfit987,Sweta,"A) He is Channing Tatum

#ContestAlert​
#Smallfoot⁠ ⁠⁠ ⁠",,,,1538058579000,7:29 AM - 27 Sep 2018,/Miss_Missfit987/status/1045319561988509696,
1569529599-14607,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@MandisNation,Mandis Nation,"Small foot best movie ever!!! 

#toocute
#Yetilove
#SmallFoot",,,,1537879252000,5:40 AM - 25 Sep 2018,/MandisNation/status/1044567408747454464,
1569529599-14617,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@warnerbrosme,Warner Bros. ME,"Well at least they like our teeth… us… the Smallfoot ! Watch #SMALLFOOT in cinemas September 27. 

تعجبهم أسناننا على الأقل... نحن... صغار الأقدام  شاهدوا
  #SMALLFOOT في السينما 27 سبتمبر pic.twitter.com/qNAFdByALS",1.0,2.0,13.0,1537875599000,4:39 AM - 25 Sep 2018,/warnerbrosme/status/1044552087982551040,
1569529599-14070,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@MoizBorker,Moiz Borker,A3) Spotted at A3 #Smallfoot⁠ #FindingSMALLFOOT,,,,1538047254000,4:20 AM - 27 Sep 2018,/MoizBorker/status/1045272063437615104,
1569529599-14608,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@Zswagxxx,ゆんたろ*𝐲𝐮𝐧 🎈,さっき指で描いたMeecieeの落書きあげとく@SMALLFOOTMovie #SMALLFOOT pic.twitter.com/NuwcckyNos,,,9.0,1537877656000,5:14 AM - 25 Sep 2018,/Zswagxxx/status/1044560715820937216,
1569529599-13678,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@TXAmericaCinema,America Cinemas,Jueves de Preshowing en #ElCineEnTuIdioma se el primero en conocer a Migo y todos sus amigos de #smallfoot. Showtimes & Tickets http://www.americacinemas.com pic.twitter.com/4R9nz3AMnR,1.0,1.0,2.0,1538062226000,8:30 AM - 27 Sep 2018,/TXAmericaCinema/status/1045334858346745859,
1569529599-14627,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@MuktaA2Bahrain,MuktaA2Bahrain,"من كان يعتقد بوجود البشر!؟
شاهدوا فلم الانيميشن
#Smallfoot
لتعرفوا الحكاية. هذا الخميس في موكتا أ٢ سينما.
-
How would’ve thought humans do exist? Watch the animation movie #Smallfoot to know the story. This weekend in Mukta A2 Cinemas. pic.twitter.com/K2QSjtZxpa",,,,1537871151000,3:25 AM - 25 Sep 2018,/MuktaA2Bahrain/status/1044533431072444416,
1569529599-13765,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@JulieHFisk,Julie Fisk,New Movies for KIDS: Here are my reviews of #TheHouseWithAClockInItsWalls #PickOfTheLitter & #Smallfoot http://juliesaysso.com/new-movies-for-kids-what-you-should-shouldnt-see-with-your-youngsters/ … #JulieSaysSo,,,,1538056196000,6:49 AM - 27 Sep 2018,/JulieHFisk/status/1045309568060919808,
1569529599-13750,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@abid05ece,Md. Abid Hussain,"A) Channing Tatum #ContestAlert #Smallfoot

Join 
@SubalBar 
@SUBRATA09894198 
@GaneshParasad 
@gopalda83138762 
@NaruShyamapada",,,,1538057479000,7:11 AM - 27 Sep 2018,/abid05ece/status/1045314950141538308,
1569529599-13764,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@chantal240681,Chantal,#FinallyFree by @NiallOfficial #SMALLFOOT @SMALLFOOTMoviepic.twitter.com/fz9H5A0zua,,1.0,1.0,1538056279000,6:51 AM - 27 Sep 2018,/chantal240681/status/1045309916465041413,
1569529599-13947,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@Sagar2612,Sagar Dutt,A5) #SMALLFOOT⁠ ⁠ is found in block C3 #FindingSMALLFOOT 3,,,,1538049406000,4:56 AM - 27 Sep 2018,/Sagar2612/status/1045281088585834496,
1569529599-14212,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@forg9587,Jecoup Asombrado,My review of #Smallfoot for @pinoyexchangehttps://www.pinoyexchange.com/discussion/945720/review-smallfoot#latest …,,,2.0,1538021056000,,/forg9587/status/1045162179345899520,
1569529599-14659,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@ComperHobbit,⚫️AJSIMPSON  🍄 🌈,Win a #SmallFoot Prize Pack with @BlazingMinds courtesy of @WarnerBrosUK #Giveaway #Merchandise https://wn.nr/TGQAMb,,,,1537859558000,12:12 AM - 25 Sep 2018,/ComperHobbit/status/1044484809010106369,
1569529599-14323,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@MissionTiki,Mission Tiki,"You ain’t seen nothing yeti... #SMALLFOOT hits the drive-in Friday!

See showtimes: http://missiontiki.com/nowplaying/friday/ … https://www.facebook.com/missiontikidrivein/posts/10155668279906615 …",,,,1537991938000,12:58 PM - 26 Sep 2018,/MissionTiki/status/1045040051598630914,
1569529599-14403,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@jomarise,Sarah Rees,"To celebrate the release of #Smallfoot in cinemas October 12th, @WarnerBrosUK and @BlazingMinds bring you the chance to win a really cool Smallfoot prize pack. Ends 19 October 2018, 23:59. T&Cs apply http://blzmds.uk/h7QGGk  pic.twitter.com/wOB5mhGlBI",,,,1537968348000,6:25 AM - 26 Sep 2018,/jomarise/status/1044941107589599232,
1569529599-13793,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@warnerbrosindia,Warner Bros. India,Making friends with the #SMALLFOOT? #HaveYouMet @channingtatum as the amiable Migo in #SMALLFOOT. Watch it in cinemas on September 28. Book tickets: http://m.p-y.tm/smalft pic.twitter.com/qpHhlksNBd,4.0,13.0,26.0,1538055000000,6:30 AM - 27 Sep 2018,/warnerbrosindia/status/1045304551622856706,
1569529599-14675,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@chantal240681,Chantal,#FinallyFree by @NiallOfficial #SMALLFOOT @SMALLFOOTMoviepic.twitter.com/7jkCE7KRHZ,,,,1537850998000,9:49 PM - 24 Sep 2018,/chantal240681/status/1044448903997927427,
1569529599-14330,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@vintagedrivein,Vintage Drive In,"Two BRAND NEW movies playing this weekend at the Vintage Drive-In! This Friday–Sunday, Small Foot (PG) will play on Screen 1 and Night School (PG13) will play on Screen 3, both starting at 8pm! 

#Roc #Avon #NY #SmallFoot #NightSchool #VintageLineuppic.twitter.com/TG2o7Xur5B",,2.0,2.0,1537988525000,12:02 PM - 26 Sep 2018,/vintagedrivein/status/1045025735931580416,
1569529599-13630,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@mahtab1900,Mehtab Alam,#Smallfoot A) Lebron James,,,,1538063250000,8:47 AM - 27 Sep 2018,/mahtab1900/status/1045339154874167296,
1569529599-14389,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@GCLebanon,Grand Cinemas Lebanon,Ready to see tomorrows’ new releases? #NightSchool #SMALLFOOT #HouseWithAClock #Searching https://www.instagram.com/p/BoMYLz3BMlJ/?utm_source=ig_twitter_share&igshid=1b4tni1bkr5id …,,,,1537973661000,7:54 AM - 26 Sep 2018,/GCLebanon/status/1044963392459423744,
1569529599-14005,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@KJVchaitanya,KJV Chaitanya,"C2 #FindingSMALLFOOT #SMALLFOOT @warnerbrosindia 

@bhelman9 @MoizBorker @Gupta__Chirag",,,,1538048157000,4:35 AM - 27 Sep 2018,/KJVchaitanya/status/1045275850818510848,
1569529599-13781,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@chantal240681,Chantal,#FinallyFree by @NiallOfficial #SMALLFOOT @SMALLFOOTMoviepic.twitter.com/AEnbt7G26j,,,,1538055417000,6:36 AM - 27 Sep 2018,/chantal240681/status/1045306300551372805,
1569529599-13596,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@koolmihir,Mihir,"Ans 2) Zendaya

#SmallFoot #ContestAlert
@HBOINDIA",,1.0,1.0,1538063799000,8:56 AM - 27 Sep 2018,/koolmihir/status/1045341457538637824,
1569529599-14725,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@NoHoKev,YinzerKev  🇺🇸,"If you see that Yeti cartoon movie, you are supporting Progressive Hollywood. #SmallFoot",,,,1537836118000,5:41 PM - 24 Sep 2018,/NoHoKev/status/1044386492095889408,
1569529599-14008,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@sohanstark,Sohan Bhat,"Ans) A3 

#Smallfoot #FindingSMALLFOOT",,,,1538048126000,4:35 AM - 27 Sep 2018,/sohanstark/status/1045275720371425282,
1569529599-13970,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@Agarwalji4699,Harshit Agarwal,"A5) In the 'C3' Block.

#FindingSMALLFOOT 
#SMALLFOOT 
#Contest 

Inviting:-

@Shrayankgarg

@KaushleshMish16

@Mayank3744

@TusharAnandpan2

@Harshit59329149",,,,1538048926000,4:48 AM - 27 Sep 2018,/Agarwalji4699/status/1045279076062310400,
1569529599-14550,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@phenomenaIflash,𝘴𝘵𝘦𝘷𝘪𝘦  🎈nothing’s okay,"Hey beautiful people! Just want to remind you all that this weekend, you can go out and see #SMALLFOOT in cinemas! You can also download/stream Niall Horan's single for the film called #FinallyFree!  @SMALLFOOTMovie @wbpicturespic.twitter.com/fUri3UUWHe",,4.0,1.0,1537899607000,11:20 AM - 25 Sep 2018,/phenomenaIflash/status/1044652784199643137,
1569529599-13254,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@BibinAlexander_,Bibzz,"A4) A) James Corden #Smallfoot⁠ @HBOINDIA 

Join now and win exciting prizes
@Celina_Tweets 
@Stubborn001 
@GreekNinja 
@aku1995ankita 
@Ankithreddy13 
@sachin_winner 
@Twwitterhandle 
@dantus75 
@DivzArjun 
@PratikSingh_ 
@PravinrajLR 
@RahulReply 
@pranjal_97pic.twitter.com/YYtgmmHyH6",,2.0,6.0,1538078604000,1:03 PM - 27 Sep 2018,/BibinAlexander_/status/1045403554448465920,
1569529599-13938,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@GURVINDER_M,Gurvinder Singh,"#SMALLFOOT is in 'C2' block. #FindingSMALLFOOT
 @warnerbrosindiapic.twitter.com/XsA93QhVG4",,,,1538049590000,4:59 AM - 27 Sep 2018,/GURVINDER_M/status/1045281859050004480,
1569529599-13575,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@bluedevil_666,Amit Mahajan,"A) Channing Tatum 
#Smallfoot #Contest @HBOINDIA 

@SagarParulekar 
@harshalala",,,,1538064139000,9:02 AM - 27 Sep 2018,/bluedevil_666/status/1045342884600393728,
1569529599-14119,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@abhishek2526,Abhishek Agarwal,"C1
#FindingSMALLFOOT 
#Smallfoot",,,,1538046171000,4:02 AM - 27 Sep 2018,/abhishek2526/status/1045267519697649664,
1569529599-13762,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@Krrish1808,Krishana,"Ans) A> Channing Tatum 

#Smallfoot
 #Contest 
@HBOINDIA",,,1.0,1538056414000,6:53 AM - 27 Sep 2018,/Krrish1808/status/1045310483786416130,
1569529599-14425,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@directorsclub_,Director'sClubCinema,"#Smallfoot hits Director's Club By SM Cinema tomorrow!! 

Visit http://smcinema.com/DirectorsClub  or the #SMCinemaApp for screening schedule and tickets. https://www.facebook.com/DirectorsClubCinema/videos/2163634363957971/ …",,,,1537956006000,3:00 AM - 26 Sep 2018,/directorsclub_/status/1044889341867188225,
1569529599-14051,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@Sagar2612,Sagar Dutt,Spotted At Block A3 #SMALLFOOT⁠ ⁠ #FindingSMALLFOOT 2,,,,1538047450000,4:24 AM - 27 Sep 2018,/Sagar2612/status/1045272884732735488,
1569529599-13729,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@LCJReviews,LightsCameraJackson,"This is gonna be one of the big weekend box office battles of the year: a star-studded animated musical vs. a high-profile, big-name comedy. Many are predicting #NightSchool will win. I give the edge to #Smallfoot. pic.twitter.com/3icjbYwBdO",1.0,1.0,3.0,1538058808000,,/LCJReviews/status/1045320524505731072,
1569529599-13454,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@Sagar2612,Sagar Dutt,A2) A) Zendaya #Smallfoot⁠ 2,,,,1538066424000,9:40 AM - 27 Sep 2018,/Sagar2612/status/1045352466848657408,
1569529599-14559,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@KidsLinked,KidsLinked,"Hey Everyone! A reminder that our friends at Warner Bros. gave us some free passes for SMALLFOOT Movie TONIGHT!! (Tuesday) at AMC Lennox Town Center at 24
777 Kinnear Rd., Columbus, OH 43212. Click the link to RSVP now, http://www.wbtickets.com/SMALLFOOTkl   #SMALLFOOT  Enjoy!!",,,,1537898335000,10:58 AM - 25 Sep 2018,/KidsLinked/status/1044647448587587585,
1569529599-14226,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@chanelleberlin,chanelle berlin,"i still haven’t seen a trailer for #smallfoot, but i’ll never forget that zendaya is meechee",,,8.0,1538018082000,8:14 PM - 26 Sep 2018,/chanelleberlin/status/1045149706408538112,
1569529599-13606,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@HollywoodFLF,Hollywood First Look Features,"Yeti or not, here come's #Zendaya, #ChanningTatum, #GinaRodriguez, and #YaraShahidi at the #Smallfoot premiere!  The animated comedy/musical hits theaters this FRIDAY, 9/28! #JamesCorden, #LebronJames, and #Common also star in the film. // #hollywoodfirstlookfeatures #pic.twitter.com/LGDu4yyV5Y",,,1.0,1538063656000,8:54 AM - 27 Sep 2018,/HollywoodFLF/status/1045340858374148096,
1569529599-13908,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@itzdeekay,ᴅʜᴀʀᴍɪɴ,A5) #SMALLFOOT⁠ ⁠ is found in block 'C3' #FindingSMALLFOOT,,,,1538050839000,5:20 AM - 27 Sep 2018,/itzdeekay/status/1045287100290084864,
1569529599-13656,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@GizAnn007,Ann D,#Smallfoot #ContestAlert the answer is A. ZENDAYA,,,,1538062687000,8:38 AM - 27 Sep 2018,/GizAnn007/status/1045336791807660032,
1569529599-13742,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@Radha84162626,Radha,"A) Channing Tatum 
#Smallfoot #Contest @HBOINDIA 

@sanketdhende",,,,1538058498000,7:28 AM - 27 Sep 2018,/Radha84162626/status/1045319222765600768,
1569529599-13623,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@MayurMa46334426,Mayur Mayur,Option A) Channing Tatum #Smallfoot⁠ ⁠ #ContestAlert @HBOINDIA,,,,1538063316000,8:48 AM - 27 Sep 2018,/MayurMa46334426/status/1045339429185949698,
1569529599-14086,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@GURVINDER_M,Gurvinder Singh,"#SMALLFOOT is in 'C2' block. #FindingSMALLFOOT
 @warnerbrosindia",,,,1538047042000,4:17 AM - 27 Sep 2018,/GURVINDER_M/status/1045271173569818625,
1569529599-14625,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@FilmOneng,FilmOne Distribution,"In just 3 days #smallfoot will be stomping into our cinemas 
OUT THIS FRIDAY 
Follow @filmoneng for more on @smallfootmoviepic.twitter.com/8aCA9LrVDN",,,,1537872573000,3:49 AM - 25 Sep 2018,/FilmOneng/status/1044539396295462913,
1569529599-13318,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@Shrutikoorichh1,Shruti A Koorichh #PETIs100PercentRecyclable,"Answer) C3

#Smallfoot 
@warnerbrosindia 
#FindingSMALLFOOT",,,,1538071938000,11:12 AM - 27 Sep 2018,/Shrutikoorichh1/status/1045375592806281216,
1569529599-13807,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@prafullapawar3,Prafulla Pawar,"Ans4)  A3

#FindingSMALLFOOT #SMALLFOOT 
@warnerbrosindiapic.twitter.com/vRDnOhIszf",,,,1538054087000,6:14 AM - 27 Sep 2018,/prafullapawar3/status/1045300720600117250,
1569529599-14461,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@GuillaumeJerman,Guillaume Jerman,"Top story: @IMDb: '#SMALLFOOT stars @channingtatum and @common  expose the secret Yeti organization known as the S.E.S. and talk about their favorite song from @SMALLFOOTMovie ' https://twitter.com/IMDb/status/1044723533073592321/video/1 …, see more http://tweetedtimes.com/GuillaumeJerman?s=tnp …",,,,1537926060000,6:41 PM - 25 Sep 2018,/GuillaumeJerman/status/1044763737666846720,
1569529599-13465,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@abhishek2526,Abhishek Agarwal,"B) James Corden 

#ContestAlert​
#SmallFoot https://twitter.com/HBOINDIA/status/1045342306264633344 …",,,,1538066106000,9:35 AM - 27 Sep 2018,/abhishek2526/status/1045351132233494529,
1569529599-14263,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@tyrannyrexboi,Leslie Pikachu,"Anyways, for the 2018 #SmallFoot film, if there were main antagonists there, it would be a snow leopard leader named Mubeyo & his clan members, known as Izzard, Neville, & Duke. After all, Mubeyo has a complete hatred on Stonekeeper & the Yetis, that is. Suffering Lexovisaurus!",,,,1538006817000,5:06 PM - 26 Sep 2018,/tyrannyrexboi/status/1045102458844864512,
1569529599-13331,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@AssholeMovies,A. Movies,"Zendaya is heating up yet another soundtrack, this time with the happy, catchy songs of #SMALLFOOT 
https://assholeswatchingmovies.com/2018/09/27/smallfoot/ …pic.twitter.com/0eKzrSxhEj",,1.0,1.0,1538071409000,11:03 AM - 27 Sep 2018,/AssholeMovies/status/1045373375609282560,
1569529599-14690,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@chantal240681,Chantal,#FinallyFree by @NiallOfficial #SMALLFOOT @SMALLFOOTMoviepic.twitter.com/DRfTR6QkaQ,,,,1537848507000,9:08 PM - 24 Sep 2018,/chantal240681/status/1044438458209619968,
