web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1569530891-16410,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-05%20until%3A2019-09-07&src=typd,@FilmhouseCinema,Filmhouse Cinemas Ng,"One week to go until #hustlers movie hits our screens??? Who’s ready? 
Follow @filmhousecinemas for more #filmhousecinemas #filmhousepic.twitter.com/wObHQkyrKR",,,3,1567789236000,10:00 AM - 6 Sep 2019,/FilmhouseCinema/status/1170018977722114048,
1569530891-16686,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-05%20until%3A2019-09-07&src=typd,@thervupadhayay,Rv Upadhayay,"We may have lured judges into roaming at large in the constitutional field.
.
.
#thervupadhayay #hustlers #successquotes #entrepreneurlife #successful #entrepreneurship #entrepreneurlifestyle #delhi  #hustle @ Noida https://www.instagram.com/p/B2A65avlPEC/?igshid=c5re1slo7xy0 …",,,,1567653974000,8:26 PM - 4 Sep 2019,/thervupadhayay/status/1169451647401103362,
1569530891-16677,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-05%20until%3A2019-09-07&src=typd,@shivansh_gole,Shivansh Gole,"Do you have that someone in your life? 

#entrepreneurialmindset #breakthrough #motivation #selfgrowth #dailywisdom #happiness #purpose #inspirationoftheday #hustlers https://www.instagram.com/p/B2BBnEXhdHL/?igshid=vnmm9vgsryz4 …",,,,1567657499000,9:24 PM - 4 Sep 2019,/shivansh_gole/status/1169466431454535680,
1569530891-16444,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-05%20until%3A2019-09-07&src=typd,@kinga208,KINGA,TOMORROW  I'm freaking excited for #HustlersMovie premiere at the Toronto Film Festival #TIFF19 #Hustlers @JLo @ConstanceWupic.twitter.com/A5zrEtZ4p0,,5.0,29,1567781902000,7:58 AM - 6 Sep 2019,/kinga208/status/1169988213366284289,
1569530891-16363,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-05%20until%3A2019-09-07&src=typd,@frontrowpop,Front Row Pop,"LAST CHANCE #SaratogaSprings! #CardiB is here TONIGHT with Teyana Taylor, City Girls & Nicole Bus at the Performing Arts Center! It isn't too late go get #tickets!  Take a look!  http://tidd.ly/39c9fe5e  #SARATOGA #NewYork #FridayFeeling #hustlers",,,,1567807539000,3:05 PM - 6 Sep 2019,/frontrowpop/status/1170095744394649600,
1569530891-16666,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-05%20until%3A2019-09-07&src=typd,@chloclo24,Chloé  ❤,"Jennifer reveals Alex taught her how strip clubs for #Hustlers 
@jlo @arod @KekePalmer lilireinhart @constancewu iamcardib
#JenniferLopez #Jlo #JLovers #JLoversFrench #AlexRodriguez #ARod #Love #JRod #HustlersMovie… https://www.instagram.com/p/B2BVaLloKJW/?igshid=1aui9dpw727ck …",,,,1567668019000,12:20 AM - 5 Sep 2019,/chloclo24/status/1169510554161045504,
1569530891-16359,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-05%20until%3A2019-09-07&src=typd,@Lulamaybelle,Courtney Howard,"My #HUSTLERS full review will drop late night Saturday (PT)/ early morning Sunday (ET) on @FreshFictionTV timed to the #TIFF19 review embargo lift. 

My social media reaction will drop a smidge early on Saturday night...so watch this space. pic.twitter.com/yyVVYzcWLV",,,8,1567810085000,3:48 PM - 6 Sep 2019,/Lulamaybelle/status/1170106424120078338,
1569530891-16458,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-05%20until%3A2019-09-07&src=typd,@Gossippress,Gossip Press,"#Jennifer #Lopez, 50, #Practices #Pole #Dancing In A #Sports #Bra In #Sexy New ‘#Hustlers… https://goo.gl/fb/9n6cqv",,,,1567777697000,6:48 AM - 6 Sep 2019,/Gossippress/status/1169970577316163585,
1569530891-16667,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-05%20until%3A2019-09-07&src=typd,@MTVAUSTRALIA,MTV AUSTRALIA,Another #Hustlers trailer has dropped & you better believe there are more lap dances involved >>> https://bit.ly/2kjib8g pic.twitter.com/n3GPWlLCqD,,,2,1567667420000,12:10 AM - 5 Sep 2019,/MTVAUSTRALIA/status/1169508043559620608,
1569530891-16592,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-05%20until%3A2019-09-07&src=typd,@Red_CarpetAtl,Red Carpet Boutique,"Hey ladies! Join me September 12th @bloodyearlyhour:30 pm for a Private Movie Screening of the Movie #Hustlers 

Ticket prices:
$25 includes admission and BK swag bag.
$35 includes admission, snack pack, BK swag bag… https://www.instagram.com/p/B2CU0BvheSR/?igshid=16l0wgxx01e37 …",,,,1567701136000,9:32 AM - 5 Sep 2019,/Red_CarpetAtl/status/1169649456804970496,
1569530891-16423,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-05%20until%3A2019-09-07&src=typd,@movieinsider,Movie Insider 🎬,#Hustlers (2019) Official Trailer 2  https://www.movieinsider.com/m16644/hustlers/videos/14616 … #movietrailers #trailers #movies,,,,1567785869000,9:04 AM - 6 Sep 2019,/movieinsider/status/1170004855169175553,
1569530891-16426,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-05%20until%3A2019-09-07&src=typd,@ShowcaseCinemas,Showcase Cinemas UK,#JenniferLopez putting the Hustle in #Hustlers at Showcase next week. Book Now >> http://po.st/tPqSee pic.twitter.com/iVfoB14J8y,,,5,1567785668000,9:01 AM - 6 Sep 2019,/ShowcaseCinemas/status/1170004010755121158,
1569537955-18818,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-09%20until%3A2019-09-10&src=typd,@mielikkikuu,нιℓ∂єgαя∂  ⚔️  🏳️‍🌈,"nem gondoltam volna, hogy a #Hustlers lesz az egyik film, amit nagyon várni fogok",,,3,1568018112000,1:35 AM - 9 Sep 2019,/mielikkikuu/status/1170978952548093952,
1569537955-18835,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-09%20until%3A2019-09-10&src=typd,@ns0n,Anson Ling 香港加油,Can't say I saw this coming. But this makes me all the more excited to see #Hustlers pic.twitter.com/CDCcKULoVP,,,2,1568014540000,12:35 AM - 9 Sep 2019,/ns0n/status/1170963971743969281,
1569537955-18404,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-09%20until%3A2019-09-10&src=typd,@ihavenoCTRL,Margo,I finally get why straight women lost their minds over Magic Mike. I get it now. #Hustlers,,,,1568060465000,1:21 PM - 9 Sep 2019,/ihavenoCTRL/status/1171156591707598850,
1569537955-18996,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-09%20until%3A2019-09-10&src=typd,@hunterrgoddard,Hunter Goddard,#hustlers pic.twitter.com/X7xzwTaaEf,,,1,1567993829000,6:50 PM - 8 Sep 2019,/hunterrgoddard/status/1170877102528315392,
1569537955-18320,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-09%20until%3A2019-09-10&src=typd,@wholiandm,Julián Dm,truly fascinating story #hustlers https://www.thecut.com/2015/12/robin-hood-strippers-scores-c-v-r.html …,,,,1568067697000,3:21 PM - 9 Sep 2019,/wholiandm/status/1171186928437170181,
1569537955-18945,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-09%20until%3A2019-09-10&src=typd,@Itsdeexo,Dee,Wearing @ solacelondon  IG jewelry  @ anabelachan IG makeup  @HrushAchemyan  nails  @TomBachik styling @MARIELhaenn @robzangardi hair  @ChrisAppleton1  @VanityFair  photo  IG @peterhapak @phtsdr #Hustlers #Tiff19 @HustlersMoviepic.twitter.com/Tl58X4HZ9b,,9.0,47,1567999165000,8:19 PM - 8 Sep 2019,/Itsdeexo/status/1170899480809369601,
1569537955-19077,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-09%20until%3A2019-09-10&src=typd,@IDreambigger,Infinity Capital,Success usually happens when you are too busy to be looking for it.#lifehack #Moneytalks #Hustle #Vision #Motivation #hustlers #Brand #PowerToThePeople #Capital #PrivateEquity #MoneyTalks,,,,1567987206000,5:00 PM - 8 Sep 2019,/IDreambigger/status/1170849323791409152,
1569537955-18928,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-09%20until%3A2019-09-10&src=typd,@Nitespatel1,Nitesh Patel,"This Friday 
#DreamGirl 
#Section375 
#Pehlwaan 
#Daaka
#ReadyorNotMovie 
#hustlers",,,1,1568001324000,8:55 PM - 8 Sep 2019,/Nitespatel1/status/1170908537653878784,
1569537955-18933,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-09%20until%3A2019-09-10&src=typd,@LAL9000,Lacks All Logic  🐦 🖱 🤪,#MovieNews #PornstarPress: #Hustlers is a #portrait of #strippershttps://www.thrillist.com/entertainment/nation/hustlers-review-jennifer-lopez-stripper-movie/entertainment …,,1.0,,1568000734000,8:45 PM - 8 Sep 2019,/LAL9000/status/1170906064813883393,
1569537955-18553,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-09%20until%3A2019-09-10&src=typd,@CardiAGoGo,Bardi A Go Go,"""Vaya Cardi B se adueña de la pantalla cuando está encendida""- @newyorkpost

""Cardi es un talento natural, tan divertida de ver como cabría esperar""-Thrillist

""Es una delicia ver a Cardi B y Lizzo interpretar variaciones en sus personajes públicos y artísticos"" - @THR  #hustlers pic.twitter.com/f06qOaILom",,,1,1568050104000,10:28 AM - 9 Sep 2019,/CardiAGoGo/status/1171113134108446721,
1569537955-18542,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-09%20until%3A2019-09-10&src=typd,@AfroBaseNg,Adenle R. Adeshina 🇳🇬,"Early #Hustlers reviews are in! 

And everyone's loving iamcardib's movie debut: http://cmplx.co/zXYJTRJ pic.twitter.com/PN8aoj9ctl",,,,1568051202000,10:46 AM - 9 Sep 2019,/AfroBaseNg/status/1171117741593550850,
1569537955-18666,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-09%20until%3A2019-09-10&src=typd,@JFGarrard,JF Garrard,"The Sly Superpower of #Hustlers - ""it doesn’t exoticize the profession. And when it comes to the crimes the women eventually commit, there’s no sugarcoating"" via @nytimeshttps://nyti.ms/2ZMLcI0",,,1,1568040083000,7:41 AM - 9 Sep 2019,/JFGarrard/status/1171071103034413056,
1569537955-18880,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-09%20until%3A2019-09-10&src=typd,@Nangdee,Nangdee.com,"2 เรื่อง 2 รส เปิดตัวปัง!! Knives Out โกย 100% ส่วน Hustlers จัดไป 95% บนเว็บมะเขือเน่า Rotten Tomatoes >> http://news.nangdee.com/viewtopic.php?nid=17728 …

#KnivesOut #HustleMovie #hustlers #movietwitpic.twitter.com/CsHiaeFZWx",,7.0,2,1568007645000,10:40 PM - 8 Sep 2019,/Nangdee/status/1170935051246112768,
1569537955-18986,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-09%20until%3A2019-09-10&src=typd,@jlobrasil,Jennifer Lopez BR,Aclamada: @Jlo sendo muito ovacionada depois da exibição de #Hustlers  no festival de Toronto. #TIFF19pic.twitter.com/3bBhTMf2cV,1.0,21.0,108,1567995218000,7:13 PM - 8 Sep 2019,/jlobrasil/status/1170882926336192512,
1569537955-19034,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-09%20until%3A2019-09-10&src=typd,@VNJ1936,victoria j,my new favourite hobby is reading about  how awesome @JLo is in #Hustlers,,,4,1567990417000,5:53 PM - 8 Sep 2019,/VNJ1936/status/1170862792271892480,
1569537955-18527,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-09%20until%3A2019-09-10&src=typd,@holly_shores,Holly Shores,Finally! A Stripper movie about the hustle & strippers actually waring STRIPPER HEELS! every movie that portrays a club usually has something off & the dancers waring OUTDATED HIGH HEELS! NOT Stripper heels! #hustlers @JLo @iamcardib @lilireinhart @KekePalmer @ConstanceWuhttps://twitter.com/JLo/status/1169763946682667008 …,,,,1568052144000,11:02 AM - 9 Sep 2019,/holly_shores/status/1171121694192201729,
1569537955-18434,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-09%20until%3A2019-09-10&src=typd,@becca_20_03,Becca,#Hustlers pic.twitter.com/znyEuc5mZY,,,,1568058884000,12:54 PM - 9 Sep 2019,/becca_20_03/status/1171149961116954624,
1569537955-18682,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-09%20until%3A2019-09-10&src=typd,@Shirleeyyc,shirley  🥑,happy #Hustlers week h03s !,,,,1568038434000,7:13 AM - 9 Sep 2019,/Shirleeyyc/status/1171064186803109888,
1569537955-18826,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-09%20until%3A2019-09-10&src=typd,@filmandtvnow,Film and TV Now,"Get Ready To Hustle..The Second Hustlers Trailer Is Out! 

https://www.filmandtvnow.com/get-ready-to-hustle-the-second-hustlers-trailer-is-out …

#Hustlers #HustlersMovie #JenniferLopez #ConstanceWu #CardiB #LiliReinhartpic.twitter.com/0ydxmFY2WH",,,,1568016840000,1:14 AM - 9 Sep 2019,/filmandtvnow/status/1170973615396806656,
1569537955-18318,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-09%20until%3A2019-09-10&src=typd,@JLoCharts,Jennifer Lopez Charts,"#Hustlers Critics Consensus on Rotten Tomatoes 

“Led by a command performance from Jennifer Lopez, Hustlers is a uniquely empowering heist drama with depth and intelligence to match its striking visual appeal.” pic.twitter.com/r1i8nmq8D0",1.0,10.0,57,1568067834000,3:23 PM - 9 Sep 2019,/JLoCharts/status/1171187500951490560,
1569537955-18762,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-09%20until%3A2019-09-10&src=typd,@FPlantains,Fried Plantains,"Are you ready for #Hustlers (2019)?

See this savvy group of women band together on Sept. 13. #PlantainPromo #FriedPlantainspic.twitter.com/jNeREJqWHI",,,,1568028617000,4:30 AM - 9 Sep 2019,/FPlantains/status/1171023012818227200,
1569537955-18994,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-09%20until%3A2019-09-10&src=typd,@BardiUpdatess,Fan Account,"#Hustlers has now increased to 95% on Rotten Tomatoes, a 1% jump from a few hours ago with 19 critics reporting. pic.twitter.com/pEWgbIjD5p",,28.0,123,1567994268000,6:57 PM - 8 Sep 2019,/BardiUpdatess/status/1170878943194431488,
1569537955-18609,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-09%20until%3A2019-09-10&src=typd,@IDreambigger,Infinity Capital,"Happiness is having something to work on, something to hope for and someone to love.#Hustle #Hustlers #Vision #lifehacks #MoneyTalks #MondayMotivation #successTrain",,9.0,,1568044861000,9:01 AM - 9 Sep 2019,/IDreambigger/status/1171091146128470016,
1569537955-19024,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-09%20until%3A2019-09-10&src=typd,@cinemascribe,CoreyTess,J. Lo Should Be an Oscar Contender for ‘Hustlers’ https://www.thedailybeast.com/hustlers-jennifer-lopez-should-be-an-oscar-contender-as-a-stripper-in-raucous-crime-thriller … #hustlers,,,,1567991174000,6:06 PM - 8 Sep 2019,/cinemascribe/status/1170865967003578369,
1569537955-18803,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-09%20until%3A2019-09-10&src=typd,@UKFilmFanatic,UK Film Fanatic,"In UK Cinemas This Week: #DowntonAbbeyFilm, #Hustlers, #NightHunter & #Honeylandpic.twitter.com/df8xzEYq9o",,,,1568020619000,2:16 AM - 9 Sep 2019,/UKFilmFanatic/status/1170989468834246656,
1569537955-18296,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-09%20until%3A2019-09-10&src=typd,@BluSugarStore,Blu $ugar,Okay so who else is super excited for @JLo new movie “HUSTLERS”?!?!? I CAN’T WAIT #hustlers,,,1,1568069384000,3:49 PM - 9 Sep 2019,/BluSugarStore/status/1171194001329803264,
1569537955-18827,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-09%20until%3A2019-09-10&src=typd,@ShowBuzzDaily,Mitch Metcalf/Salem,ShowbuzzDaily #TIFF2019 Reviews:  #Hustlers #EndingsBeginnings http://www.showbuzzdaily.com/reviews/movies/film-festival-movies/toronto/showbuzzdaily-toronto-film-festival-reviews-hustlers-endings-beginnings.html …,,,,1568016778000,1:12 AM - 9 Sep 2019,/ShowBuzzDaily/status/1170973356289642496,
1569537955-18989,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-09%20until%3A2019-09-10&src=typd,@FolowTheSpiders,𝒸𝓁𝒶𝓇𝒾𝓈𝓈𝒶 𝓋𝒾𝓁𝓁𝒶𝓃𝑜,Bitchhh I can’t wait to go watch #Hustlers,,,12,1567994884000,7:08 PM - 8 Sep 2019,/FolowTheSpiders/status/1170881526394802176,
1569537955-18483,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-09%20until%3A2019-09-10&src=typd,@jazzt,@jazzt,I AM SEEING #HUSTLERS ON WEDNESDAY!!! pic.twitter.com/lHRncvm3m5,6.0,1.0,43,1568055478000,11:57 AM - 9 Sep 2019,/jazzt/status/1171135674449219584,
1569537955-18901,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-09%20until%3A2019-09-10&src=typd,@Earth_Oscar,Earth: Chaper Two 🎈 🎈,"หนังอเมริกันที่ฉายเปิดตัวในเทศกาลหนังปลายปีกระแสตอบรับดีมาก ได้คะแนน B+ ถึง A กันเป็นแถว #Joker #AdAstra #TheReport #UncutGems #FORDvFERRARI #Waves, หนัง Netflix 3 เรื่อง #TheTwoPopes #MarriageStory #DolemiteIsMyName #ABeautifulDayInTheNeighborhood #KnivesOut #Hustlers #movietwitpic.twitter.com/OybRZC3VVF",,39.0,45,1568004702000,9:51 PM - 8 Sep 2019,/Earth_Oscar/status/1170922706818064384,
1569537955-18957,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-09%20until%3A2019-09-10&src=typd,@blogTO,blogTO,Jennifer Lopez talks #Hustlers and 1998 outfits in #Toronto http://bit.ly/2lDLzpU  #JenniferLopez #TIFF19 #TIFF #JLopic.twitter.com/A7hFc5UufH,4.0,2.0,24,1567998008000,8:00 PM - 8 Sep 2019,/blogTO/status/1170894627680980992,
1569537955-18774,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-09%20until%3A2019-09-10&src=typd,@GateCinemas,Gate Cinemas Cork,"Walk all over Wall Street  #Hustlers opens in The Gate Cinemas this Friday, Sep 13! pic.twitter.com/DAz2L3qAHA",,,,1568026883000,4:01 AM - 9 Sep 2019,/GateCinemas/status/1171015739429543936,
1569537955-18815,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-09%20until%3A2019-09-10&src=typd,@louisamorena_,ROBYN  🌟,gusto ko na manood ng #hustlers @laurenzedward hahahhaa,1.0,,1,1568019018000,1:50 AM - 9 Sep 2019,/louisamorena_/status/1170982753443241984,
1569537955-18979,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-09%20until%3A2019-09-10&src=typd,@The_Lexhibition,Lex Leighton,Straight men are so threatened by women that they'll brigade the IMDb of any movie with a female cast even if they're all strippers #hustlers pic.twitter.com/3eKbgMBGxb,1.0,1.0,2,1567996042000,7:27 PM - 8 Sep 2019,/The_Lexhibition/status/1170886381716955137,
1569537955-18706,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-09%20until%3A2019-09-10&src=typd,@TooFab,TooFab,"Wow, @lilireinhart SHUT IT DOWN at the premiere of #Hustlers https://trib.al/C1xlOuE",,2.0,10,1568036800000,6:46 AM - 9 Sep 2019,/TooFab/status/1171057333889392640,
1569537955-19049,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-09%20until%3A2019-09-10&src=typd,@Patrickbutman,Patrick Butman,"Nice #hustlers review.  @JLo + #cast + #wallstreet = #patrick in a seat.  
'Hustlers': Film Review | TIFF 2019 https://www.hollywoodreporter.com/review/hustlers-review-1237018 … via @thr",,,1,1567988801000,5:26 PM - 8 Sep 2019,/Patrickbutman/status/1170856013068742656,
