web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1567205803-21878,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@ace_trainer_et,Cat Dad Ethan,I desperately want to see #AQuietPlace,,,,1522735546000,11:05 PM - 2 Apr 2018,/ace_trainer_et/status/981050102281326592,
1567205803-21921,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@mbaadnin,Adnin Wirjodisoemo,"Apaqa w akan sendirian di bioskop nonton #AQuietplace    show pertama? 

Kayaknya iya sih. Abegenya pad nonton #Danur2Maddah ~pic.twitter.com/pLJrYuNHcc",3.0,,,1522730072000,9:34 PM - 2 Apr 2018,/mbaadnin/status/981027144481386496,
1567205803-20998,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@TheBlackGate,Paul Draper,#AQuietPlace and #GhostStories both out in the same week. It's a spooky cinema Christmas!,,,2,1522797518000,4:18 PM - 3 Apr 2018,/TheBlackGate/status/981310035199393792,
1567205803-21356,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@montasefilm,mOntasefilm,"#AQuietPlace #StayQuiet 

https://montasefilm.com/a-quiet-place/",,1,,1522772184000,9:16 AM - 3 Apr 2018,/montasefilm/status/981203776961880064,
1567205803-21487,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@Adityooow,KASTANGEL,"Dan liat film #AQuietPlace seru! Kalo suka sama film #DontBreath harus nonton, 11 12 lah seru. Ada bahasa isyarat nya. Tentang keluarga juga. Nontonya harus diem.",,3,,1522767546000,7:59 AM - 3 Apr 2018,/Adityooow/status/981184323545047040,
1567205803-22061,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@theprojecttv,The Project,It’s time to talk movies and this week we’re talking about a film with barely any talking at all... @XavierBrinkman sits down with the stars of #AQuietPlace! #TheProjectTVpic.twitter.com/xO9dzoKQhF,,5,9,1522720427000,6:53 PM - 2 Apr 2018,/theprojecttv/status/980986689865768960,
1567205803-21271,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@MuktaA2Bahrain,MuktaA2Bahrain,"شاهدوا #ايميلي_بلانت في الفلم الرعب الجديد
#aquietplace
هذا الخميس في موكتا أ٢ سينما.
-
Watch #emilyblunt starring in the horror movie #aquietplace, coming up this Thursday in Mukta A2 Cinemas. pic.twitter.com/T3kQ06tSjh",,,,1522775819000,10:16 AM - 3 Apr 2018,/MuktaA2Bahrain/status/981219019696074755,
1567205803-21210,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@somebodyelse_so,◡̈,"เป็นหนังที่ ดูจบแล้ว
ไม่กล้าใช้เสียงเลยจริงๆ
นี่ห้องอยู่ชั้น 3 บ้านไม้
ต้องเดินขึ้นบันได
เขย่งเหมือนในหนังเลยจ้า 
 #ดินแดนไร้เสียง #AQuietPlace",,,,1522778760000,11:06 AM - 3 Apr 2018,/somebodyelse_so/status/981231355081064449,
1567205803-21859,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@HorrorclubTH,Horrorclub,หมดเวลาคราง เพราะนี่คือ #แดนไร้เสียว #AQuietPlace ฉายรอบพิเศษหลังสองทุ่ม 3-4 เมษายนนี้ ก่อนฉายจริงทึุกโรง ทุกรอบ 5 เมษายน pic.twitter.com/ilhL5jrvuF,,2,,1522738677000,11:57 PM - 2 Apr 2018,/HorrorclubTH/status/981063234479206400,
1567205803-21697,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@LAUNCHING_FILMS,Launching Films,New horror #AQuietPlace stars Emily Blunt and John Krasinski in a place where screaming will get you killed not saved. It's in cinemas Thursday - more info and tickets here: http://ow.ly/ycgo50h1UrE,,,1,1522755021000,4:30 AM - 3 Apr 2018,/LAUNCHING_FILMS/status/981131788583129091,
1567205803-21814,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@Screenweek,Screenweek,#AquietPlace #UnPostoTranquillo Trailer finale per l’horror di John Krasinski https://goo.gl/HLWjrE pic.twitter.com/WYpRR0ym47,,,,1522741500000,12:45 AM - 3 Apr 2018,/Screenweek/status/981075076324954112,
1567205803-21255,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@MillsPhitcys,สมหยองของหน่องมิล ✞,บีบอารมณ์กูสุด #AQuietPlace,,,1,1522776629000,10:30 AM - 3 Apr 2018,/MillsPhitcys/status/981222419133186048,
1567205803-21250,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@ItsssShap,Shap,I want to watch #AQuietPlace,,1,1,1522776945000,10:35 AM - 3 Apr 2018,/ItsssShap/status/981223742759043073,
1567205803-21887,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@MauriMorales93,Mauricio Morales,"Y otro punto importante: más allá de ser un excelente filme de terror y suspenso, #UnLugarEnSilencio #AQuietPlace es una historia sobre el inmenso amor que le tienen algunos padres (lamentablemente no todos son así) a sus hijos.",,,,1522734781000,10:53 PM - 2 Apr 2018,/MauriMorales93/status/981046894830014464,
1567205803-22128,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@fiercegia,Ashley Gia Smith,Bravo @johnkrasinski for championing the inclusion of a deaf actress in #AQuietPlace via @EWpic.twitter.com/EmbQuGKKBJ,,,2,1522715798000,5:36 PM - 2 Apr 2018,/fiercegia/status/980967272901632000,
1567205803-21442,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@Filmexodus_,SAW - FilmExodus,Final 'A Quiet Place' Trailer: This Year's 'Get Out' - FilmExodus - http://filmexodus.com/final-a-quiet-place-trailer-this-years-get-out/ … #AQuietPlace #Horror #Movies #Trailerspic.twitter.com/oU5a2Lsken,,,,1522769101000,8:25 AM - 3 Apr 2018,/Filmexodus_/status/981190842030452738,
1567205803-20969,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@pfleck1975,Paula Fleck,#AQuietPlace https://www.youtube.com/watch?v=rqEnM25BsNQ …,,,,1522798987000,4:43 PM - 3 Apr 2018,/pfleck1975/status/981316194543157251,
1567205803-21641,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@freshandsound,Londoner,@ParamountUK hello are there tickets available for #AQuietPlace screening in London?,1.0,,1,1522758706000,5:31 AM - 3 Apr 2018,/freshandsound/status/981147243045687296,
1567205803-21086,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@Chelseaaa_93,𝒞𝐻𝐸𝐿𝒮𝒮 💞,Must go and see #AQuietPlace  looks so good!,,,,1522790489000,2:21 PM - 3 Apr 2018,/Chelseaaa_93/status/981280550299361280,
1567205803-21551,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@clukey83,James McCluskey,@ODEONCinemas Luxe Glasgow Quay. Watched #AQuietPlace excellent horror. @MNightShyamalan inspired I would say.,,,,1522764308000,7:05 AM - 3 Apr 2018,/clukey83/status/981170739062521856,
1567205803-21904,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@YahyaImran,Yahya,Kinda last minute. Anybody wanna watch premiere screening of #AQuietPlace with me tonight at One Utama? Jim Halpert is directing.,,,1,1522732871000,10:21 PM - 2 Apr 2018,/YahyaImran/status/981038885336637441,
1567205803-22115,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@evanswagg1,Ev-Dawg,"Got to meet my boy 
 @KevinMcCarthyTV when I saw #AQuietPlace 
Only way to make a great movie watching experience even greater. pic.twitter.com/oxG97fRSHV",2.0,,14,1522716461000,5:47 PM - 2 Apr 2018,/evanswagg1/status/980970056384466944,
1567205803-21283,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@CinemApp_CineUK,CinemApp News,comingsoonnet - NordlingCS Shush! #AQuietPlace,,,,1522775362000,10:09 AM - 3 Apr 2018,/CinemApp_CineUK/status/981217103436046337,
1567205803-21189,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@nephrie1,Dee Lindsey,#AQuietPlace,,,,1522781115000,11:45 AM - 3 Apr 2018,/nephrie1/status/981241234089041920,
1567205803-21657,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@AlwaysDevi,Devi Oktavia,"Beginning this April silently, quietly, sshh, sshh..
#AQuietPlace #EmilyBluntpic.twitter.com/G3sMXMFiTO",1.0,,,1522757456000,5:10 AM - 3 Apr 2018,/AlwaysDevi/status/981142001885196288,
1567205803-21175,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@GrangerTalley,Granger Talley,@johnkrasinski is this where y’all got the inspiration for the ~creatures~ in #AQuietPlace ? https://twitter.com/maybetomhanks/status/980705051000782848 …,,,,1522782171000,12:02 PM - 3 Apr 2018,/GrangerTalley/status/981245664507125765,
1567205803-22071,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@blakelivelyf,Blake Lively Updates,"We must protect them at all costs!! 

Blake Lively and Ryan Reynolds at the premiere of 'A Quiet Place' in New York tonight! #AQuietPlace 
Photos: https://bit.ly/2GLamRM pic.twitter.com/xR5iTkmuTc",,26,56,1522719853000,6:44 PM - 2 Apr 2018,/blakelivelyf/status/980984281941110784,
1567205803-21743,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@movieplayer_it,Movieplayer.it,#AQuietPlace: il final trailer del thriller diretto da #JohnKrasinski https://buff.ly/2JfOXie pic.twitter.com/8JfLZ7jXC5,,,,1522749421000,2:57 AM - 3 Apr 2018,/movieplayer_it/status/981108298886864896,
1567205803-20977,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@BrigiiteV,❤️B,"I get to see an advanced screening of @quietplacemovie tonight AND I AM THE MOST EXCITED. Have you guys seen the trailer??

Me toca ver esta pelí hoy por la noche.  ¿Ya vieron el trailer?   

#AQuietPlace #StayQuietpic.twitter.com/c9bfJQZcp8",,,6,1522798657000,4:37 PM - 3 Apr 2018,/BrigiiteV/status/981314810481582080,
1567205803-21049,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@_elhablador,El Hablador,"""Un clásico instantáneo"". Checa nuestra reseña de #UnLugarEnSilencio

El estreno de la semana ☞ http://ow.ly/aCRP30jiG5A  #AQuietPlace pic.twitter.com/Db1rwlCI0d",,3,4,1522793652000,3:14 PM - 3 Apr 2018,/_elhablador/status/981293817138765824,
1567205803-21922,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@OfficialAlexG,Alex Targaryen Stark,"El marketing de #UnLugarenSilencio #AQuietPlace me esta gustando mucho, me dan cada vez más ganas de verla.",,,,1522730030000,9:33 PM - 2 Apr 2018,/OfficialAlexG/status/981026969516113921,
1567205803-21635,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@rajifusama,razif othman,Wow wow wow  #AQuietplace is 100% on RT should i watch it?,2.0,2,7,1522759064000,5:37 AM - 3 Apr 2018,/rajifusama/status/981148747001298944,
1567205803-21584,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@ParamountPicsIN,Paramount India,"A killer is silently lurking around you. Read along to survive its silent kill!
#AQuietPlace in theatres on April 6.

http://bit.ly/AQuitePlace-News18 …",,1,2,1522762603000,6:36 AM - 3 Apr 2018,/ParamountPicsIN/status/981163591133937665,
1567205803-21082,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@lhertz,leba hertz,#AQuietPlace will make some noise this weekend: #EmilyBlunt terrific in almost silent sci-fi thriller https://www.sfchronicle.com/movies/article/Emily-Blunt-terrific-in-A-Quiet-Place-an-12802708.php?utm_campaign=twitter-premium&utm_source=CMS%20Sharing%20Button&utm_medium=social … via @sfchronicle @micklaslale @sfgate,,,,1522790554000,2:22 PM - 3 Apr 2018,/lhertz/status/981280825936244736,
1567205803-21658,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@thncom,THN,New clip lands from John Krasinski's #AQuietPlace  http://www.thehollywoodnews.com/2018/04/03/new-clip-arrives-from-this-weeks-opener-a-quiet-place/ …pic.twitter.com/NA8YTrjaRN,,1,1,1522757410000,5:10 AM - 3 Apr 2018,/thncom/status/981141807781367809,
1567205803-21137,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@kaztl,karen gleed,exciting #AQuietPlace,,,,1522785624000,1:00 PM - 3 Apr 2018,/kaztl/status/981260146327408641,
1567205803-21111,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@ETCanada,ET Canada,Ryan Reynolds & Blake Lively step out to support John Krasinski & Emily Blunt at the premiere of #AQuietPlace pic.twitter.com/FBuMmMbMzj,,4,28,1522788275000,1:44 PM - 3 Apr 2018,/ETCanada/status/981271266219864064,
1567205803-21010,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@RedSparrow_2018,Red Sparrow,"A Quiet Place (2018) ~ full movie HD | 720p | 1080p  link: http://bit.ly/2uJb7Gj 
Stars: Emily Blunt, John Krasinski, Noah Jupe
#AQuietPlace #MoviesByCats #MakeABandSickly #JuveRM #EFLAwards #MakeABandSickly #WorksFunWhen #HalaMadrid #LoveAMuslim #RealMadridpic.twitter.com/1xgdbpH3lu",,,,1522796288000,3:58 PM - 3 Apr 2018,/RedSparrow_2018/status/981304875500814336,
1567205803-21596,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@jiodeleon,Jio de Leon,"That's it. That's my favorite movie of the year so far. Yes we're only in April but WOW. I absolutely loved it. @johnkrasinski did an excellent, excellent job with this. #AQuietPlace pic.twitter.com/yh3pSGCitu",1.0,2,7,1522761534000,6:18 AM - 3 Apr 2018,/jiodeleon/status/981159104579170304,
1567205803-21080,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@jazzt,@jazzt,"As someone who hides in her hoodie for any horror film, #AQuietPlace was exceptionally good. I was glued to the screen. https://twitter.com/ErikDavis/status/981216215883571201 …",3.0,,11,1522790824000,2:27 PM - 3 Apr 2018,/jazzt/status/981281957332926464,
1567205803-21249,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@TheOtherScottM,Scott Menzel @ Telluride Film Festival,"Brad Fuller and Andrew Form discuss A Quiet Place, Platinum Dunes, and working with John Krasinski #AQuietPlace https://weliveentertainment.com/welivefilm/brad-fuller-andrew-form-quiet-place/ … via @welivenetwork",,1,2,1522776948000,10:35 AM - 3 Apr 2018,/TheOtherScottM/status/981223755119714305,
1567205803-20972,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@ThatMovieFox,Foxin’ At The Movies,"Real excited for this one. Get to see it early like a Big Time Movie Boy

#AQuietPlace

@LightsCameraPod @JeffDLowepic.twitter.com/XRTLfGNjcn – at AMC River East 21",,1,1,1522798816000,4:40 PM - 3 Apr 2018,/ThatMovieFox/status/981315478776877062,
1567205803-21337,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@raimulho,the dark knight bingung jika malam tiba  🌐,FILM #AQuietPlace BAGUS BANGET ANJEEEEER!,,,,1522772790000,9:26 AM - 3 Apr 2018,/raimulho/status/981206318231953408,
1567205803-21236,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@etalkCTV,etalk,".@johnkrasinski tells us how working with wife #EmilyBlunt on #AQuietPlace truly made him realize ""there's a lot to learn from her on-screen and off-screen."" Watch more >>> https://bit.ly/2HbHfoJ  #etalkpic.twitter.com/WYqYpEGv35",,1,3,1522777490000,10:44 AM - 3 Apr 2018,/etalkCTV/status/981226028965212160,
1567205803-21296,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@usatodaylife,USA TODAY Life,The stars shut down the red carpet premiere of #AQuietPlace with these fashion looks. https://usat.ly/2GxsXNI  (: Getty)pic.twitter.com/4lWGUBwyiY,,,,1522774837000,10:00 AM - 3 Apr 2018,/usatodaylife/status/981214902827257856,
1567205803-21698,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@SabineMondestin,Sabine Mondestin,#AQuietPlace https://www.youtube.com/watch?v=rqEnM25BsNQ … ...I just win a pass for the premiere :-),,,,1522755018000,4:30 AM - 3 Apr 2018,/SabineMondestin/status/981131775941529601,
1567205803-21495,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@dikimul,diki muliawan,"Damn man #AQuietPlace is a movie everyone should see in 2018. Good job @johnkrasinski on your new movie! You got me good and i love how your wife emily act, since The Adjustment Bureau movie im a fan.",1.0,,,1522767027000,7:50 AM - 3 Apr 2018,/dikimul/status/981182145300373504,
1567205803-21614,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@ReelTalker,Candice Frederick,"Do you remember the episode of The Twilight Zone titled ""Sounds and Silences""? For some reason, I kept thinking of that while watching #aquietplace",,,,1522760761000,6:06 AM - 3 Apr 2018,/ReelTalker/status/981155863774756865,
1567205803-21289,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@VegasFilmCritic,Jeffrey K. Howard,Reviewing #AQuietPlace tonight! I hear great things! @johnkrasinski @quietplacemovie #Vegababypic.twitter.com/rjVc6SFPRA,,,,1522775074000,10:04 AM - 3 Apr 2018,/VegasFilmCritic/status/981215895027564544,
1567205803-21572,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@rachkolaa,little mama,Need need need to see #AQuietPlace,,,,1522763363000,6:49 AM - 3 Apr 2018,/rachkolaa/status/981166775113940993,
1567205803-21838,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@EmilyBluntSpain,Emily Blunt Spain,Emily Blunt y John Krasinski en la premiere de #AQuietPlace en Nueva York. [02/04/2018] pic.twitter.com/0pFbJJ3Vqd,,1,5,1522740581000,12:29 AM - 3 Apr 2018,/EmilyBluntSpain/status/981071223126970369,
1567205803-21108,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@NewEgyptEnterta,Jim Watson,The latest The New Egypt Entertainment Daily! https://paper.li/NewEgyptEnterta?edition_id=5dc233b0-3780-11e8-a86d-0cc47a0d164b … Thanks to @shaswatghosal @Tajalithaca @Roolyfe1911 #kinglegacy #aquietplace,,,,1522788527000,1:48 PM - 3 Apr 2018,/NewEgyptEnterta/status/981272320898752513,
1567205803-21496,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@reelgodfather,The Reel Godfather,"You will learn to fear the ear in this A QUIET PLACE Sounds of Silence Featurette.
#AQuietPlace http://thereelgodfather.com/news/list/a-quiet-place-feature/ …",,,,1522767025000,7:50 AM - 3 Apr 2018,/reelgodfather/status/981182135431245825,
1567205803-21782,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@maketheswitchAU,SWITCH.,Real-life couple @JohnKrasinski and Emily Blunt play protective parents in the cleverly creepy '#AQuietPlace'. Details in our ★★★★½ review... http://swi.ht/qjHn  @ParamountAU @QuietPlaceMovie,,,1,1522746009000,2:00 AM - 3 Apr 2018,/maketheswitchAU/status/981093990081662979,
1567205803-21978,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@myaddictmovies,เสพติดดูหนัง,"Review : #AQuietPlace
ลุ้นแทบขาดใจ บีบหัวใจหนักมาก สร้างบรรยากาศด้วย “ ความเงียบ “ ได้โคตรดีเลย ทุกๆฉากที่ชวนลุ้นระทึก มันทำให้รู้สึกหวาดผวาได้ตลอดเวลา กำมือแน่นมาก (9/10) 
#movietwit
อ่านต่อได้ที่ : https://www.facebook.com/myaddictmovies/posts/2219106251436024 …pic.twitter.com/RXxO3R8Ovr",,11,5,1522725837000,8:23 PM - 2 Apr 2018,/myaddictmovies/status/981009381167804417,
1567205803-21797,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@daffakhmad,Daffa Akhmad,"33. #AQuietPlace

4,5/5 (SICK! Krasinski knows how to torture you both physically and mentally. Not only making you scared to death, but also feels touched by the family value that it brings.) pic.twitter.com/1mqHFqNtEj",2.0,2,4,1522743771000,1:22 AM - 3 Apr 2018,/daffakhmad/status/981084602293919746,
1567205803-21997,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@cinema21,Cinema XXI,"Jangan mengeluarkan suara, jangan meninggalkan jejak, merah artinya lari.  #StayQuiet ya, patuhi atau kau akan diburunya!
#AQuietPlace tayang mulai hari ini di Bioskop @cinema21 Info jadwal http://bit.ly/2q0Na7C  

Saksikan sekarang! Beli tiketnya disini http://bit.ly/MtixCinema21 pic.twitter.com/BxTJTXCYrl",23.0,125,129,1522723936000,7:52 PM - 2 Apr 2018,/cinema21/status/981001409788194816,
1567205803-21863,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@movieden,Denny Tjiputra,Review A Quiet Place - Horror Minim Dialog yang Menimbulkan Rasa Tidak Nyaman Penonton http://movieden.net/review-a-quiet-place-horror-minim-dialog-menimbulkan-rasa-tidak-nyaman-penonton/ … #AQuietPlaceID #AQuietPlace,,,,1522737866000,11:44 PM - 2 Apr 2018,/movieden/status/981059833972473863,
1567205803-21936,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@DouglasTaurel,Douglas Taurel,.johnkrasinski stars in the new thriller #AQuietPlace. Check out other projects he's been involved in over the years. http://imdb.to/2GPNgcP  pic.twitter.com/AlZAqsYZKl https://twitter.com/IMDb/status/981020471880814592 …,,,,1522728605000,9:10 PM - 2 Apr 2018,/DouglasTaurel/status/981020992700141568,
1567205803-21076,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@gqtmovies,Goodrich Theaters,"If they hear you, they hunt you. Enter to win this exclusive giveaway from #AQuietPlace including a T-Shirt, Beanie, Blanket, and Wired Headphones! Enter now!  http://woobox.com/b7swuk?source=twitter …pic.twitter.com/FyeaCIN1Pb",,1,2,1522791201000,2:33 PM - 3 Apr 2018,/gqtmovies/status/981283539474878464,
1567205803-21301,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@JoshuaJosher,Joshua Montague,"@quietplacemovie @ParamountPics @emilyblunt @YouTube @YTCreators #reactionvideo #AQuietPlace
https://www.youtube.com/watch?v=XThSYId0pa4 …",,,,1522774713000,9:58 AM - 3 Apr 2018,/JoshuaJosher/status/981214382918168576,
1567205803-21178,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@Arobletog,Alex Robleto,Oe @CinemasNic invitenme a la premiere de #AQuietPlace :-D,1.0,,3,1522782079000,12:01 PM - 3 Apr 2018,/Arobletog/status/981245277611941888,
1567205803-21448,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@tomandlorenzo,Tom & Lorenzo,Emily Blunt and John Krasinski dress a little too dark and a little too sweet for the #AQuietPlace premiere: https://tomandlorenzo.com/2018/04/emily-blunt-and-john-krasinski-at-the-a-quiet-place-new-york-premiere/ …pic.twitter.com/owwigMxx2R,,1,10,1522768822000,8:20 AM - 3 Apr 2018,/tomandlorenzo/status/981189674717892609,
1567205803-21538,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@ashbo_27,Ashley Morgan,I really want to see #AQuietPlace but I’m such a wimp but it looks so good what do I do,1.0,,,1522764661000,7:11 AM - 3 Apr 2018,/ashbo_27/status/981172221573025793,
1567205803-21573,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@rosstmiller,Ross Miller,#AQuietPlace pic.twitter.com/Z9AUGDnj16,2.0,1,6,1522763361000,6:49 AM - 3 Apr 2018,/rosstmiller/status/981166770491764737,
1567205803-21258,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@IanNathan2,Ian Nathan,"Flaming nora, #AQuietPlace... What a sensationally gripping and intelligent piece of genre filmmaking. I spent ninety minutes grinding my teeth to powder. It also possesses that rarest of qualities: knowing exactly where to finish. Boom. Mic drop. How's the old ticker doing? pic.twitter.com/SdAQYGo5mM",1.0,1,9,1522776375000,10:26 AM - 3 Apr 2018,/IanNathan2/status/981221354015019009,
1567205803-21344,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@djcooky78,Basti,Official final trailer!  https://youtu.be/SxeLF579GNM  #AQuietPlace #StayQuiet,,,,1522772565000,9:22 AM - 3 Apr 2018,/djcooky78/status/981205373750333440,
1567205803-21781,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@kuspinasti1701,Kuspinasti,"Bagaimana menurut 
@adRIaN_aRdIaN 
@lissaptr 
@AniSholihah29 
Review film #AQuietPlace ?",,,,1522746161000,2:02 AM - 3 Apr 2018,/kuspinasti1701/status/981094627443798017,
