web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1568650599-3814,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@nodangs,Kayla,"ANAHEIM, CA - AUGUST 14: Actor Dwayne Johnson of #MOANA took part... http://dlvr.it/Mj604B pic.twitter.com/qCH1VJIOVo",,,,1479636176000,2:02 AM - 20 Nov 2016,/nodangs/status/800278243211255808,
1568650599-3492,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@nate_gclink,ITX news,#writersworkshop2016 #Moana #AccHack16 #Trump2016 #4nationsfinal #UKIP #EDL #BNP #IRA #NHS #BBC #CNN #oxnews #Brexit #Lutonpic.twitter.com/fzP4JqfLIY,,,,1479657821000,8:03 AM - 20 Nov 2016,/nate_gclink/status/800369028132990978,
1568650599-3417,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@DisneyFanCollec,DisneyFanCollector,My #Moana Doll @DisneyStore @DisneySpain http://disneyfancollector.blogspot.com.es/2016/09/vaiana-moana.html …,,,,1479662781000,9:26 AM - 20 Nov 2016,/DisneyFanCollec/status/800389834141564929,
1568650599-3060,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@PabloBeal,Young Atlas,"So according to the Rock's Instagram, the Kakamora sequence in #Moana is inspired by ""Fury Road"" and I love it already.",,1.0,,1479684906000,3:35 PM - 20 Nov 2016,/PabloBeal/status/800482633406812160,
1568650599-3689,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@OrganicHQ,ORGANIC,We have had a great day at @disney_uk's UK premiere for #MOANA. In cinemas December 2. pic.twitter.com/4fUDU3U7p0,,1.0,7,1479646439000,4:53 AM - 20 Nov 2016,/OrganicHQ/status/800321288308826113,
1568650599-3441,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@rebrnrds,𝐫𝐞𝐧𝐚𝐭𝐚 𝐚𝐤𝐚 𝐫𝐨𝐜𝐤𝐞𝐭𝐠𝐢𝐫𝐥  🚀,@Lin_Manuel why was warrior face cut from #moana? The noises you made for the faces were priceless haha,,,,1479660559000,8:49 AM - 20 Nov 2016,/rebrnrds/status/800380512422555648,
1568650599-4008,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@kenzie60058,Kenzie,Learn how the Ocean became a character in #Moana #MoanaEvent  http://ln.is/rQgpJ  by #vivaveltoro via @c0nvey,,10.0,,1479609645000,6:40 PM - 19 Nov 2016,/kenzie60058/status/800166966883270656,
1568650599-3288,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@bwforesunrise,the sparkling diamond,#Moana #Moana #Moana,,,,1479670248000,11:30 AM - 20 Nov 2016,/bwforesunrise/status/800421151583387648,
1568650599-3034,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@raisingwhasians,Raising Whasians,That time #Moana agreed that @seekerpotter7 was my Hei-Hei #pricelessfaces Be sure to check out… https://www.instagram.com/p/BNDQ9fCBEGm/,,1.0,,1479685819000,3:50 PM - 20 Nov 2016,/raisingwhasians/status/800486462827311104,
1568650599-3907,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@WDWDetails,WDW Details,"Just saw an advance screening of @DisneyMoana and it was amazing, an instant disney classic @TheRock #CHEEHOO #disney #moana #DestinationD",,,1,1479619835000,9:30 PM - 19 Nov 2016,/WDWDetails/status/800209706702741505,
1568650599-3498,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@nate_gclink,ITX news,#writersworkshop2016 #Moana #AccHack16 #Trump2016 #4nationsfinal #UKIP #EDL #BNP #IRA #NHS #BBC #CNN #oxnews #Brexit #Lutonpic.twitter.com/JWCuKT67bC,,,,1479657748000,8:02 AM - 20 Nov 2016,/nate_gclink/status/800368723714572289,
1568650599-4056,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@celspi,Rana NWCA,I'm such a fail. I go to Disney Store & Target looking for #Moana stuff but end up buying #BB8 - so hopeless - he's my fave. Was on sale!,,,1,1479604378000,5:12 PM - 19 Nov 2016,/celspi/status/800144875517722624,
1568650599-3957,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@empiremagazine,Empire Magazine,Take to the seas with our review of Disney's #Moana: http://www.empireonline.com/movies/moana/review/ …pic.twitter.com/T8RmQXpe27,1.0,10.0,25,1479614401000,8:00 PM - 19 Nov 2016,/empiremagazine/status/800186914372456448,
1568650599-3151,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@LeahSaysViews,LeahSay's Views,New MOANA Featurette and Clip! #MOANA http://goo.gl/k4rQlv  via @MomGoShopnAgain,,5.0,,1479679622000,2:07 PM - 20 Nov 2016,/LeahSaysViews/status/800460469827989504,
1568650599-3496,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@bradeighgodfrey,Bradeigh Godfrey,"Listening to ""We know the way"" from #Moana soundtrack and my five year old son says, ""hey that's Hamilton!"" @Lin_Manuel",,,4,1479657783000,8:03 AM - 20 Nov 2016,/bradeighgodfrey/status/800368869932044288,
1568650599-3542,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@dotcottonbible,Dot's Bible Class,"go even unto Bethlehem, and see this thing which is come to pass, which the Lord hath made known unto us. #Moana 2/2",,,,1479656408000,7:40 AM - 20 Nov 2016,/dotcottonbible/status/800363103783448577,
1568650599-3793,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@janglitz,🧁Shahnaz 🧁,Excited #disneymovie #moana https://www.instagram.com/p/BNB2VkDAyl9/,,,,1479638306000,2:38 AM - 20 Nov 2016,/janglitz/status/800287175900282880,
1568650599-3997,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@_thedisneybum,TheDisneyBum  🔜 DCL Wonder,"Just finished watching #Moana courtesy of @D23 #DestinationD. 

Believe the hype.",,1.0,4,1479610521000,6:55 PM - 19 Nov 2016,/_thedisneybum/status/800170638644224001,
1568650599-3286,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@thelostgerman,German R. Sanchez,@malconpierce came by #lafilmschool and shared his experience working on #moana as an animation… https://www.instagram.com/p/BNCzzE-BY5p/,1.0,,1,1479670530000,11:35 AM - 20 Nov 2016,/thelostgerman/status/800422336763543552,
1568650599-3551,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@kingxkhaz,Mister Evangelista  ✨,The day #Moana comes out I'll be at work watching it like a big kid by myself like pic.twitter.com/JEqm7DVa5F,,,,1479656104000,7:35 AM - 20 Nov 2016,/kingxkhaz/status/800361826802401281,
1568650599-3557,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@kirsttea,kirsty  🌙,I'm so excited for #Moana!!  https://twitter.com/lin_manuel/status/800297012071690241 …,,,,1479655926000,7:32 AM - 20 Nov 2016,/kirsttea/status/800361082045034497,
1568650599-3207,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@suchatimeblog,Such A Time Blog,"http://suchatimeasthis.com/2016/11/20/how-to-turn-disneys-moana-into-an-educational-adventure-moana-review/ … #Moana, #ad & #RWM @DisneyMoana",,,,1479675040000,12:50 PM - 20 Nov 2016,/suchatimeblog/status/800441253271740416,
1568650599-3674,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@MsXpat,Ms Xpat,"Precious, judging from pics and responses it sure looks like #moana is a must see! Congratulation to cast & crew",,,,1479648033000,5:20 AM - 20 Nov 2016,/MsXpat/status/800327977087225860,
1568650599-3313,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@MCCSProduction,MicroCosmic Cartoon,"We love seeing an #AnimatedMovie exposing our young people to new cultures! Can't wait to see #Moana! 

http://hubs.ly/H05ghgc0 pic.twitter.com/YGDh0Osw4b",,,,1479669158000,11:12 AM - 20 Nov 2016,/MCCSProduction/status/800416582384033792,
1568650599-3115,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@JamieB2A,Jamie  🏴󠁧󠁢󠁳󠁣󠁴󠁿,yay a #Moana promo on the Network! #SurvivorSeries #KickOff,,,1,1479681685000,2:41 PM - 20 Nov 2016,/JamieB2A/status/800469122614235136,
1568650599-3867,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@missbobloblaw,Amber,I just entered to win a #Moana themed prize pack from @MickeyMindset!  http://www.mickeymindset.com/enter-to-win-moana-giveaway/ …,,1.0,,1479625556000,11:05 PM - 19 Nov 2016,/missbobloblaw/status/800233698952171520,
1568650599-3897,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@mexicoxsegundo,MexicoXsegundo,Milenio: RT Mileniohey:  #Moana cambia de título en Italia para no coincidir con actriz porno … pic.twitter.com/KSHp6prKP0,,,,1479621433000,9:57 PM - 19 Nov 2016,/mexicoxsegundo/status/800216407652737024,
1568650599-3033,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@SiliRecio,Sili - My Mamihood,"For those traveling to @Disney, you'll be able to see @DisneyMoana at Hollywood Studios starting next week! #Moana #MoanaEvent",,4.0,1,1479685846000,3:50 PM - 20 Nov 2016,/SiliRecio/status/800486576157577216,
1568650599-3777,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@BoothnationUK,THE ROP,We've set sail for the Official Preview of #Moana today #experiential #eventtech #events @Disney #republicofphotographypic.twitter.com/Q58aqDEK69,,,1,1479639277000,2:54 AM - 20 Nov 2016,/BoothnationUK/status/800291249303515136,
1568650599-3509,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@RaisingDickJane,Mary Moore,Get your FREE printable #MOANA activity and coloring sheets here: http://bit.ly/2eYwUwD pic.twitter.com/TfhJcT78hU,,1.0,,1479657603000,8:00 AM - 20 Nov 2016,/RaisingDickJane/status/800368116614262784,
1568650599-3847,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@QRuck,Quincy Rucker,#Moana https://www.instagram.com/p/BNBlw7cjWj2/,,,,1479629617000,12:13 AM - 20 Nov 2016,/QRuck/status/800250733488668677,
1568650599-3564,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@TaylerDukes,Tayler // AWC 2020,#Moana looks like such an amazing movie!!!!,,,,1479655631000,7:27 AM - 20 Nov 2016,/TaylerDukes/status/800359843475451904,
1568650599-3041,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@HeLoEnterprises,Heather Lopez ƸӜƷ,Just had a chance to meet #Moana at a @DisneyParks media event. You can meet her too soon at Hollywood Studios! #dressedfortheoccasionpic.twitter.com/tFKmdnFSwv,,,1,1479685586000,3:46 PM - 20 Nov 2016,/HeLoEnterprises/status/800485483755212800,
1568650599-4103,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@DiscoverSelf,Celebrate Woman,#MOANA Soundtrack Will Delight You! The exciting Disney Adventure is Coming to Big Screens November 23! #HeartThis … http://bit.ly/2fdrp1G,,3.0,,1479600030000,4:00 PM - 19 Nov 2016,/DiscoverSelf/status/800126637434109952,
1568650599-3977,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@_comfey,lili  🍓,I might go and see #Moana a couple dozen times,,,,1479611665000,7:14 PM - 19 Nov 2016,/_comfey/status/800175438937071616,
1568650599-4085,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@2kidsandacoupon,Kimberly Ritter,Film Review: Don't Call Moana A Princess #MoanaEvent #Moana http://goo.gl/SgjY5z  via @AllMommyWants,,13.0,2,1479601623000,4:27 PM - 19 Nov 2016,/2kidsandacoupon/status/800133318461231104,
1568650599-3262,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@CafeFantasia,CafeFantasia  💫,"The film was followed by a Q&A, featuring producer @OsnatShurer, directors Ron Clements and John Musker, and #Moana herself @auliicravalho!pic.twitter.com/sXSTQx1C5k",,,4,1479671846000,11:57 AM - 20 Nov 2016,/CafeFantasia/status/800427853145739264,
1568650599-3220,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@leriam10,Mariel,@Lin_Manuel going to see a preview of #moana at Polynesian resort today at WDW!  Can't wait!,,,,1479674407000,12:40 PM - 20 Nov 2016,/leriam10/status/800438594473250824,
1568650599-3566,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@happyjoyjoy12,SDixon,Giveaway - Disney's Moana Starlight Canoe And Friends! #MoanaEvent #PlayLikeHasbro #Moana http://www.gaynycdad.com/2016/11/giveaway-disneys-moana-starlight-canoe-and-friends.html … … … via @gaynycdad 12/4,,2.0,,1479655565000,7:26 AM - 20 Nov 2016,/happyjoyjoy12/status/800359566831599616,
1568650599-3206,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@bella_ri_,Thechaosdiaries,"Schaue gerade #zoomania  wie Disney es einfach immer schafft, kleine Hinweise auf Filme zu geben #Vaiana #Moana pic.twitter.com/DoawvHVfa8",,,,1479675041000,12:50 PM - 20 Nov 2016,/bella_ri_/status/800441254345637889,
1568650599-3054,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@SimplyTodayLife,Victoria,Super excited they just got to meet #Moana herself!!! #MoanaEvent #Disneypic.twitter.com/Oygi6OadYW,1.0,12.0,4,1479685119000,3:38 PM - 20 Nov 2016,/SimplyTodayLife/status/800483525258579969,
1568650599-4026,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@SrSergioR,Skellington,#Moana Creo que tiene la BSO más bonita y preciosa que he escuchado en una peli de animación en mucho tiempo.,,,,1479607581000,6:06 PM - 19 Nov 2016,/SrSergioR/status/800158307491008512,
1568650599-3707,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@sharonmau,Sharon Mau,#Moana http://www.moanatickets.com  pic.twitter.com/yzmLgibxfD,,,1,1479645091000,4:31 AM - 20 Nov 2016,/sharonmau/status/800315635267878912,
1568650599-3949,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@thejaredbush,Jared Bush,Thank you Abigail! So happy you could join us on the beach tonight! #Moana,,,,1479614832000,8:07 PM - 19 Nov 2016,/thejaredbush/status/800188722822127617,
1568650599-3916,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@lexis_ryan,Alexis Gomez  ❤️ ✨,Hi I'm Alexis. And I'll be listening to this for the next week. K bye. #moana #disneypic.twitter.com/SuTRzJZLPc,,,,1479618675000,9:11 PM - 19 Nov 2016,/lexis_ryan/status/800204839472926720,
1568650599-4025,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@ModernMamaVan,ModernMama Vancouver,Congratulations to Carolina! Winner of the 4-pack of tickets to Disney's #MOANA  #modernmama #contests,,,,1479607644000,6:07 PM - 19 Nov 2016,/ModernMamaVan/status/800158573556744193,
1568650599-3159,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@emmalynncortes,Emma Cortes,I'm so excited to watch @DisneyMoana! There's finally a Disney Princess who looks like me! #moana pic.twitter.com/ULzYSA8SXn,,,9,1479679109000,1:58 PM - 20 Nov 2016,/emmalynncortes/status/800458317554290688,
1568650599-3516,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@OsnatShurer,Osnat Shurer,BFI #Moana Q&A with the fabulous Justin Johnson! pic.twitter.com/T7qUbFeKSr,1.0,5.0,24,1479657517000,7:58 AM - 20 Nov 2016,/OsnatShurer/status/800367754054242304,
1568650599-4035,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@clemensheidi,heidi,In theaters NOV 23rd! My review of #MOANA Find out why I think it's a great... http://ln.is/m2y01  by #PinkNinjaBlogg via @c0nvey,,,,1479606636000,5:50 PM - 19 Nov 2016,/clemensheidi/status/800154343739707392,
1568650599-3915,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@ut_tang,Andrew Mugs Drummond,#DisneyPrincess #DisneyFairies #DreamBigPrincess #ElenaOfAvalor #Moana #Tangled #Rapunzel #Brave #Merida #Frozen... http://fb.me/8pvvfYbm8,,,1,1479618751000,9:12 PM - 19 Nov 2016,/ut_tang/status/800205160207290368,
1568650599-3914,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@RbrtL1981,Robert Lisinsky,"Thanks for a wonderful first day and #Moana viewing, @DisneyD23. I'm looking forward to tomorrow's #DestinationD Sa-FAIR-ee!",,1.0,2,1479618814000,9:13 PM - 19 Nov 2016,/RbrtL1981/status/800205421541617664,
1568650599-3180,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@FreConsBo,Fre Cons Bo,"Okay, the music for @DisneyAnimation #MOANA is definitely SOMETHING!! I can only offer praises for @Lin_Manuel, Opetaia Foa'i & Mark Mancina",1.0,,,1479676735000,1:18 PM - 20 Nov 2016,/FreConsBo/status/800448359106392064,
1568650599-3619,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@UNIDARK1,Unidark,http://www.unidark.com/  #SundayMorning #BoycottHammilton #StrangeThingsFoundInYourBed #TDOR #ShakespeareSunday #Moana #filmedOnaBudget,,3.0,4,1479650576000,6:02 AM - 20 Nov 2016,/UNIDARK1/status/800338642992566273,
1568650599-3879,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@OutInTheRock,Out In The Rock,"Tonight, I had the magical opportunity to see an advanced screening of #Moana at #DestinationD on the same beach... http://fb.me/4DPTyzjnB",,,,1479623654000,10:34 PM - 19 Nov 2016,/OutInTheRock/status/800225721981337600,
1568650599-4012,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@BBusterBill,Billy Howlinghan,@TheRock Your song from #Moana is in my head. Great singing voice dude and can't wait.,,,,1479609060000,6:31 PM - 19 Nov 2016,/BBusterBill/status/800164511936233472,
1568650599-4078,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@rockhoppr3,Zenas R.,Speed sketch of #MOANA cuz I was bored. :p pic.twitter.com/50mFWnroH7,,,,1479601952000,4:32 PM - 19 Nov 2016,/rockhoppr3/status/800134696831094784,
1568650599-3228,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@fulljonnynelson,Jonny Nelson,"Back on the box tonight, talking #FantasticBeasts, @taylorswift13 & #Moana w @NicoleScherzy & the bloody lovely @auliicravalho
@ITV4 later pic.twitter.com/D1SIIdPMJv – at Itn Network",,,,1479673834000,12:30 PM - 20 Nov 2016,/fulljonnynelson/status/800436191728279552,
1568650599-3306,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@mscraftyperson,gemma the unicorn,boom #moana pic.twitter.com/OdrFWjE2OR,,,1,1479669686000,11:21 AM - 20 Nov 2016,/mscraftyperson/status/800418796208959488,
1568650599-3254,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@MabelPagePines,"Mary ""Trying to prove a point"" McKeon",Okay I've already listened to the Jordan Fisher version of You're Welcome...I'm caving and playing the movie version. #MOANA,1.0,,,1479672196000,12:03 PM - 20 Nov 2016,/MabelPagePines/status/800429320900472833,
1568650599-3550,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@mullerbsyv,bem,"I adore this song by @Lin_Manuel from #MOANA. #WeKnowTheWay.  Now there's this mini-music video of creators singing it. Aue, auehttps://twitter.com/lin_manuel/status/800297012071690241 …",,,,1479656248000,7:37 AM - 20 Nov 2016,/mullerbsyv/status/800362432728166400,
1568650599-3614,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@Peter_Balkus,Peter Balkus,"How Far I'll Go - Disney's Moana - Cover by Disney-Princess-to-be, Izzie Naylor https://youtu.be/LhC1ALFXdZA  via @YouTube @izzienaylor #Moana",,1.0,1,1479651511000,6:18 AM - 20 Nov 2016,/Peter_Balkus/status/800342565467947008,
1568650599-3154,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@CarolynsGeekOut,The Carolyn-Thing  🍃 🧟‍♂️ 🐍 🎃 👼 💀,heck he puts up with my jokes. They're just jealous. Can't wait for #moana!,,,1,1479679572000,2:06 PM - 20 Nov 2016,/CarolynsGeekOut/status/800460261366775808,
1568650599-3311,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@hallcj40,Chris Hall,My family and I were stationed at Pearl Harbor and we are greatly looking forward to #Moana. Best of luck.,,,,1479669320000,11:15 AM - 20 Nov 2016,/hallcj40/status/800417260380659712,
1568650599-3530,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@RdzNekary,Nekary 🕊️ 🐍 🔪 🚣🏻‍♀️ 📀,"que pasada que pudiste conocer a @Lin_Manuel 
Una duda, por qué en España cambiaron el nombre de #Moana a #Vaiana?",1.0,,,1479657223000,7:53 AM - 20 Nov 2016,/RdzNekary/status/800366523542044672,
1568650599-3420,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@DisneyFanCollec,DisneyFanCollector,All #Moana Funko http://disneyfancollector.blogspot.com.es/2016/10/moana-vaiana.html …,,,,1479662495000,9:21 AM - 20 Nov 2016,/DisneyFanCollec/status/800388633383538689,
1568650599-3204,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@IsraaAbid,Israa,"I also saw the preview of #Moana today at the BFI with my disney crew, and it was so amazing. Blown away! Can't wait to watch again!",1.0,,2,1479675403000,12:56 PM - 20 Nov 2016,/IsraaAbid/status/800442774973620224,
1568650599-3693,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@TalkingWithTami,TalkingWithTami,Excited To See Disney 'Moana' In The New Dolby Cinema At AMC In ATL! #Moana #DolbyCinema #shareAMC... http://fb.me/8f4KWd2s4,,,,1479645792000,4:43 AM - 20 Nov 2016,/TalkingWithTami/status/800318578222170116,
1568650599-4001,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@SHAKITINILOCA,MayraLebaneseLatina  🤫,@TheRock Every adult going to see #moana #humor #lolpic.twitter.com/7YkbLZ2Su1,,,,1479609833000,6:43 PM - 19 Nov 2016,/SHAKITINILOCA/status/800167752493252612,
1568650599-3625,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@UNIDARK1,Unidark,https://www.youtube.com/watch?v=SoGH6u3zSqw … #SundayMorning #BoycottHammilton #StrangeThingsFoundInYourBed #TDOR #ShakespeareSunday #Moana #filmedOnaBudget,,3.0,4,1479650370000,5:59 AM - 20 Nov 2016,/UNIDARK1/status/800337779674775552,
1568650599-3132,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@She_Scribes,Kimberly Vetrano,Excited to see #Moana this Saturday at our local Dolby Cinema at AMC Theater! http://bit.ly/2g7JESu  #DolbyCinema #ShareAMC #Sponsoredpic.twitter.com/f6LeeYOyRn,,,2,1479680765000,2:26 PM - 20 Nov 2016,/She_Scribes/status/800465265607712769,
1568650599-3101,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@CouponersUnited,Mary,Delicious food before the movie @DisneyMoana #Moana #MoanaEventpic.twitter.com/e0Bg9B39Pq,,6.0,,1479682859000,3:00 PM - 20 Nov 2016,/CouponersUnited/status/800474045624045570,
1568650599-3162,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@sara_finaaa,Sarafina,I literally listen to this song everyday #SOEXCITED #Moana https://twitter.com/lin_manuel/status/800297012071690241 …,,,,1479678617000,1:50 PM - 20 Nov 2016,/sara_finaaa/status/800456252648259585,
1568650599-3083,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@SiliRecio,Sili - My Mamihood,Taking a break from #MamisReno to enjoy #Moana!,,1.0,,1479683709000,3:15 PM - 20 Nov 2016,/SiliRecio/status/800477613441490948,
1568650599-3711,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@Disney_UK,Disney UK,"It's tropical selfie time, our #Moana cast and crew join in the fun... pic.twitter.com/xFGBHnIIDs",,19.0,51,1479644603000,4:23 AM - 20 Nov 2016,/Disney_UK/status/800313590486106114,
1568650599-3587,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@geotoine,Antoine Ell. James,"Comme pour La Reine des Neiges, il y a des chansons coupées de #Moana bien meilleures que celles du film. Écoutez More (Reprise).",1.0,,1,1479654382000,7:06 AM - 20 Nov 2016,/geotoine/status/800354605976711168,
1568650599-3813,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@MidouMir,ScooMi-doo  🍪,#snapchat #moana #vaiana 8min de conneries en story  https://www.instagram.com/p/BNBy8UqgJlL/,,,,1479636526000,2:08 AM - 20 Nov 2016,/MidouMir/status/800279713289748480,
1568650599-4039,https://twitter.com/search?f=tweets&q=%23moana%20since%3A2016-11-20%20until%3A2016-11-21&src=typd,@djenanggulo,kalajengking topi koboi,Quick #MOANA doodle because I'm so pumped! AUE AUEEEEE~ pic.twitter.com/Yt2FvTmLmI,,,,1479606207000,5:43 PM - 19 Nov 2016,/djenanggulo/status/800152546354479104,
