web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1568661283-15596,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@FindYourSilence,The Power of Silence,"Silence is not just absence of sound, but also stillness of mind.
                             – Brahma Kumaris

❂

#Silence #Quotes",,,1.0,1481851029000,5:17 PM - 15 Dec 2016,/FindYourSilence/status/809568011057328129,
1568661283-15322,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@newsdeguinee,News de Guinée,"#L'homme d'affaire Bathily sort du #silence:"" je suis la cible d’élucubrations de la part… http://www.newsdeguinee.com/2016/12/17/lhomme-daffaire-bathily-sort-du-silence-je-suis-la-cible-delucubrations-de-la-part-des-concurrents/ …pic.twitter.com/G5Ur2VNNUu",,,,1481969081000,2:04 AM - 17 Dec 2016,/newsdeguinee/status/810063158689808384,
1568661283-15071,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@IranLawrence,Alchemy of Transformation,"In the End, we will remember not the words of our #enemies, but the #silence of our #friends. - MLKpic.twitter.com/6bBQTzu4ry",,2.0,1.0,1482062720000,4:05 AM - 18 Dec 2016,/IranLawrence/status/810455907532505089,
1568661283-15372,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@faithfulnews,FaithfulNews,The Silence Of Heaven: Does God Still Speak Today? https://www.dub.io/s/10717  #silence #heaven,,,,1481941117000,6:18 PM - 16 Dec 2016,/faithfulnews/status/809945866224148480,
1568661283-14833,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@ItsGettingGreat,Great Getting,"""Let #silence take you to the core of life."" Rumi",,,,1482156349000,6:05 AM - 19 Dec 2016,/ItsGettingGreat/status/810848614981533702,
1568661283-14930,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@m1k1ryu,みっきぃー★卍,"2017年も 盛り沢山ですね

1月 #silence 公開
7月 #アリーキャット 公開
来春 #スカブロ 公開

ハリウッド映画『リタ・ヘイワースと手榴弾』撮影に

品川監督short movieの公開日も
早く知りたいですpic.twitter.com/eUhh0TzZ5o",,3.0,6.0,1482117082000,7:11 PM - 18 Dec 2016,/m1k1ryu/status/810683919372730368,
1568661283-15123,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@nigeriancompany,nigeriancompany.com,"“There's a #lesson in every #silence.” 
― Aniekee Tochukwu Ezekiel",,,,1482042182000,10:23 PM - 17 Dec 2016,/nigeriancompany/status/810369763323023360,
1568661283-15174,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@lovelotssabrina,Sabrina,"My #takeaway from #simbanggabi #day3: Like St. Joseph, let us practice #Silence and #Prayer, so… https://www.instagram.com/p/BOIwUO6jP9X/",,1.0,1.0,1482017514000,3:31 PM - 17 Dec 2016,/lovelotssabrina/status/810266298563383296,
1568661283-15559,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@poppysplaces,Poppyness,#Aleppo #Syria #Sorry for the #silence https://twitter.com/S_R_L_W/status/809474927766228996 …,,,,1481868397000,10:06 PM - 15 Dec 2016,/poppysplaces/status/809640857724944384,
1568661283-14706,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@GiuliaMcline,Giulia Mcline,#silenzio #silence #instalike #instaphrase #phrases #frasi https://www.instagram.com/p/BON2UDpgTMO/,,,,1482188430000,3:00 PM - 19 Dec 2016,/GiuliaMcline/status/810983174713049093,
1568661283-14907,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@HushtAcoustics,Husht Acoustics,"RT @ecophon #Silence is good for your brain & lowers stress, but where can you find it? http://buff.ly/2hBpNf7 … @Ecochickiepic.twitter.com/L3HgTmxS1x",,2.0,1.0,1482132936000,11:35 PM - 18 Dec 2016,/HushtAcoustics/status/810750414396260352,
1568661283-15590,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@acklaw,Neil Ackerman,#Silence and #IlPostino’ Production Company #CecchiGori Pictures Files For #Chapter11http://ln.is/deadline.com/2016/12/Jfgfe …,,,,1481854369000,6:12 PM - 15 Dec 2016,/acklaw/status/809582017969082373,
1568661283-15012,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@ApplVisionWrks,Applied Vision Works,Why is there so much that we feel we cannot say? #love #leadership #psychology #PsychReborn #appreciation #coaching #silence #HealThruWords,,,1.0,1482084187000,10:03 AM - 18 Dec 2016,/ApplVisionWrks/status/810545947025534976,
1568661283-15295,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@AShionnaigh,Áine Ní Shionnaigh,#MaidinMhaithÓNuaEabhrac #Symmetry #Silence #Suaimhneas #Sláinte #Sneachta @FrancesMulraney @themet @NYCONLY... http://fb.me/5OcSl2Six,,,,1481980499000,5:14 AM - 17 Dec 2016,/AShionnaigh/status/810111047025786880,
1568661283-15520,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@yanii93,Yanii Raschetti  🐻,"""You're mine, Angel. And I'm yours. Nothing can change it."" #Silence #HushHush",,1.0,1.0,1481896327000,5:52 AM - 16 Dec 2016,/yanii93/status/809758005311000576,
1568661283-15571,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@Crystal_Kay_78,Crystal Nichols,I would love to be sitting here right now. #Lookspeaceful #Silence #Beautifulpic.twitter.com/CsntronSR6,,,,1481862766000,8:32 PM - 15 Dec 2016,/Crystal_Kay_78/status/809617240341389312,
1568661283-15180,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@sharonbell111,sharon Bell,"Silence not only lets you listen, but also see things
with much more clarity than you ever can.

                 ❂

#Silence #Quotes",,,,1482016693000,3:18 PM - 17 Dec 2016,/sharonbell111/status/810262855232659456,
1568661283-14781,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@satyaprem,satyaprem,#meme #meditation #satsang #silence #oceandrops #quoteoftheday #dailyquote #diário #frasedodia… https://www.instagram.com/p/BONOAYmjB99/,,,,1482167297000,9:08 AM - 19 Dec 2016,/satyaprem/status/810894536646000641,
1568661283-14946,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@Silvita_Lp,Silvii 🤗 🏳️‍🌈,#Silence está a punto de acabar y yo enamorada de esa historia... No se como sobrellevar todo esto... ES PRECIOSA JOER!!!,,,1.0,1482107381000,4:29 PM - 18 Dec 2016,/Silvita_Lp/status/810643229976784896,
1568661283-15447,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@tahir_shahzad4,Tahir Shahzad,"We don't talk anymore, Like we used to do...
We don't love anymore..
#silence",,,,1481915493000,11:11 AM - 16 Dec 2016,/tahir_shahzad4/status/809838394104827904,
1568661283-14928,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@MargaretteDarbo,Margarette Darbouze,#silence #knowledge #silencespeakslouderthanwords #wise #wordsofwisdom https://www.instagram.com/p/BOLyYzaBMtq/,,,,1482119264000,7:47 PM - 18 Dec 2016,/MargaretteDarbo/status/810693069217533952,
1568661283-15025,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@nepalesruben,ruben nepales,"#AndrewGarfield on working with #MartinScorsese in #Silence, playing a priest, admiring #PopeFrancis & the #Jesuits.
https://entertainment.inquirer.net/209830/andrew-garfield-spider-man-jesuit-priest …pic.twitter.com/1kFBl9v17B",,2.0,6.0,1482080404000,9:00 AM - 18 Dec 2016,/nepalesruben/status/810530081084993537,
1568661283-15574,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@MChand13,M Chand,"Worth a read. #childabuse #assault #exploitation #silence 
@USAGym Shame on you!
So many best practices - put them in place. #protecthttps://twitter.com/markalesia/status/809427810280312833 …",,,,1481861522000,8:12 PM - 15 Dec 2016,/MChand13/status/809612021419253760,
1568661283-15091,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@arturooortega,Arturo Ortega,Vía @elnortecom #Silence se estrenará el 23 de diciembre en contadas salas de Nueva York y Los Ángeles. http://bit.ly/2i2BAmW,,,,1482059157000,3:05 AM - 18 Dec 2016,/arturooortega/status/810440965047681024,
1568661283-15610,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@Incendio420,Incendio420,"El incendio en silencio.

#Incendio420
#Fire420
#Silence
#IncendioLiterario
#IncendioSimbólico
#Soledad
#Smilehttp://bit.ly/2gGN2n7",,1.0,,1481846409000,4:00 PM - 15 Dec 2016,/Incendio420/status/809548632055828482,
1568661283-15444,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@Ckirbz1,Corey Kirby,@RoverRadio @RMGCharlie yo guys the iheart stream is killing it with dead air #iHeartRadio #silence,,,,1481916106000,11:21 AM - 16 Dec 2016,/Ckirbz1/status/809840964755918848,
1568661283-15075,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@PeterSchutti,Peter Schutti,#peaceofearth #Advent #Sound #Silence #Video https://youtu.be/C6uaS_VWa8o  #Antonia #Tyrolpic.twitter.com/03WUQZjAsz,,,,1482061000000,3:36 AM - 18 Dec 2016,/PeterSchutti/status/810448691249246208,
1568661283-15033,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@arax10009,christine arax,#BlackConsciousnessMovement #BlackLivesMatter #Justice4All #Silence=Death https://twitter.com/BikoFoundation/status/810396778952589312 …,,,,1482077580000,8:13 AM - 18 Dec 2016,/arax10009/status/810518232641703936,
1568661283-15437,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@MarkoIkonen,Marko Ikonen Photography,#sea #worldcaptures #landscape #canon #canonphotography #rocks #shore #blue #silence #visitsalo… https://www.instagram.com/p/BOFzZTOg8Fi/,,,,1481918465000,12:01 PM - 16 Dec 2016,/MarkoIkonen/status/809850856040517632,
1568661283-15478,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@YourNoeyoni,Noeyoni,"If you considered voice a gift, what would you use it for? #silence #throatchakra",,,,1481909753000,9:35 AM - 16 Dec 2016,/YourNoeyoni/status/809814318116048896,
1568661283-15388,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@HarNadh,HarNadh Marisa,from esotericempyre  -  #esotericempyre #esoteric #memeimmortal #immortalm3m3 #silence… https://www.instagram.com/p/BOGTp1hDEjn/,,,,1481935377000,4:42 PM - 16 Dec 2016,/HarNadh/status/809921793704263680,
1568661283-15589,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@nishithkshah,India aware,#poem #silence #beautiful https://twitter.com/imstillarebel/status/809376418874490881 …,,,,1481855098000,6:24 PM - 15 Dec 2016,/nishithkshah/status/809585077034184704,
1568661283-15205,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@nepalesruben,ruben nepales,"Father #AndrewGarfield?Actor prepared so intensely for #Silence role that #PopeFrancis quipped he should be ordained
https://entertainment.inquirer.net/209830/andrew-garfield-spider-man-jesuit-priest …pic.twitter.com/zqgzgzBOhG",,4.0,12.0,1482009025000,1:10 PM - 17 Dec 2016,/nepalesruben/status/810230694505054210,
1568661283-15578,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@PiloteXYZ,Josiane Ochman,Martin Scorsese's Silence won't be for everyone http://www.gq-magazine.co.uk/article/martin-scorsese-silence-review- … #Silence torture will make it impossible for me to watch this #film,,,1.0,1481858240000,7:17 PM - 15 Dec 2016,/PiloteXYZ/status/809598256925773824,
1568661283-15273,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@95macarenita,maca ღ | KJD; DEAR MY DEAR,"La amistad de Nora, Vee y Scott es tan real y especial, puede ser la última vez que estén juntos  #HushHush #Crescendo #Silence #Finalepic.twitter.com/xMHcGUCvK6",,1.0,1.0,1481985672000,6:41 AM - 17 Dec 2016,/95macarenita/status/810132745355661316,
1568661283-15362,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@theUSideal,AnAmericanIdealist,#Silence is #Acquiescence now is the time to be heard.,,1.0,,1481946677000,7:51 PM - 16 Dec 2016,/theUSideal/status/809969189448347649,
1568661283-15030,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@AfeedMuhammed,Afeed Muhammed,#silence all over kerala well played #blasters it's not our day,,,,1482078559000,8:29 AM - 18 Dec 2016,/AfeedMuhammed/status/810522339796537344,
1568661283-14948,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@robertmeyer9,Robert Meyer,Speak Your Mind – Even If Nobody Likes It  http://socialmaze.org/speak-your-mind/ …   #Trump #power #silence #FederalReservepic.twitter.com/F9z2J3Cx2V,,,,1482106885000,4:21 PM - 18 Dec 2016,/robertmeyer9/status/810641150059089921,
1568661283-14810,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@BigTimSC,Big Tim,Hit dogs holla. Sometimes your #silence helps the loudest.,,,,1482162432000,7:47 AM - 19 Dec 2016,/BigTimSC/status/810874127892512773,
1568661283-15005,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@ItsTracybabyyy,Tracy Rice,#Silence...is the best way to reply to a #Fool,,,1.0,1482086579000,10:42 AM - 18 Dec 2016,/ItsTracybabyyy/status/810555979544702976,
1568661283-15006,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@BLAUTUCH,dianalelis,#analog #fashion #silence https://tmblr.co/ZRHy-i2G1HVCq,,,,1482085936000,10:32 AM - 18 Dec 2016,/BLAUTUCH/status/810553281562943488,
1568661283-15399,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@koertvb,Koert van Bekkum,Blijkbaar heeft #MartinScorcese met #Silence zeer indrukwekkende film afgeleverd: http://www.christianitytoday.com/ct/2016/december-web-only/silence-whispers-loudly-of-christs-love.html …,2.0,,2.0,1481931193000,3:33 PM - 16 Dec 2016,/koertvb/status/809904242458841088,
1568661283-15325,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@AdrianaStuijt,AdrianaStuijt,"To the #Dutch the #AnneFrankHouse is a place of #pilgrimage and #silence. Then those #loudmouthed Americans walk in.,.",1.0,,1.0,1481966321000,1:18 AM - 17 Dec 2016,/AdrianaStuijt/status/810051581181837312,
1568661283-15324,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@yasu_t0922,高橋　靖（ヤスティー企画）Yasushi Takahashi,"高橋靖ハリウッドデビュー作
2017年1月21日公開https://m.youtube.com/watch?v=aVw7MINWKu0 …
#SILENCE #沈黙サイレンス #マーティンスコセッシ #アンドリューガーフィールド #アダムドライバー #窪塚洋介 #塚本晋也pic.twitter.com/gWPeJX2CFR",1.0,6.0,15.0,1481967987000,1:46 AM - 17 Dec 2016,/yasu_t0922/status/810058567487062016,
1568661283-15226,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@davidmoss1974,David,I think she is confused ... been a long long time #silence #homealone,,,,1482001723000,11:08 AM - 17 Dec 2016,/davidmoss1974/status/810200067504271361,
1568661283-15127,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@geethap2007,PhoenixFlying,#pathways #reveal #NewKingdom #Silence #breathes #Soul #fear #repeal #staff #weighs #inner #voices https://geethaprodhom.wordpress.com/2016/09/10/the-inner-voices/ … via @geethap2007,,,1.0,1482040351000,9:52 PM - 17 Dec 2016,/geethap2007/status/810362083623702528,
1568661283-14824,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@bemeol,Beatriz Merino,"Day 408:
I AM GRATEFUL FOR WHAT SILENCE HAS TO TELL ME #gratitude #silence #wisdom #meditation… https://www.instagram.com/p/BOM9W69hDdR/",,1.0,,1482158570000,6:42 AM - 19 Dec 2016,/bemeol/status/810857930383757312,
1568661283-15067,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@HasidRA,SΛSΛ HΛSID RΛ,Don't believe the hype! #FakeNews outcry is an attempt to #Silence #Alternative #Information & #censor all!!! #FreeSpeech is under attack!https://twitter.com/RonPaulInstitut/status/810170836414005248 …,,,,1482063616000,4:20 AM - 18 Dec 2016,/HasidRA/status/810459665901518848,
1568661283-15400,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@FromGod_EN,Are you having fun?,"complete #silence and #rest.

- God xx:)",1.0,,,1481931105000,3:31 PM - 16 Dec 2016,/FromGod_EN/status/809903875838902277,
1568661283-15482,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@YourNoeyoni,Noeyoni,"In being conscious of what I speak, I am also conscious of what I do not utter. #Silence",,,,1481909577000,9:32 AM - 16 Dec 2016,/YourNoeyoni/status/809813576969895936,
1568661283-14785,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@gtuxtv,GTuxTV,ein neues #Silence #LetsPlay für #Linux #LinuxGaming http://youtu.be/BUx4DGhf4CE?a,,1.0,,1482166821000,9:00 AM - 19 Dec 2016,/gtuxtv/status/810892539293302785,
1568661283-15213,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@piarasj,Piaras Jackson SJ,Read Bill Johnston’s ‘The Mystery of Endo’ (in his 2006 autobio ‘Mystical Journey’) for insight into #Silence author’s character and intent,,,1.0,1482005888000,12:18 PM - 17 Dec 2016,/piarasj/status/810217535371116546,
1568661283-15422,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@TruthIndigo,Misha,#cats #gangster #rough #neighborhood #silence #toughcats https://www.instagram.com/p/BOF8fyCAfnZ/,,,,1481923236000,1:20 PM - 16 Dec 2016,/TruthIndigo/status/809870869094924290,
1568661283-15532,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@BobGhosn,Bob Ghosn,As an #Arab I'm distressed how eager we are to kill each other. Even more ashamed by our #Silence in face of atrocities. #Syria #Yemen #Iraqpic.twitter.com/YYELo5oRA4,,,,1481888314000,3:38 AM - 16 Dec 2016,/BobGhosn/status/809724397296750592,
1568661283-15014,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@antsared,Anthony Rhead,"Clearest skies
they beckon me
to share my pain
to help me be 

#night #mindfulness #mindful #silence #peace #depression #micropoetry #poetry",,1.0,4.0,1482083423000,9:50 AM - 18 Dec 2016,/antsared/status/810542740874338309,
1568661283-15152,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@JediSym,Dom,"Je suis au dernier chapitre du jeu #Silence du studio @daedalic Vraiment un excellent jeu, j'adore!!! Je vous le recommande. @Xbox",,1.0,,1482027288000,6:14 PM - 17 Dec 2016,/JediSym/status/810307293434834945,
1568661283-15485,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@gtuxtv,GTuxTV,ein neues #Silence #LetsPlay für #Linux #LinuxGaming http://youtu.be/wml56EiWUw0?a,,2.0,1.0,1481907627000,9:00 AM - 16 Dec 2016,/gtuxtv/status/809805398303645696,
1568661283-15335,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@vasquil,Valeria Squillante,#parlafiabe  #silence #solitude http://fb.me/vZaxT3uA,,,,1481961605000,12:00 AM - 17 Dec 2016,/vasquil/status/810031801267879936,
1568661283-14937,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@FindYourSilence,The Power of Silence,"Silence makes experience go further ...
                             ― Djuna Barnes

❂

#Silence #Quotes",,1.0,1.0,1482113833000,6:17 PM - 18 Dec 2016,/FindYourSilence/status/810670288925061120,
1568661283-15347,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@mezomefans,Mezome,Kim Breaks Her Silence! Kardashian Finally Speaks Out #breaks #silence #kardashian #finally #speaks https://goo.gl/cR3SbZ pic.twitter.com/PnPDsjH8fG,,,,1481953634000,9:47 PM - 16 Dec 2016,/mezomefans/status/809998365429633024,
1568661283-15175,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@IranLawrence,Alchemy of Transformation,#Silence is a #sanctuary where truth penetrates your #soul.pic.twitter.com/UgycMRxivG,,,,1482017064000,3:24 PM - 17 Dec 2016,/IranLawrence/status/810264410866458624,
1568661283-15563,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@CookieKL,SILENT~NOISE  🌹,"So its #silence again, I so want to send it back, but I know better, she did it to start up fighting wont do that the #familylandminehttps://twitter.com/DMcglusky/status/809625692962852866 …",1.0,,1.0,1481866763000,9:39 PM - 15 Dec 2016,/CookieKL/status/809634005536698368,
1568661283-15099,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@garfyfanjpn,Andrew Garfield fan jpn 🙃,#Silence pic.twitter.com/5ffN75KvgT,,22.0,33.0,1482056117000,2:15 AM - 18 Dec 2016,/garfyfanjpn/status/810428212048056321,
1568661283-15350,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@Gise_Leiv,Reino de Historias,"Just. .

#Silence.
#Darkness. 
#Sadsongs .
#Memories
-
-
-
Good Night.",,,,1481953069000,9:37 PM - 16 Dec 2016,/Gise_Leiv/status/809995997376114688,
1568661283-15368,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@BrendaRachel444,Brenda Rachel,ANGELS MESSAGES ON WINGS OF LOVE My #inspirational #quote #soul #spiritual #music #angels #message #silence LinkedIn https://www.linkedin.com/pulse/angels-messages-wings-love-brenda-rachel …,,,,1481943659000,7:00 PM - 16 Dec 2016,/BrendaRachel444/status/809956528312745984,
1568661283-15481,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@YourNoeyoni,Noeyoni,Silence is powerful. Within silence tremendous creativity can bloom. #silence,,,,1481909615000,9:33 AM - 16 Dec 2016,/YourNoeyoni/status/809813739255918592,
1568661283-15077,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@domarncreative1,domarncreative,"#MartinScorsese interview: #sex, #drugs, and the #suffering that came before #Silence http://www.telegraph.co.uk/films/0/martin-scorsese-interview-sex-drugs-suffering-came-silence/?WT.mc_id=tmg_share_tw … via @TelegraphFilm",,,,1482060359000,3:25 AM - 18 Dec 2016,/domarncreative1/status/810446006299066368,
1568661283-14850,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@THEGARYTSHOW,GARY T. EVERETT,"#SILENCE @ Myrtle Beach, South Carolina https://www.instagram.com/p/BOMyBY8DCv9/",,,,1482152626000,5:03 AM - 19 Dec 2016,/THEGARYTSHOW/status/810833000820801537,
1568661283-15032,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@adlinantony,Adlin Antony,Maybe next time..! #silence #blasters,,,1.0,1482078001000,8:20 AM - 18 Dec 2016,/adlinantony/status/810519999068520449,
1568661283-14999,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@AntiguaDeep,antigua deep,"Pheno, I put out #house music, but without #listeners it's just #silence!!! --> Thanks for the follow!!!!! #housemusic",,,,1482087820000,11:03 AM - 18 Dec 2016,/AntiguaDeep/status/810561186219651077,
1568661283-15497,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@dv_lag,Lagarrigue David,#Silence : Andrew Garfield et Adam Driver en mission dans le prochain #Scorsese ! http://bit.ly/2gtf7D8  #cinemapic.twitter.com/tzD9r0nT04,,,3.0,1481904121000,8:02 AM - 16 Dec 2016,/dv_lag/status/809790695896715265,
1568661283-14801,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@IranLawrence,Alchemy of Transformation,"In the End, we will remember not the words of our #enemies, but the #silence of our #friends. - MLKpic.twitter.com/jrfRNgsQoP",,,,1482164125000,8:15 AM - 19 Dec 2016,/IranLawrence/status/810881229948157953,
1568661283-15375,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@globaltaiwan,Global Taiwan Inst.,Martin #Scorsese to promote #Silence film in #Taiwan in January 2017. http://ow.ly/3P1l307cjk0,,,1.0,1481940034000,6:00 PM - 16 Dec 2016,/globaltaiwan/status/809941324275269632,
1568661283-14961,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@Shyam17,Shyamsunder  Panchavati,"Understanding the Vocabulary of #Silence.#Vocabulary,#Mindfulness,#spiritual,#pious,#Communication,#ArtOfLiving  http://ow.ly/r7ip301hmVA",,,,1482104297000,3:38 PM - 18 Dec 2016,/Shyam17/status/810630295074508800,
1568661283-15276,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@95macarenita,maca ღ | KJD; DEAR MY DEAR,"Llorando 
#HushHush #Crescendo #Silence #Finale #BeccaFitzpatrickpic.twitter.com/cXIHvhfdSC",,,,1481984210000,6:16 AM - 17 Dec 2016,/95macarenita/status/810126612431781889,
1568661283-15552,https://twitter.com/search?f=tweets&q=%23silence%20since%3A2016-12-16%20until%3A2016-12-20&src=typd,@dailyoneliner1,Daily Aphorism,"It's hard to savour good food when talking 

#lovefood #moment #silence",,,,1481875309000,12:01 AM - 16 Dec 2016,/dailyoneliner1/status/809669848456433664,
