web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1567468680-36587,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@KrisWroteThis,Kristina Hernandez,"Let me answer this for y’all with the same question:

NOTALLLATINOS/HISPANICSSPEAKSPANISH!

And nor do they have to! #Coco pic.twitter.com/lZUvNg1fqN",1.0,,3.0,1511120502000,11:41 AM - 19 Nov 2017,/KrisWroteThis/status/932333079003197440,
1567468680-37080,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@MomentsES,Twitter Moments en Español,"¿Sabías que #Coco se llama 'Viva' en Brasil? 

¿O que también tiene otro nombre en Japón? 

Aquí te lo contamos 

https://twitter.com/i/moments/932062896175099904 …",,13.0,48.0,1511057400000,6:10 PM - 18 Nov 2017,/MomentsES/status/932068409080029185,
1567468680-36447,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@995PlayFM,99.5 Play FM,Get a chance to win tix to #Coco by answering our question of the day! @_jazreyes @KatzSalaopic.twitter.com/QiPcuMai9k,62.0,1.0,30.0,1511131982000,2:53 PM - 19 Nov 2017,/995PlayFM/status/932381228472221698,
1567468680-36945,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@GioAg88,Gio Geremia,"Oigan, soy una culera sin corazón si no lloré con #Coco?",2.0,,1.0,1511071331000,10:02 PM - 18 Nov 2017,/GioAg88/status/932126841711792128,
1567468680-36908,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@Milenio_M2,Milenio M2,#Coco va para los hijos de inmigrantes insultados por #Trump: García Bernal http://mile.io/2ATshir pic.twitter.com/nu5ZbIoi5C,,1.0,6.0,1511078402000,12:00 AM - 19 Nov 2017,/Milenio_M2/status/932156497420627969,
1567468680-36867,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@Online_Rivera,Online_Rivera,"""@VickouBernal :
Emotiva la canción de #Recuerdame #Coco #Showman @_carlosrivera 🖒 en Feria Tlaxcala y… https://www.instagram.com/p/BbrGzcTFPuS/ """,,,,1511087847000,2:37 AM - 19 Nov 2017,/Online_Rivera/status/932196113737711616,
1567468680-36817,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@daixxxy,daisy,It gets me on my feels to know Pixar created a film based on my culture. I can’t wait to watch it  #coco,,,,1511099275000,5:47 AM - 19 Nov 2017,/daixxxy/status/932244044369027073,
1567468680-36862,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@JoeyoDiaz,Joey,I can't wait for Coco's release.... #Coco I'm at the edge of a breakdown. pic.twitter.com/RUeVDcTuP0,,,1.0,1511089773000,3:09 AM - 19 Nov 2017,/JoeyoDiaz/status/932204192139304960,
1567468680-36906,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@ara_linares,★Araceli★,Que triste  de corazón que se mejore muy pronto tu #COCO,1.0,,,1511079623000,12:20 AM - 19 Nov 2017,/ara_linares/status/932161619555168256,
1567468680-37145,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@daydreamallyx,Ana loves Camila  ✨,The most humbling and beautiful movie I've ever seen. I'm so proud of my culture #Coco pic.twitter.com/ecuTCD0Lsc,,1.0,1.0,1511050151000,4:09 PM - 18 Nov 2017,/daydreamallyx/status/932038005958807553,
1567468680-36765,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@DisneySprings,Disney Springs,"The premier of @pixarcoco is only less than a week away—find plush, mugs, apparel and more at World of Disney! #CoCo pic.twitter.com/UXRBUTf667",,18.0,73.0,1511105406000,7:30 AM - 19 Nov 2017,/DisneySprings/status/932269760712146944,
1567468680-37119,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@ivangomezpaz,Iván Gómez Paz,Ya van cuatro y nomás no veo que me hagan descuento. Yo que hasta mis lágrimas les dejo #todomal #asíentodo #nuncacambies #Coco pic.twitter.com/kNca9QB8rT,,,,1511053056000,4:57 PM - 18 Nov 2017,/ivangomezpaz/status/932050187991658497,
1567468680-36835,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@pixietubeuse,Pixietubeuse  🌟,Je crois que j'ai convaincu toute la Pixie Army d'aller voir #Coco avec ma dernière vidéo,4.0,1.0,33.0,1511095761000,4:49 AM - 19 Nov 2017,/pixietubeuse/status/932229308264910849,
1567468680-36610,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@MartinvLop,Martín Vargas.,Están pendejos si pensaban que #Coco daría una imagen mala de #PedroInfante.,,,,1511117817000,10:56 AM - 19 Nov 2017,/MartinvLop/status/932321816596455424,
1567468680-36408,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@iSoyDentista,Denti  ❤,Lloré y lloré con #COCO,,,,1511134718000,3:38 PM - 19 Nov 2017,/iSoyDentista/status/932392705576992770,
1567468680-36489,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@YessicaGMR,Yessi  🐘,Somos coco fans  #Coco #UnPocoLoco @PixarCocoMxpic.twitter.com/pNtuKaKC8d,,3.0,4.0,1511127754000,1:42 PM - 19 Nov 2017,/YessicaGMR/status/932363494820683776,
1567468680-36581,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@AaronElWhite,"Aaron, a.ka. Teach, Golden Deer  ➡️ PAX","#Coco opens on Wednesday of next week. Pixar's new animated film is solid and will make for a great family movie outing over the Thanksgiving holiday. It's cultural importance & visual splendor are undeniable, even if it's not the company's best. 

http://feelinfilm.com/2017/11/19/movie-review-coco/ …pic.twitter.com/7uT0jBIYSo",,4.0,2.0,1511120768000,11:46 AM - 19 Nov 2017,/AaronElWhite/status/932334194419818496,
1567468680-36747,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@VickouBernal,Vicko ©,#Recuerdame #Canción #Coco #Pelicula @_carlosrivera 🖒 en Feria Tlaxcala y Palenque 2017… https://www.instagram.com/p/BbrrvqFl5oE/,1.0,7.0,7.0,1511106962000,7:56 AM - 19 Nov 2017,/VickouBernal/status/932276287980290048,
1567468680-37004,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@Planoinforma,Plano Informativo,"#Coco a través de la realidad virtual. Disney, Pixar y Oculus te sumergen en el colorido y divertido mundo de Coco a través de la realidad virtual:
http://bit.ly/2AURFVb  #Tecnologiapic.twitter.com/0sAYshLAOq",,,1.0,1511065801000,8:30 PM - 18 Nov 2017,/Planoinforma/status/932103644371025920,
1567468680-37067,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@SKNRGareth,Skewed and Reviewed,"Disney/Pixar Production Designer Harley Jessup Talks Coco http://sknr.net/2017/11/18/disney-pixar-production-designer-harley-jessup-talks-coco/ …
#Disney #Pixar #coco #harleyjessup",,,,1511058561000,6:29 PM - 18 Nov 2017,/SKNRGareth/status/932073277358407680,
1567468680-37073,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@reportecmexico,Reportec,#Coco…rrupto.... http://fb.me/8rY8kipDF,,,,1511058097000,6:21 PM - 18 Nov 2017,/reportecmexico/status/932071334175272962,
1567468680-36752,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@pinkygrown,#SaveShadowhunters 🇩🇪 |Jenny,"Omg... just saw #OlafsFrozenAdventure and it was so beautiful and I actually teared up. ;; 

Gerade  #OlafTautAuf gesehen. So süß ♡

Danke @dieserDopo für die #Communitypreview von #coco *_*",,1.0,2.0,1511106563000,7:49 AM - 19 Nov 2017,/pinkygrown/status/932274615124099072,
1567468680-37146,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@MaraSchaffler,Mara Schaffler  ✨,If you do not cry when you see #coco I have questions for you,1.0,,7.0,1511049951000,4:05 PM - 18 Nov 2017,/MaraSchaffler/status/932037164702900224,
1567468680-36661,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@pinkygrown,#SaveShadowhunters 🇩🇪 |Jenny,Omg... that was so beautiful and heartwrenching.. #coco Danke #Communitypreview ! So ein toller Film! ♡,,,2.0,1511113545000,9:45 AM - 19 Nov 2017,/pinkygrown/status/932303897531768833,
1567468680-37014,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@VivianaPresley,Vivi 🥀,"Ok, acabo de regresar de ver #Coco por segunda vez y no me canso de decir que es la mejor película del mundo  pic.twitter.com/O78ECDKBVR",1.0,,3.0,1511064800000,8:13 PM - 18 Nov 2017,/VivianaPresley/status/932099449056149505,
1567468680-37020,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@EliPpg,Elisa \( ¯ ▽ ¯；) /,"Hay mucho de #Coco en la Cineteca para que se animen a ir a la expo de Disney.

Como tip, los… https://www.instagram.com/p/BbqaOgJjejA/",,,1.0,1511064075000,8:01 PM - 18 Nov 2017,/EliPpg/status/932096405438472192,
1567468680-36615,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@Garcimonero,Antonio Garci Nieto,"Querido @fernandeznorona solo quería q supieras q a sus pocos días de estreno #coco es la película más exitosa de todos los tiempos en México, sin duda debido a tu publicidad.
Gracias. https://twitter.com/fernandeznorona/status/932313863168471040 …",1.0,5.0,10.0,1511117309000,10:48 AM - 19 Nov 2017,/Garcimonero/status/932319685483180032,
1567468680-36872,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@Shadow_Myst,Shadow Myst,"Y para los que no son de México y me siguen, pueden visitar mi Blog donde doy una reseña sobre #coco que tranquilos no doy spoiler de nada
http://shadowmyst.net/pelicula-coco/",,,,1511086944000,2:22 AM - 19 Nov 2017,/Shadow_Myst/status/932192325941555200,
1567468680-36418,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@josh_rocko,Rocko Langley Soryu,Pues volví a llorar con #Coco,,,,1511133832000,3:23 PM - 19 Nov 2017,/josh_rocko/status/932388987699978240,
1567468680-36915,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@JoshuaDLev,Joshua Levesque,"A @PixarCoco Find Your Voice trailer of Miguel secretly playing music, going to the #LandOfTheDead, & figuring out his family history! #Coco pic.twitter.com/6pb4YwO7NB",,,1.0,1511075260000,11:07 PM - 18 Nov 2017,/JoshuaDLev/status/932143318041014272,
1567468680-36425,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@Som_Anllelo,Angel Sanchez,"Vi la película de #coco pero ho sorpresa realmente no le encontré nada especial no deja de tener ese toque de película gringa, voy a esperar la versión de #DiaDeMuertos hecha en México a ver si es mejor.",,,,1511133397000,3:16 PM - 19 Nov 2017,/Som_Anllelo/status/932387166092640257,
1567468680-37026,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@Axxr9,ALEX,"Acabo de ver #Coco soy honesto no llore, pero la neta si me dieron ganas...  Increíble película.",,,2.0,1511062393000,7:33 PM - 18 Nov 2017,/Axxr9/status/932089352284463104,
1567468680-36728,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@Soy_FeRoz,LoboFeRoz 🐺,"Pues, tengo que visitar Quiroga... primero ver a #Coco",,,1.0,1511108297000,8:18 AM - 19 Nov 2017,/Soy_FeRoz/status/932281886919020544,
1567468680-36686,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@yasiek_,Jan Urbanowicz,"Razem z @olgavvu dziś widzieliśmy. Niestety, stanowczo za długo. Ponad 20 minut i ludzie przed #Coco wychodzili dowiedzieć się, czy przyszli na dobry film.  

Ale śpiewanie bardzo ładne.",1.0,,,1511111231000,9:07 AM - 19 Nov 2017,/yasiek_/status/932294191274778625,
1567468680-36927,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@Hetsy,Hetsy,Siempre Disney #Coco #Cineteca https://www.instagram.com/p/Bbqrlq-hxk7/,,,,1511073177000,10:32 PM - 18 Nov 2017,/Hetsy/status/932134584237531136,
1567468680-36420,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@TheNewPulseFM,THE NEW PULSE FM,Briana from Smithfield won our 2 out of 3 pack of tix to see #coco  Who will be our last winner at 6:30 ~ @LakelikeWaterrpic.twitter.com/m2l3ni6Gl0,,,2.0,1511133750000,3:22 PM - 19 Nov 2017,/TheNewPulseFM/status/932388646560378880,
1567468680-36568,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@ReadySteadyCut,Ready Steady Cut,"Episode 77

Listen to our latest #podcast episode where we  go Disney and discuss Frozen to celebrate the upcoming release of #Coco 

We also trailer talk #RampageMovie and #Deadpool2https://buff.ly/2ASPxNO",,,1.0,1511121661000,12:01 PM - 19 Nov 2017,/ReadySteadyCut/status/932337941610991618,
1567468680-36682,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@olgavvu,Olga,W weekend jest przedpremiera #Coco więc zapewne i krótkometrażówki. :) Wciąż - urocza!,,,,1511111471000,9:11 AM - 19 Nov 2017,/olgavvu/status/932295197786099712,
1567468680-36702,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@DISFIT4JnG,DISFIT4JnG,We ended our day @DisneylandToday with a little bit of sprinkles @sprinkles Cupcakes #sprinkles #sprinklescupcakes #FelizNavidad #Disneyland  #MerryChristmas #DisneylandChristmas #ChristmasTime #Christmas #RunDisney #IRunDisney #DisneyCouple #COCO  #COCOPixar  #DisneylandResortpic.twitter.com/xMNjYwfWbN,,,1.0,1511110259000,8:50 AM - 19 Nov 2017,/DISFIT4JnG/status/932290115119890433,
1567468680-37025,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@LuisCordovaE,Fernando Córdova,Bueeenoooo pues veamos qué tal... #PixarCoco #Coco #MovieTime http://ift.tt/2B10z4f pic.twitter.com/vrRHQiYOWE,,,1.0,1511062436000,7:33 PM - 18 Nov 2017,/LuisCordovaE/status/932089533461614592,
1567468680-36529,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@lauliz83,Laura,#Coco #CinetecaNacional #miniñahermosa #prettysundaypic.twitter.com/LNbukUS2Cf,,,1.0,1511124329000,12:45 PM - 19 Nov 2017,/lauliz83/status/932349131309420548,
1567468680-36545,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@MexNewzZacateca,MexNewzZacatecas,#Coco está dedicada a los hijos de #inmigrantes insultados por #Trump: #GaelGarcía |#cine  http://wp.me/p8cEqD-8LB pic.twitter.com/pH9OTrgsBb,,,,1511123408000,12:30 PM - 19 Nov 2017,/MexNewzZacateca/status/932345265595539462,
1567468680-37133,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@WallTwinkles,Wall-Twins-Official,Beautiful ride today with #coco and #Shasta https://www.instagram.com/p/Bbp_RtehND3/,,,1.0,1511051289000,4:28 PM - 18 Nov 2017,/WallTwinkles/status/932042780200853504,
1567468680-36852,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@elespanolcom,EL ESPAÑOL,#Coco La primera película de Pixar para la era Trump: se desarrolla en México y es un canto a la diversidad cultural https://www.elespanol.com/cultura/cine/20171117/262724455_0.html … Escribe @Zurro_85pic.twitter.com/OebKyHbEfd,2.0,8.0,22.0,1511091960000,3:46 AM - 19 Nov 2017,/elespanolcom/status/932213366193451009,
1567468680-36815,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@andbalderas,Andrea Balderas,"No se va quien muere, si no quien se olvida #coco",1.0,,2.0,1511099635000,5:53 AM - 19 Nov 2017,/andbalderas/status/932245555484401664,
1567468680-36999,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@EdgarAlbaV,Edgar Alba Velasco,#EnElPuenteYo espero poder ver #Coco en @Cinepolis,,,,1511066062000,8:34 PM - 18 Nov 2017,/EdgarAlbaV/status/932104738983702529,
1567468680-36406,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@MasteringMatt,Matthew Blecha,Epcot’s Mexico pavilion welcomes new #Coco - inspired Mariachi band starting Nov. 22 http://attractionsmagazine.com/epcots-mexico-pavilion-welcomes-new-coco-inspired-mariachi-band-starting-nov-22/ …,,,,1511134770000,3:39 PM - 19 Nov 2017,/MasteringMatt/status/932392924712783874,
1567468680-36783,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@letzjournal,Lëtzebuerger Journal,#Coco im Reich der Toten: Abendfüllender Animationsfilm  entführt ins Jenseits http://bit.ly/2Aae3NQ pic.twitter.com/y7geV1kPaA,,,,1511103603000,7:00 AM - 19 Nov 2017,/letzjournal/status/932262197174128640,
1567468680-37008,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@postsmith,Amy Smith,So excited to see this! We always go to a movie on Thanksgiving night and this is it this year! #coco #pixar #WaltDisneyWorld #cantwait #pixarcoco #thanksgivingtraditionhttps://twitter.com/blog_mickey/status/931928665176379392 …,,,,1511065355000,8:22 PM - 18 Nov 2017,/postsmith/status/932101774143623168,
1567468680-36459,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@geanra3,geanra,#Filmmakers mine #Mexican #Heritage for Pixar's '#Coco' - https://wp.me/p8XyML-c5i  - #Pixarspic.twitter.com/r83g0eL1YY,,,,1511130820000,2:33 PM - 19 Nov 2017,/geanra3/status/932376353470631938,
1567468680-36909,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@SolimonES,Solimón,"¿Eres de los golosos? Hoy #tarta de
#coco y #limón!!! #Postres #RecetasDeCocinahttps://youtu.be/h4QKQYfTKTk",,1.0,2.0,1511078402000,12:00 AM - 19 Nov 2017,/SolimonES/status/932156496778952705,
1567468680-36583,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@fmomof4boys,My Sparkling Life,Get A Closer Look At Alebrijes & Coco's Pepita and Dante http://www.mysparklinglife.com/alebrijes-pepita-dante/ … #PixarCocoEvent #Coco pic.twitter.com/8NmGKpwgKr,,5.0,2.0,1511120587000,11:43 AM - 19 Nov 2017,/fmomof4boys/status/932333435204636673,
1567468680-36597,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@veronicalderon,Verónica Calderón,Esto que cuenta @chivacongelado. De cómo poner un altar de muertos en Dubái o Finlandia. #Coco pic.twitter.com/i0qYIEAUmV,1.0,1.0,5.0,1511119618000,11:26 AM - 19 Nov 2017,/veronicalderon/status/932329369523097600,
1567468680-37036,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@keuandres,ᴋeυ.,Quiero verme #Coco,,,,1511061356000,7:15 PM - 18 Nov 2017,/keuandres/status/932085003214884864,
1567468680-36428,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@Astrid_NV,Astrid Silva,.@JuanSaaa @BlancaSprkls I'm on a #coco misión! #CocoPaTodos,,,3.0,1511133177000,3:12 PM - 19 Nov 2017,/Astrid_NV/status/932386239797272576,
1567468680-36886,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@Estrategias_V,Trabajos Verticales,Ya tenemos los #nuevos #estrenos en nuestra #cartelera de @PCMalagaNostrum #ASESINATOENELORIENTEXPRESS y #COCO estrategiasverticales.es pic.twitter.com/V80ImOz676,,1.0,2.0,1511084192000,1:36 AM - 19 Nov 2017,/Estrategias_V/status/932180783099457536,
1567468680-36910,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@christi_love27,Christina Lozano,Just finished rewatching #AmericanHousewife again and I had to save video of the cast talking about #Coco  pic.twitter.com/EO6HsVDotV,,,1.0,1511077470000,11:44 PM - 18 Nov 2017,/christi_love27/status/932152589722046464,
1567468680-36788,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@oguz,Oğuz Yılmaz,"hypeddddd af 

Danke @dieserDopo für die Einladung!  
#COCO #CommunityPreviewpic.twitter.com/ZHyeF0dR4y",2.0,3.0,49.0,1511103171000,6:52 AM - 19 Nov 2017,/oguz/status/932260385817878533,
1567468680-36400,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@ferranpt,Fernando Parrat,#ElArteDeCoco #Disney #cocomovie #cdmx #cine #cineteca #mexico #animation #coco #DisneyYMexico https://www.instagram.com/p/Bbshjx_jwqW/,,,1.0,1511135027000,3:43 PM - 19 Nov 2017,/ferranpt/status/932394000937451521,
1567468680-36645,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@maimi_to_yurina,YAJIMALIA（ヤジマリ）,CoCo「春·ミルキーウェイ」https://www.youtube.com/watch?v=Y-2toh8YcLY … #CoCo #三浦理恵子 #瀬能あずさ #宮前真樹 #大野幹代 #乙女塾 #小室哲哉,,,1.0,1511114581000,10:03 AM - 19 Nov 2017,/maimi_to_yurina/status/932308243216396288,
1567468680-36675,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@FrenchParksVIP,FrenchParks'V.I.P,"L'ambiance du #film #Disney #Pixar de #Noël #Coco, au #restaurant Fuente del Oro. #DisneylandParis25https://twitter.com/ForoNeverland/status/932276353180864513 …",,,,1511111895000,9:18 AM - 19 Nov 2017,/FrenchParksVIP/status/932296976946868224,
1567468680-36980,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@MoviePlanet8,Movie Planet,"Kerala Next Week Expected Releases

#Chemparathipoo 
#PaippinChuvattilePranayam 
#HistoryOfJoy
#Duryodhana
#Kuntham
#AaruViralukal 
#Julie2 
#Indrajith 
#MurderOnTheOrientExpress
#Coco 
#Firangi
#TeraIntezaar 
#KadviHawa
#Bhangoverpic.twitter.com/CTZPCOwN5r",2.0,7.0,34.0,1511068030000,9:07 PM - 18 Nov 2017,/MoviePlanet8/status/932112995601342464,
1567468680-36401,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@UltimasMiradas,Stephanie V. B.,"Aunque #Pixar es un sello de calidad para el cine de animación, tengo que decirlo... #COCO es… https://www.instagram.com/p/BbshUcSBQKE/",,,,1511134902000,3:41 PM - 19 Nov 2017,/UltimasMiradas/status/932393475110252545,
1567468680-36854,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@saiohphoto,saioh(才王)才王塾塾長,"沖縄、才王塾にて撮影した作品です
#magichour #sunset #art #canon #nikon #coco #gucci 
#サーフィン #サーファー #心… Stationhttps://www.instagram.com/p/BbrOjo8nZMq/",,,5.0,1511091512000,3:38 AM - 19 Nov 2017,/saiohphoto/status/932211484045783041,
1567468680-36595,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@Caroklouk,Vié Caroline,"Avant la sortie nationale de #Coco le 29/11, un avant-goût avec ce délicieux court-métrage @DisneyPixar @AudeDisney @FredMonnereau @FlorianeDisneyhttps://youtu.be/2GCzyZexnNE",,2.0,3.0,1511119723000,11:28 AM - 19 Nov 2017,/Caroklouk/status/932329810076033025,
1567468680-36507,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@marspet,Marspet  👑,"Wieder eine wunderschöne #CommunityPreview erlebt - toller Film, tolle Geschichte. Paar Tränchen musste ich dann auch verdrücken. Danke @dieserDopo wie immer für die Einladung! ( @clementdavis) #Coco  pic.twitter.com/av6qT9SLZQ",1.0,3.0,82.0,1511125893000,1:11 PM - 19 Nov 2017,/marspet/status/932355688378044416,
1567468680-36704,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@dieserDopo,Dominik,"Unfassbar, was heute bei der #Communitypreview zu #Coco abgeht oder abging.

Das haben wir einfach noch nie im Ansatz erlebt. Noch nie.",2.0,2.0,44.0,1511110014000,8:46 AM - 19 Nov 2017,/dieserDopo/status/932289089780502528,
1567468680-36466,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@TheNewPulseFM,THE NEW PULSE FM,"#WinItWeekend going for the 3peat! 5:30, 6, AND 6:30! Win these advance screeners to see #Coco  ~ @LakelikeWaterrpic.twitter.com/QRf8BBUxVf",,1.0,1.0,1511129992000,2:19 PM - 19 Nov 2017,/TheNewPulseFM/status/932372881203396616,
1567468680-36472,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@AdryHernandez08,AdryHernandez 😐,"#YoTambiénLloreCon
#Coco",,,,1511129715000,2:15 PM - 19 Nov 2017,/AdryHernandez08/status/932371721780387840,
1567468680-36947,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@aarrrom,Aarom,"Ok, lo admito… volví a ver #Coco.",,,4.0,1511071244000,10:00 PM - 18 Nov 2017,/aarrrom/status/932126476148776962,
1567468680-37111,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@HayleyAbramoff,Hayley,"#Coco is one of Pixar's best films, fight me",,,1.0,1511053588000,5:06 PM - 18 Nov 2017,/HayleyAbramoff/status/932052421638893568,
1567468680-36525,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-19%20until%3A2017-11-20&src=typd,@gomazatlannow,Official Mazatlán Tourism Board,"Are you crazy for coconuts like Celine?   There's plenty that you'll find refreshing in #Mazatlán.  #travel #coco #vacation

PC: Deer0918pic.twitter.com/6w16M82ccA",,,,1511124610000,12:50 PM - 19 Nov 2017,/gomazatlannow/status/932350309476823046,
