web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1573692134-18262,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@sinematvcomtr,SinemaTV,"Gemini Man’den kamera arkası videosu!

https://blog.sinematv.com.tr/2019/10/gemini-manden-kamera-arkasi-videosu/ …

#SinemaTV #GeminiMan #WillSmithpic.twitter.com/14Xy9Tkme2",,,,1570110147000,6:42 AM - 3 Oct 2019,/sinematvcomtr/status/1179753582872207360,
1573692134-18322,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@karina_efendi,Karina,"I was shocked that director of “Crouching Tiger, Hidden Dragon” and “Life of Pi” Ang Lee made this piece of shit #GeminiMan @GeminiManMovie. This movie seems like a poor effort of him to make something new and to use High Frame Rate, that looks very strange.",1.0,,,1570095671000,2:41 AM - 3 Oct 2019,/karina_efendi/status/1179692866479755264,
1573692134-18170,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@jonjspiroff,Jonathan J. Spiroff,"If #GeminiMan was a late 90s Michael Bay film, we'd probably remember it as a guilty pleasure.

Makes a stunning case for high frame rate presentation, but misfires on almost everything else.

Just wait for James Cameron to raise the bar in a few years.

https://youtu.be/OVQchWx3HLg",,,1.0,1570124356000,10:39 AM - 3 Oct 2019,/jonjspiroff/status/1179813180735811585,
1573692134-18159,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@Andi_H3ld,Der Tele-Stammtisch | Andi,"Weils gerade gut läuft nun neu im Feed: Filmkritiken zu #GeminiMan, #WeHaveAlwaysLivedInTheCastle, #LeavingTheFrame, #EineGanzHeisseNummer20, #Datsche und #BarstowCalifornia

Am Mikro: #Max, #Stu, #Christopher, @Dom_Karnage, @dunderklumpen80, @Manfred_Riepe und @Bleachtrooper7pic.twitter.com/ShDEOqUbPH",,1.0,4.0,1570126481000,11:14 AM - 3 Oct 2019,/Andi_H3ld/status/1179822091710926849,
1573692134-18195,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@SHIELD221287,Son of Coul,#GeminiMan (2019) - Cartagena Duel - @ParamountPicshttps://www.youtube.com/watch?v=k1C-pToEkyk …,,,1.0,1570122355000,10:05 AM - 3 Oct 2019,/SHIELD221287/status/1179804784884424705,
1573692134-18228,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@t4_research,T4,"Here’s our Co-Founder Yev Spektor @yevyevyev with Will Smith at TechCrunch Disrupt SF 2019. 

Catch us today http://techcrunch.com  at 1-2pm PST to watch us present. 

#techcrunch #TCDisrupt2019 #TCDisrupt #GeminiMan #ThursdayThoughtpic.twitter.com/sjhvKcyl6X",,2.0,4.0,1570117981000,8:53 AM - 3 Oct 2019,/t4_research/status/1179786439422349313,
1573692134-18249,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@ODEONcinemasIRE,ODEON Ireland,"Some say it's a battle of Wills. #GeminiMan

Book your tickets now: http://bit.ly/2oPppT5 pic.twitter.com/fnM1840U9t",,,,1570114801000,8:00 AM - 3 Oct 2019,/ODEONcinemasIRE/status/1179773102508494848,
1573692134-18081,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@FranckCattelain,Franck Cattelain,"À son meilleur, #GeminiMan de #AngLee prend la forme d’une synthèse du cinéma d’action contemporain.
@Critikat @Corent_Le
@Dictaroid @GrignonThomashttps://www.critikat.com/actualite-cine/critique/gemini-man/ …",,1.0,2.0,1570136257000,1:57 PM - 3 Oct 2019,/FranckCattelain/status/1179863097588293638,
1573692134-18095,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@SteveMay_UK,Steve May,So #GeminiMan in 3D+ HFR is like watching a two hour reality TV show ...with lots of gunplay.,2.0,1.0,1.0,1570134931000,1:35 PM - 3 Oct 2019,/SteveMay_UK/status/1179857533508489222,
1573692134-18058,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@willphoto,will lipman,"Will Smith, not very animated yesterday at @techcrunch Disrupt. #tcdisrupt #DisruptSF #tech #moviestar #actor #WillSmith #GeminiMan #freshprince #CGI @ Moscone Center, San Francisco, CA https://www.instagram.com/p/B3K_FQ0pDhw/?igshid=igsuje0ho8oc …",,,,1570139199000,2:46 PM - 3 Oct 2019,/willphoto/status/1179875435695489024,
1573692134-18392,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@Bluray_movies_,Hollywood Movies HD 1080p,"WATCH JOKER (2019) ONLINE FREE @Jokerhdmovie 

Watch Now ►► …http://watch-joker-2019-online-free.over-blog.com/ 
#JokerMovie #JokerReview #JokerFilm  #joaquinphoenix #GeminiMan #WillSmith #GeminiManMovie #WatchGeminiMan #GeminiManFree #GeminiManDownload #AEWDynamite #NXTonUSA #WWENXT #ImWithAEWpic.twitter.com/cz16iZXyrP",,,4.0,1570065898000,6:24 PM - 2 Oct 2019,/Bluray_movies_/status/1179567988342579201,
1573692134-18103,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@deebklem,Dee,#microsoftlife #GeminiMan Grateful for the invite for our students and to be along for the ride pic.twitter.com/bdfZ9XscWj,,,4.0,1570134063000,1:21 PM - 3 Oct 2019,/deebklem/status/1179853893158617089,
1573692134-18230,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@EcranLarge,Ecran Large,"Notre @GeoffCrete et notre @SimRiaux s'affrontent sur #GeminiMan 

Ils se lancent des motos dessus et tout.

https://www.ecranlarge.com/films/news/1100459-gemini-man-le-film-daction-avec-will-smith-est-il-une-arnaque-ou-une-revolution-notre-avis-en-video …",2.0,1.0,2.0,1570117704000,8:48 AM - 3 Oct 2019,/EcranLarge/status/1179785278845865985,
1573692134-18113,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@SmithsonianIMAX,Smithsonian Theaters,Will Smith + Will Smith = action-packed thrills. See #GeminiMan in #IMAX at the Udvar-Hazy Center starting October 11. Get tickets now: https://s.si.edu/2pwPxTn pic.twitter.com/dc95OBQG7n,,,1.0,1570132824000,1:00 PM - 3 Oct 2019,/SmithsonianIMAX/status/1179848696281944064,
1573692134-18381,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@MambaaMentality,Fincher,"Gemini Man de Ang Lee 

#GeminiMan est un très bon film d’action avec un scénario très basique mais le plus important est sa révolution technique. Tourné en HFR 3D le film est une claque technique, chaque plan est assez unique comme ressenti car c’est du nouveau pour nos",1.0,,1.0,1570070426000,7:40 PM - 2 Oct 2019,/MambaaMentality/status/1179586979748548614,
1573692134-18118,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@rdfolta,Radek Folta,#GeminiMan is so outdated as a story that even newest and shiniest technology doesn’t save it. Keeps loosing pace after those spectacular action scenes. Will Smith (the real one) is great. I wish there was little more to it than romp pic.twitter.com/tsvpHsqr3H,1.0,,3.0,1570132216000,12:50 PM - 3 Oct 2019,/rdfolta/status/1179846148267360257,
1573692134-18203,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@Franspeech,FranSpeech,"France Box Office 
Oct., 2 .

#GeminiMan On opening day 47K tickets sold .  
#Critics : 3,1/ 5 . #WOM :  3,2 / 5 .
 -Weekend box office #projection $2,5M 
- Lifetime gross box office prediction : $7M .pic.twitter.com/OKESeZ7Kwv",,,8.0,1570121631000,9:53 AM - 3 Oct 2019,/Franspeech/status/1179801749114249216,
1573692134-18165,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@SirDonnerbold,Sidney Schering,"Warte gebannt auf das #Looper/#GeminiMan-Crossover, das allein dafür produziert wird, damit man es auf dem deutschen Markt mit der Tagline ""Bruce Willis, aber Will Smith auch?"" bewerben kann. https://twitter.com/NickdeSemlyen/status/1179792614125703170 …",1.0,8.0,51.0,1570125029000,10:50 AM - 3 Oct 2019,/SirDonnerbold/status/1179816001363464192,
1573692134-18294,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@KinoFilmsUA,KinoFilms.ua,"Ексклюзив: дивимося другий фрагмент екшену «Двійник»:
http://www.kinofilms.ua/ukr/news/19314/  #GeminiMan pic.twitter.com/aysi11ERLU",,,,1570102228000,4:30 AM - 3 Oct 2019,/KinoFilmsUA/status/1179720368229175296,
1573692134-18357,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@CineMovie,CineMovie TV,Finished watching #GeminiMan in 3D and shot 120 frames per second. And the result is a video game look which is not my preference. Motion blur drives me crazy. But video gamers may enjoy the look of the action scenes which is different than what we’ve seen in films. pic.twitter.com/Itvm13h1KL – at Pacific Theatres at The Grove,,,2.0,1570080086000,10:21 PM - 2 Oct 2019,/CineMovie/status/1179627496829939712,
1573692134-18377,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@ShowbizSimon,Simon Thompson,"Double the Will, Double the Smith... and an extra D! #GeminiMan pic.twitter.com/0UGIS94avQ – at Pacific Theatres at The Grove",4.0,,2.0,1570070696000,7:44 PM - 2 Oct 2019,/ShowbizSimon/status/1179588113217146880,
1573692134-18305,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@NqanaweLIVE,Denis Vila-nuku,"...and psychologically (thanks to years of subconscious programming) the viewer (even though they can't really explain it) can notice the difference and that affects the experience of the movie.

THIS is my problem with #GeminiMan",1.0,,,1570099319000,3:41 AM - 3 Oct 2019,/NqanaweLIVE/status/1179708166910742529,
1573692134-18041,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@bexlectric,Bex April May,Tonight’s screening...  #GeminiMan pic.twitter.com/aV3LblRACk,1.0,,12.0,1570143794000,4:03 PM - 3 Oct 2019,/bexlectric/status/1179894709239586816,
1573692134-18099,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@AdanRodrguez12,Charles Xavier,"PELICULAS QUE QUIERO VER DEL 2019 
#ShaunTheSheepFarmageddon
#OfficialSecrets 
#6UnderGround 
#LightOfMyLife
#Frozen2
#FordVFerrari
#GeminiMan
#TheKitchen
#MissinLink 
#TerminatorDarkFate
#StarWarsTheRiseOfSkywalker
#UncutGems
#TheAddamsFamily
#MaleficentMistressOfEvilpic.twitter.com/3EKjB7ZDpR",,,,1570134474000,1:27 PM - 3 Oct 2019,/AdanRodrguez12/status/1179855616585666560,
1573692134-18293,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@melissa90161799,Mewin's Avengers,https://www.youtube.com/watch?v=GrrpbFi6Vh0&feature=youtu.be … #GeminiMan #MaryElizabethWinstead #WillSmith #AngLee,,,1.0,1570102461000,4:34 AM - 3 Oct 2019,/melissa90161799/status/1179721343497048065,
1573692134-18323,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@4DXglobal,4DX,Time to face yourself. Experience Will Smith vs. Will Smith in #4DX! #GeminiMan pic.twitter.com/dwgzhbcwkR,,4.0,20.0,1570095600000,2:40 AM - 3 Oct 2019,/4DXglobal/status/1179692566918230016,
1573692134-18273,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@JoeontheTweet,Joe Major,#GeminiMan https://www.youtube.com/watch?v=6orc_lHvJKY …,,,,1570107678000,6:01 AM - 3 Oct 2019,/JoeontheTweet/status/1179743226162487296,
1573692134-18093,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@ChrisHunneysett,Chris Hunneysett,"Reading my notes for #GeminiMan and oh dear, it’s worse than I thought. Mind you, Will Smith is not to blame",2.0,,7.0,1570135091000,1:38 PM - 3 Oct 2019,/ChrisHunneysett/status/1179858205746372609,
1573692134-18385,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@twotrey23,Michael Dequina,"At #GeminiMan @geminimanmovie screening #WillSmith #AngLee (@ Pacific Theatres at The Grove in Los Angeles, CA) https://www.swarmapp.com/c/6FjMjDzT19z pic.twitter.com/MZuTOYNrSt",,,1.0,1570069588000,7:26 PM - 2 Oct 2019,/twotrey23/status/1179583464665944066,
1573692134-18117,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@ChrisHunneysett,Chris Hunneysett,Who on earth thought Ang Lee would be a good fit to make a 1990’s-style high concept action thriller? Hiring Tony Scott instead would have made it so much better. Even today. #GeminiMan,,,1.0,1570132609000,12:56 PM - 3 Oct 2019,/ChrisHunneysett/status/1179847795991306240,
1573692134-18344,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@Zest2Rec,Zest 2 Recruitment,"#WillSmith & off to see #GeminiMan later this month. The Future of Action Cinema with Ang Lee and Will Smith https://tcrn.ch/2oIdXIP  via @techcrunch
#cinema #movies #moviestar #Actor #badboysforlife 
#Thursdayvibes #ThursdayThoughts 
 #Zest2Rec #Recruitment #RajNasta",,,,1570086693000,12:11 AM - 3 Oct 2019,/Zest2Rec/status/1179655210169491457,
1573692134-18183,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@zavvi,zavvi,"Fresh Prince vs Not So Fresh Prince. Who will win? 

Review coming soon #GeminiMan pic.twitter.com/0z3kzoIikf",,1.0,7.0,1570123489000,10:24 AM - 3 Oct 2019,/zavvi/status/1179809543368388610,
1573692134-18393,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@RoxieKat,Catherine,"Sooooo does Will Smith get paid twice because he is playing 2 characters?

 #GeminiMan",,,1.0,1570065642000,6:20 PM - 2 Oct 2019,/RoxieKat/status/1179566915112574977,
1573692134-18097,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@Collider,Collider,"Turns out, #GeminiMan star Mary Elizabeth Winstead once passed on an audition for #MeanGirls. Find out why right here: http://bit.ly/31KMSDI  #MeanGirlsDay",,13.0,59.0,1570134748000,1:32 PM - 3 Oct 2019,/Collider/status/1179856765791412225,
1573692134-18151,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@OzyVonHaddock,Hart Benj.,#GeminiMan aussi fou techniquement en 120 images / seconde et Dolby Cinéma qu’inintéressant et basique dans ce qu’il raconte.,1.0,,1.0,1570128280000,11:44 AM - 3 Oct 2019,/OzyVonHaddock/status/1179829636416573440,
1573692134-18050,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@GeminiManMovie,Gemini Man,"""This demands to be seen."" Read Polygon's review of #GeminiMan, in theatres October 11. http://tickets.geminimanmovie.com https://www.polygon.com/reviews/2019/10/2/20893933/gemini-man-review-will-smith …",15.0,52.0,215.0,1570140000000,3:00 PM - 3 Oct 2019,/GeminiManMovie/status/1179878795802808320,
1573692134-18336,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@Hitler94948194,Hitler,#GeminiMan is a disaster #wllsmith retirement le lo sirpic.twitter.com/JJgz0TKIWV,1.0,,,1570090531000,1:15 AM - 3 Oct 2019,/Hitler94948194/status/1179671308084240384,
1573692134-18309,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@LVerdoux34,Louis  🎥,Quand je vois les Parisiens et les Lyonnais payer 20 à 25€ la place en 3D+ pour #GeminiMan quand ça coûte 8€ près de Montpellier pic.twitter.com/0UtqqiRjtB,2.0,,8.0,1570099131000,3:38 AM - 3 Oct 2019,/LVerdoux34/status/1179707378637459457,
1573692134-18211,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@Murrphy__,Hattorì hanzō,#GeminiMan film d’action ou le budget  du film est passé dans la version rajeuni de will smith et la 3D (dés scènes (notamment une) de bagarre ultra réussi et la rajeunissent de will smith a certain moment très réussie ) malgré tout le film et vraiment sans intérêt éclaté au sol,2.0,,1.0,1570120731000,9:38 AM - 3 Oct 2019,/Murrphy__/status/1179797976056844288,
1573692134-18046,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@melissa90161799,Mewin's Avengers,https://www.youtube.com/watch?v=2k-iNWNuOpY … #MaryElizabethWinstead #GeminiMan,,1.0,1.0,1570141162000,3:19 PM - 3 Oct 2019,/melissa90161799/status/1179883667960864769,
1573692134-18137,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@Marion_Demay,Marion Demay,Wow ! Énorme succès pour la première soirée de bienvenue des étudiants internationaux #ToulBox Salle comble à @GaumontToulouse pour la projection privée de #GeminiMan  pic.twitter.com/51PBKtdEOR,,5.0,15.0,1570130210000,12:16 PM - 3 Oct 2019,/Marion_Demay/status/1179837734879408128,
1573692134-18076,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@PotsDame14469,PotsDame,#GeminiMan  war jetzt auch nur Okey fand ich,,,3.0,1570136752000,2:05 PM - 3 Oct 2019,/PotsDame14469/status/1179865173647077376,
1573692134-18337,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@ThamiMasemola,Thami Masemola,Went to check out #GeminiMan starring Will Smith last night. The 3D+ tech they use is simply stunning. Definitely one of my action movie faves of the year so far. pic.twitter.com/IgDRZ3u7l0,,,1.0,1570090291000,1:11 AM - 3 Oct 2019,/ThamiMasemola/status/1179670302290333696,
1573692134-18338,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@Hitler94948194,Hitler,another disaster #GeminiMan plz retire #WillSmithpic.twitter.com/F10L64noBP,1.0,,1.0,1570089919000,1:05 AM - 3 Oct 2019,/Hitler94948194/status/1179668739127562240,
1573692134-18045,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@lawrencesimmsjr,lawrence simms,Definitely got to see that #GeminiMan too,,,,1570141891000,3:31 PM - 3 Oct 2019,/lawrencesimmsjr/status/1179886725839179777,
1573692134-18292,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@PoirkiKev,Ragnar Lothbrok,J’ai envie d’aller voir le film avec Will Smith stap !! #GeminiMan,,,1.0,1570103423000,4:50 AM - 3 Oct 2019,/PoirkiKev/status/1179725379055030272,
1573692134-18121,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@aflood63,Alex Flood,#GeminiMan pic.twitter.com/4Rry1xhjvT,,,1.0,1570132159000,12:49 PM - 3 Oct 2019,/aflood63/status/1179845905958281218,
1573692134-18325,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@filmandtvnow,Film and TV Now,"Gemini Man: Director Ang Lee Discusses The Future Of 3D Filmmaking 

https://www.filmandtvnow.com/gemini-man-director-ang-lee-discusses-the-future-of-3d-filmmaking …

#GeminiMan #WillSmithpic.twitter.com/UHU4YehPW5",,,,1570094040000,2:14 AM - 3 Oct 2019,/filmandtvnow/status/1179686023669993472,
1573692134-18134,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@macgivens,Lee Givens,Big Willy Style here on campus with one of my favorite directors Ang Lee! #GeminiMan #MicrosoftLifepic.twitter.com/0WwyHaBKVr,,1.0,3.0,1570130867000,12:27 PM - 3 Oct 2019,/macgivens/status/1179840486728589312,
1573692134-18146,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@gordonwinnow,Gordon Chang,Talk from #anglee and #willsmith on #GeminiMan about to start at #outsidein event #microsoftlifepic.twitter.com/nlrCibpHuO,,,1.0,1570129650000,12:07 PM - 3 Oct 2019,/gordonwinnow/status/1179835382663237632,
1573692134-18182,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@joberryreviews,Jo Berry,This evening’s screening: double Will Smith #GeminiMan pic.twitter.com/OXixJ3KcJL,,,1.0,1570123642000,10:27 AM - 3 Oct 2019,/joberryreviews/status/1179810186632056832,
1573692134-18239,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@filmandtvnow,Film and TV Now,"Gemini Man: Director Ang Lee Discusses The Future Of 3D Filmmaking 

https://www.filmandtvnow.com/gemini-man-director-ang-lee-discusses-the-future-of-3d-filmmaking …

#GeminiMan #WillSmithpic.twitter.com/HQvSuUVLzL",,,,1570115700000,8:15 AM - 3 Oct 2019,/filmandtvnow/status/1179776872630161410,
1573692134-18139,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@TILTpinballbar,Tilt Pinball Bar,"Who will save you from yourself? Join @GeminiManMovie at Tilt tonight from 5:30pm – 8:00pm to enjoy exclusive movie-themed drink specials and for your chance to win prizes, including advance screening passes (while supplies last).

See #GeminiMan in theaters October 11! pic.twitter.com/1yrDBS1XTi",,,2.0,1570130051000,12:14 PM - 3 Oct 2019,/TILTpinballbar/status/1179837065145602048,
1573692134-18229,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@zmilez,O.P. Jade™,Does being a #Gemini make me feel more 'attached' to this movie ?  No? I know right... Most proly coz there's #WillSmith.  #GeminiMan  https://klips.says.com/giveaways/gemini-man-premiere-screening-passes-giveaway …  #KLIPS #movie #screeningpass,,,,1570117959000,8:52 AM - 3 Oct 2019,/zmilez/status/1179786348955238402,
1573692134-18130,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@_sailorsteph,Steph,"CGI is movies is CRAZY. Gemini man had my mouth open the whole time. If you love action and don’t mind a mid storyline, this is your film #geminiman",5.0,3.0,5.0,1570131362000,12:36 PM - 3 Oct 2019,/_sailorsteph/status/1179842564368879617,
1573692134-18132,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@BabettMohr,Babett Mohr,"So now I've seen  #GeminiMan  ...yesterday evening I sat with a big, fat grin in my face at the cinema! Breathtaking action unfortunately without a narrative soul. In #3D , #HFR ( high frame rate, 120 fps instead of normal 24 fps), #DolbyATMOS and #Dboxmotionseats ! 1/5pic.twitter.com/Yk5V9IDLGa",1.0,,,1570131238000,12:33 PM - 3 Oct 2019,/BabettMohr/status/1179842043864129536,
1573692134-18043,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@paramountnz,Paramount PicturesNZ,Listen to the man @tonyhawk! See #GeminiMan in NZ cinemas next Thursday!  https://twitter.com/tonyhawk/status/1179616492419084289 …,,,2.0,1570142257000,3:37 PM - 3 Oct 2019,/paramountnz/status/1179888263101702145,
1573692134-18248,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@downandnerdy757,Down & Nerdy Podcast,Check out this new clip from Will Smith's Gemini Man from Paramount Pictures! #GeminiMan @geminimanmoviehttps://buff.ly/2nVqGbr,,1.0,,1570114845000,8:00 AM - 3 Oct 2019,/downandnerdy757/status/1179773288115032064,
1573692134-18216,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@Pikanto,Daniel Pook/Dan Haag,"Nach dem ausführlichen #Podcast mit @Tawarien über #GeminiMan, #HFR und #3D+ gibt’s hier nun auch mein geschriebenes Wort dazu bei @golem. https://www.golem.de/news/gemini-man-ueberfluessiges-klonexperiment-1910-144197.html …https://twitter.com/golem/status/1179689383680761856 …",,1.0,6.0,1570120376000,9:32 AM - 3 Oct 2019,/Pikanto/status/1179796487062069249,
1573692134-18147,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@unimexver,Unimex Veracruz,"#Unimexitarios, ¿qué estreno de este mes están más emocionados por ver? 

#TheJoker #GeminiMan #moviespic.twitter.com/zanLD7eNcT",,,,1570129200000,12:00 PM - 3 Oct 2019,/unimexver/status/1179833496761585664,
1573692134-18335,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@FabienRemblier,Fabien Remblier,#GeminiMan https://twitter.com/FabienRemblier/status/1179319660120072192 …,,,2.0,1570090654000,1:17 AM - 3 Oct 2019,/FabienRemblier/status/1179671824994619392,
1573692134-18396,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@JoshuaAbara4,Joshua Abara,"Like Avatar, this is the kind of thing 3D was made for: a rip-roaring, visually sumptuous good time that brings all of the genre's flaws and cheats and tricks into the light and corrects them one by one. - Thrillist 
#GeminiMan",,,,1570063701000,5:48 PM - 2 Oct 2019,/JoshuaAbara4/status/1179558773066620928,
1573692134-18301,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@20thFoxItalia,20th Century Fox Italia,"Tra UNA settimana #GeminiMan arriva al cinema. 
Chi ti salverà da te stesso? pic.twitter.com/W5huuZiDYk",,1.0,1.0,1570100400000,4:00 AM - 3 Oct 2019,/20thFoxItalia/status/1179712699787304960,
1573692134-18274,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@Pedram71_lm,Pedram,"حالم خوب نیست، اومدم فیلم جدید ویل اسمیت رو ببینم بلکه بشوره ببره!
#Geminiman",1.0,,1.0,1570107655000,6:00 AM - 3 Oct 2019,/Pedram71_lm/status/1179743132386242560,
1573692134-18317,https://twitter.com/search?f=tweets&q=%23geminiman%20since%3A2019-10-03%20until%3A2019-10-04&src=typd,@RealD_FR,RealD France,"«3D HFR signifie que vous allez vivre l’expérience cinématographique la plus immersive que vous n’ayez jamais vécu.» 

Découvrez comment #GeminiMan a été tourné et pourquoi il doit être vu en #RealD3D.

Réservez vos places 
http://bit.ly/GeminiManFR pic.twitter.com/nL1asgBbKt",,,1.0,1570096817000,3:00 AM - 3 Oct 2019,/RealD_FR/status/1179697670924976129,
